time,pr
0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,4.300933658839611e-15
7.0,1.3466757447760061e-15
8.0,2.2728057574248352e-12
9.0,0.0
10.0,5.111949821353725e-05
11.0,0.00607775133923723
12.0,0.027296275581644887
13.0,0.12532694146384477
14.0,0.8246481603606655
15.0,0.9778640054891419
15.0,0.9778640054891419
16.0,0.9933619023766973
17.0,0.9993978636329013
18.0,0.9982672776542578
19.0,0.9996990510220027
20.0,0.9991827917207388
21.0,0.9996990559808259
