fs_time,time,prob,ymin,ymax,type,name
21.0,10.0,95,1.701007324798227,5.191911110268663,model,lnV0
21.0,11.0,0,4.28226034340499,4.28226034340499,model,lnV0
21.0,11.0,12,4.174127893123815,4.384028557154253,model,lnV0
21.0,11.0,25,3.996087514870236,4.486266404793501,model,lnV0
21.0,11.0,37,3.8100356260213055,4.581733676028787,model,lnV0
21.0,11.0,50,3.575639293174192,4.682091482685767,model,lnV0
21.0,11.0,62,3.3053763341303046,4.766675710878742,model,lnV0
21.0,11.0,75,2.8481299885310434,4.897573340858532,model,lnV0
21.0,11.0,87,2.249364722758245,5.019815946251975,model,lnV0
21.0,11.0,95,1.687602629350554,5.197256270937844,model,lnV0
21.0,12.0,0,4.256142821286476,4.256142821286476,model,lnV0
21.0,12.0,12,4.132805409062662,4.360930828289983,model,lnV0
21.0,12.0,25,3.9641018880020744,4.472250055063684,model,lnV0
21.0,12.0,37,3.7834297520922444,4.563728161936332,model,lnV0
21.0,12.0,50,3.5243218011704815,4.674079380979706,model,lnV0
21.0,12.0,62,3.2721170866002907,4.758654381410421,model,lnV0
21.0,12.0,75,2.839567505065325,4.891022331566353,model,lnV0
21.0,12.0,87,2.1924618811418437,5.024802935848945,model,lnV0
21.0,12.0,95,1.6824448331223898,5.198665020702487,model,lnV0
21.0,13.0,0,4.2640184070060405,4.2640184070060405,model,lnV0
21.0,13.0,12,4.144279924227892,4.374049604734673,model,lnV0
21.0,13.0,25,3.967727453966907,4.486308022988406,model,lnV0
21.0,13.0,37,3.775041322651843,4.587333300148849,model,lnV0
21.0,13.0,50,3.534335551673445,4.694712602700431,model,lnV0
21.0,13.0,62,3.3121556766155904,4.7799233305025455,model,lnV0
21.0,13.0,75,2.860977073352754,4.915194333856733,model,lnV0
21.0,13.0,87,2.2373768297108243,5.042987251721751,model,lnV0
21.0,13.0,95,1.6824448331223898,5.206359957011485,model,lnV0
21.0,14.0,0,4.254243159421148,4.254243159421148,model,lnV0
21.0,14.0,12,4.128772034077413,4.367712261763298,model,lnV0
21.0,14.0,25,3.9605453989392307,4.483267740624712,model,lnV0
21.0,14.0,37,3.751343158616597,4.5751233899242925,model,lnV0
21.0,14.0,50,3.5177879910819274,4.682033784689659,model,lnV0
21.0,14.0,62,3.3030655285929247,4.771848378194967,model,lnV0
21.0,14.0,75,2.8572373487033857,4.903453617836366,model,lnV0
21.0,14.0,87,2.17221931166578,5.0256786215447935,model,lnV0
21.0,14.0,95,1.6856888518081241,5.194835747532987,model,lnV0
21.0,15.0,0,4.254243159421148,4.254243159421148,model,lnV0
21.0,15.0,12,4.128772034077413,4.367712261763298,model,lnV0
21.0,15.0,25,3.9605453989392307,4.483267740624712,model,lnV0
21.0,15.0,37,3.751343158616597,4.5751233899242925,model,lnV0
21.0,15.0,50,3.5177879910819274,4.682033784689659,model,lnV0
21.0,15.0,62,3.3030655285929247,4.771848378194967,model,lnV0
21.0,15.0,75,2.8572373487033857,4.903453617836366,model,lnV0
21.0,15.0,87,2.17221931166578,5.0256786215447935,model,lnV0
21.0,15.0,95,1.6856888518081241,5.194835747532987,model,lnV0
