fs_time,time,prob,ymin,ymax,type,name
21.0,7.0,62,6.612610733334176,9.40473988827903,model,beta
21.0,7.0,75,6.227561836185665,9.673686607791835,model,beta
21.0,7.0,87,5.539553738919567,9.90128926915473,model,beta
21.0,7.0,95,4.465006892160548,10.182181019723686,model,beta
21.0,8.0,0,8.208067819788837,8.208067819788837,model,beta
21.0,8.0,12,7.916208314492217,8.50686020888018,model,beta
21.0,8.0,25,7.608515613586954,8.744437453674259,model,beta
21.0,8.0,37,7.330509231503744,8.970712526503341,model,beta
21.0,8.0,50,6.962490326783635,9.211997450431216,model,beta
21.0,8.0,62,6.619909816044695,9.407229323155283,model,beta
21.0,8.0,75,6.236034071539331,9.67881628740256,model,beta
21.0,8.0,87,5.556636134797957,9.902112248950347,model,beta
21.0,8.0,95,4.465006892160548,10.184939276612972,model,beta
21.0,9.0,0,8.23233339507381,8.23233339507381,model,beta
21.0,9.0,12,7.918277290257967,8.505562094954573,model,beta
21.0,9.0,25,7.608102571658808,8.762471216052452,model,beta
21.0,9.0,37,7.3226363333992115,8.985924381980277,model,beta
21.0,9.0,50,6.973135397850811,9.215370578409873,model,beta
21.0,9.0,62,6.643056462988678,9.430164604939403,model,beta
21.0,9.0,75,6.215721037406405,9.68928175546248,model,beta
21.0,9.0,87,5.617405547051639,9.990000828149672,model,beta
21.0,9.0,95,4.4457236720511215,10.288574085098446,model,beta
21.0,10.0,0,8.2429976477879,8.2429976477879,model,beta
21.0,10.0,12,7.911309447353752,8.528252100675159,model,beta
21.0,10.0,25,7.598026470558395,8.79249074650246,model,beta
21.0,10.0,37,7.311862754580549,9.006393664643975,model,beta
21.0,10.0,50,6.9734321211650325,9.229889207599788,model,beta
21.0,10.0,62,6.644191024579536,9.434991445897529,model,beta
21.0,10.0,75,6.214923058830422,9.690160978721265,model,beta
21.0,10.0,87,5.633666641607447,9.988768821615498,model,beta
21.0,10.0,95,4.4875179820796784,10.285173596586496,model,beta
21.0,11.0,0,8.267593075856638,8.267593075856638,model,beta
21.0,11.0,12,7.931882211695387,8.556672441502373,model,beta
21.0,11.0,25,7.609499617606495,8.813794967882508,model,beta
21.0,11.0,37,7.322876901950924,9.028309926662992,model,beta
21.0,11.0,50,7.000945241627725,9.240642155489633,model,beta
21.0,11.0,62,6.667010630599376,9.44374652083421,model,beta
21.0,11.0,75,6.246342466316476,9.690160978721265,model,beta
21.0,11.0,87,5.686699474536372,9.962276106150862,model,beta
21.0,11.0,95,4.57767391066237,10.264331936714603,model,beta
21.0,12.0,0,8.28904019838963,8.28904019838963,model,beta
21.0,12.0,12,7.978782194656951,8.571221381867618,model,beta
21.0,12.0,25,7.671616354071619,8.839692783424336,model,beta
21.0,12.0,37,7.3729358348703125,9.060097912216591,model,beta
21.0,12.0,50,7.019827740890536,9.26024503492942,model,beta
21.0,12.0,62,6.707284026081375,9.488266587234707,model,beta
21.0,12.0,75,6.290752477103968,9.724907166858301,model,beta
21.0,12.0,87,5.7323122728978495,9.987754904704428,model,beta
21.0,12.0,95,4.673046917005562,10.298826922265258,model,beta
21.0,13.0,0,8.219180524618023,8.219180524618023,model,beta
21.0,13.0,12,7.912581069165387,8.480376384558877,model,beta
21.0,13.0,25,7.641222695434037,8.789388713341621,model,beta
21.0,13.0,37,7.346710186216452,9.019515325010126,model,beta
21.0,13.0,50,6.969131853898393,9.231805848068324,model,beta
21.0,13.0,62,6.672067633289186,9.470127385282137,model,beta
21.0,13.0,75,6.297074716639823,9.701573993384294,model,beta
21.0,13.0,87,5.728893073570231,9.983704647271502,model,beta
21.0,13.0,95,4.4254600312952705,10.3251515052025,model,beta
21.0,14.0,0,8.193125528684755,8.193125528684755,model,beta
21.0,14.0,12,7.90330948385535,8.465892930034622,model,beta
21.0,14.0,25,7.641222695434037,8.754915944598691,model,beta
21.0,14.0,37,7.335106463940953,8.9917073015953,model,beta
21.0,14.0,50,6.977574097200533,9.206347020317976,model,beta
21.0,14.0,62,6.6826298324446824,9.45891425400113,model,beta
21.0,14.0,75,6.307364918319966,9.690972044430927,model,beta
21.0,14.0,87,5.7323122728978495,9.962246794343322,model,beta
21.0,14.0,95,4.466160387304283,10.329115160245319,model,beta
21.0,15.0,0,8.193125528684755,8.193125528684755,model,beta
21.0,15.0,12,7.90330948385535,8.465892930034622,model,beta
21.0,15.0,25,7.641222695434037,8.754915944598691,model,beta
21.0,15.0,37,7.335106463940953,8.9917073015953,model,beta
21.0,15.0,50,6.977574097200533,9.206347020317976,model,beta
21.0,15.0,62,6.6826298324446824,9.45891425400113,model,beta
21.0,15.0,75,6.307364918319966,9.690972044430927,model,beta
21.0,15.0,87,5.7323122728978495,9.962246794343322,model,beta
21.0,15.0,95,4.466160387304283,10.329115160245319,model,beta
