fs_time,time,prob,ymin,ymax,type,name
21.0,3.0,37,3.31501006780731,4.354776283840208,model,lnV0
21.0,3.0,50,3.061456132229113,4.477837694435706,model,lnV0
21.0,3.0,62,2.750762213712658,4.612239152090438,model,lnV0
21.0,3.0,75,2.3373392331019534,4.742838947460843,model,lnV0
21.0,3.0,87,1.7323688642626287,4.907133366652966,model,lnV0
21.0,3.0,95,1.1518573625992492,5.086865366083273,model,lnV0
21.0,4.0,0,3.920551253771381,3.920551253771381,model,lnV0
21.0,4.0,12,3.744968348644006,4.095959349696854,model,lnV0
21.0,4.0,25,3.5306130747860784,4.262983493407988,model,lnV0
21.0,4.0,37,3.3336289154682635,4.371578229067886,model,lnV0
21.0,4.0,50,3.070242125504746,4.499303072810276,model,lnV0
21.0,4.0,62,2.7687295320201972,4.642873954057622,model,lnV0
21.0,4.0,75,2.3643109552693176,4.757286885559551,model,lnV0
21.0,4.0,87,1.7556338856425686,4.917485932152715,model,lnV0
21.0,4.0,95,1.1683081089679521,5.087002056634706,model,lnV0
21.0,5.0,0,3.944582983329271,3.944582983329271,model,lnV0
21.0,5.0,12,3.752318166871838,4.149750080301335,model,lnV0
21.0,5.0,25,3.5682050563363865,4.308429560051897,model,lnV0
21.0,5.0,37,3.3710348370649035,4.415378962071387,model,lnV0
21.0,5.0,50,3.1070371193205406,4.554401524770106,model,lnV0
21.0,5.0,62,2.825113171185292,4.662896702244911,model,lnV0
21.0,5.0,75,2.417208496940269,4.76438987588897,model,lnV0
21.0,5.0,87,1.795254261258223,4.926588200447798,model,lnV0
21.0,5.0,95,1.2289894360399625,5.096459678758638,model,lnV0
21.0,6.0,0,3.938316957362023,3.938316957362023,model,lnV0
21.0,6.0,12,3.743224656691302,4.1524370413630285,model,lnV0
21.0,6.0,25,3.577792189962467,4.313431229683986,model,lnV0
21.0,6.0,37,3.372012900559206,4.418380351535594,model,lnV0
21.0,6.0,50,3.1171360180985808,4.554543982758893,model,lnV0
21.0,6.0,62,2.8377508150522064,4.6698161927091375,model,lnV0
21.0,6.0,75,2.417208496940269,4.7662332236930185,model,lnV0
21.0,6.0,87,1.795254261258223,4.926588200447798,model,lnV0
21.0,6.0,95,1.2301548046050579,5.098424242432856,model,lnV0
21.0,7.0,0,3.929567884614525,3.929567884614525,model,lnV0
21.0,7.0,12,3.7372168469177516,4.156198966072341,model,lnV0
21.0,7.0,25,3.5654285199745956,4.312666115670849,model,lnV0
21.0,7.0,37,3.372012900559206,4.415378962071387,model,lnV0
21.0,7.0,50,3.1171360180985808,4.554401524770106,model,lnV0
21.0,7.0,62,2.825113171185292,4.657811098761679,model,lnV0
21.0,7.0,75,2.413872745557527,4.760047403216411,model,lnV0
21.0,7.0,87,1.7924148925073542,4.926588200447798,model,lnV0
21.0,7.0,95,1.2289894360399625,5.104614984425214,model,lnV0
21.0,8.0,0,3.9616602660782334,3.9616602660782334,model,lnV0
21.0,8.0,12,3.7714169482448012,4.174231837341247,model,lnV0
21.0,8.0,25,3.597476432434836,4.314948678075917,model,lnV0
21.0,8.0,37,3.3959116516456542,4.418380351535594,model,lnV0
21.0,8.0,50,3.122455569986379,4.558205420599688,model,lnV0
21.0,8.0,62,2.8586413976813247,4.678702501255904,model,lnV0
21.0,8.0,75,2.499858668638316,4.777885383726443,model,lnV0
21.0,8.0,87,1.8470058320880778,4.939708675191269,model,lnV0
21.0,8.0,95,1.2836657835432534,5.098424242432856,model,lnV0
21.0,9.0,0,3.947660375802525,3.947660375802525,model,lnV0
21.0,9.0,12,3.761495313205158,4.174231837341247,model,lnV0
21.0,9.0,25,3.6145245068965415,4.30849770722912,model,lnV0
21.0,9.0,37,3.420249243334749,4.410380230216336,model,lnV0
21.0,9.0,50,3.1339086401859837,4.554401524770106,model,lnV0
21.0,9.0,62,2.85927019643127,4.674292591535048,model,lnV0
21.0,9.0,75,2.498948500755835,4.776517357873481,model,lnV0
21.0,9.0,87,1.826754478683586,4.935176502398208,model,lnV0
21.0,9.0,95,1.2788325687338995,5.098424242432856,model,lnV0
21.0,10.0,0,4.003128391383369,4.003128391383369,model,lnV0
21.0,10.0,12,3.78770890266206,4.193998000248529,model,lnV0
21.0,10.0,25,3.6411800465862267,4.320521910986481,model,lnV0
21.0,10.0,37,3.434962859957052,4.420793583779279,model,lnV0
21.0,10.0,50,3.1664935363896665,4.56820575711029,model,lnV0
21.0,10.0,62,2.873326867215762,4.682358023458192,model,lnV0
21.0,10.0,75,2.5175431433746787,4.777885383726443,model,lnV0
21.0,10.0,87,1.9683429609050922,4.939594051594645,model,lnV0
21.0,10.0,95,1.3052555349514194,5.098424242432856,model,lnV0
21.0,11.0,0,3.973436011700757,3.973436011700757,model,lnV0
21.0,11.0,12,3.7803749667261712,4.13949398135645,model,lnV0
21.0,11.0,25,3.5849404552169,4.321840887960946,model,lnV0
21.0,11.0,37,3.403802573921152,4.465257897831842,model,lnV0
21.0,11.0,50,3.1736335045608604,4.582620464930471,model,lnV0
21.0,11.0,62,2.8772393667888885,4.692919941282867,model,lnV0
21.0,11.0,75,2.500830035675626,4.840949789793202,model,lnV0
21.0,11.0,87,2.0152749368217324,5.026984070008014,model,lnV0
21.0,11.0,95,1.4952603363320078,5.212180742234241,model,lnV0
21.0,12.0,0,3.951120337941463,3.951120337941463,model,lnV0
21.0,12.0,12,3.7758348193395848,4.128722567924958,model,lnV0
21.0,12.0,25,3.573408102729011,4.314414473800635,model,lnV0
21.0,12.0,37,3.3919925276199328,4.446504565481565,model,lnV0
21.0,12.0,50,3.1696415794507184,4.572441360877188,model,lnV0
21.0,12.0,62,2.88622917678552,4.682969682100468,model,lnV0
21.0,12.0,75,2.5043071796293814,4.825004976551741,model,lnV0
21.0,12.0,87,2.003780172971552,4.993783213781878,model,lnV0
21.0,12.0,95,1.469886726350291,5.159693775780894,model,lnV0
21.0,13.0,0,4.013625418190014,4.013625418190014,model,lnV0
21.0,13.0,12,3.820791408463948,4.1886976069574455,model,lnV0
21.0,13.0,25,3.574940857406329,4.328266044794569,model,lnV0
21.0,13.0,37,3.3887959017123697,4.480323258902611,model,lnV0
21.0,13.0,50,3.1346757665386997,4.615174953615194,model,lnV0
21.0,13.0,62,2.874051745620041,4.720772518925392,model,lnV0
21.0,13.0,75,2.4449892546110292,4.91103402999659,model,lnV0
21.0,13.0,87,2.0403378332080955,5.073178020643952,model,lnV0
21.0,13.0,95,1.5293549753681674,5.196983692955459,model,lnV0
21.0,14.0,0,3.975197926359289,3.975197926359289,model,lnV0
21.0,14.0,12,3.777122664064584,4.132732387146637,model,lnV0
21.0,14.0,25,3.543732277326155,4.321473874738844,model,lnV0
21.0,14.0,37,3.3699656382471033,4.469044132407333,model,lnV0
21.0,14.0,50,3.1105199840488247,4.593222675859578,model,lnV0
21.0,14.0,62,2.874051745620041,4.707367655629703,model,lnV0
21.0,14.0,75,2.4245578330991533,4.869841812123631,model,lnV0
21.0,14.0,87,2.0403378332080955,5.086431072500494,model,lnV0
21.0,14.0,95,1.524484743607425,5.209129085398132,model,lnV0
