fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,37,3.3190695705989905,6.425469788647865,model,phi
21.0,6.0,50,2.911759764945396,6.936459760881446,model,phi
21.0,6.0,62,2.53788069095837,7.724949166740617,model,phi
21.0,6.0,75,1.8419942724447664,8.46762066646776,model,phi
21.0,6.0,87,1.3871939704866834,9.133018148340179,model,phi
21.0,6.0,95,0.6759148004779129,9.63853561696151,model,phi
21.0,7.0,0,4.493200470544901,4.493200470544901,model,phi
21.0,7.0,12,3.9099197547462294,5.1747867891423445,model,phi
21.0,7.0,25,3.5209736816441373,5.779463080151584,model,phi
21.0,7.0,37,3.1973109470318866,6.245129806261682,model,phi
21.0,7.0,50,2.7890891729604417,6.85050923247046,model,phi
21.0,7.0,62,2.3716260255996904,7.63425928913723,model,phi
21.0,7.0,75,1.7805872761100665,8.443462862526697,model,phi
21.0,7.0,87,1.2589962563404038,9.12055614315427,model,phi
21.0,7.0,95,0.5838948536997484,9.63853561696151,model,phi
21.0,8.0,0,4.332758109144354,4.332758109144354,model,phi
21.0,8.0,12,3.8078182115305923,5.026741557958812,model,phi
21.0,8.0,25,3.454646564731691,5.712299838276322,model,phi
21.0,8.0,37,3.1564252435159466,6.15500462129003,model,phi
21.0,8.0,50,2.7731712707754044,6.7330387365940485,model,phi
21.0,8.0,62,2.3066496196620427,7.540185707319057,model,phi
21.0,8.0,75,1.7570466791235573,8.432817379250562,model,phi
21.0,8.0,87,1.1686848486175752,9.113791740117804,model,phi
21.0,8.0,95,0.5708378102648699,9.633135466894258,model,phi
21.0,9.0,0,4.0901215104626365,4.0901215104626365,model,phi
21.0,9.0,12,3.6688324162181996,4.828696324298327,model,phi
21.0,9.0,25,3.394803759657895,5.5706445132231615,model,phi
21.0,9.0,37,3.070121075699457,5.973577999529808,model,phi
21.0,9.0,50,2.6915646390433894,6.590231691299143,model,phi
21.0,9.0,62,2.2035267846355993,7.2797947417825695,model,phi
21.0,9.0,75,1.6832663677166855,8.119294466655173,model,phi
21.0,9.0,87,1.1258619769648908,8.957192242206014,model,phi
21.0,9.0,95,0.5684311189235602,9.503025535936125,model,phi
21.0,10.0,0,3.9310066172513545,3.9310066172513545,model,phi
21.0,10.0,12,3.6162602776888915,4.624877341876701,model,phi
21.0,10.0,25,3.3144577671135544,5.407336308876977,model,phi
21.0,10.0,37,2.9748679531226436,5.891117255219671,model,phi
21.0,10.0,50,2.632880661738716,6.472184889510734,model,phi
21.0,10.0,62,2.077873256373696,7.028779294434233,model,phi
21.0,10.0,75,1.6030341339039003,7.88880251213884,model,phi
21.0,10.0,87,0.9898865406868014,8.71044667325263,model,phi
21.0,10.0,95,0.5572201945866027,9.319066841329285,model,phi
21.0,11.0,0,3.986414939494151,3.986414939494151,model,phi
21.0,11.0,12,3.6080829960985095,4.548018977748713,model,phi
21.0,11.0,25,3.2396108308912215,5.23548429078879,model,phi
21.0,11.0,37,2.9105087404739214,5.818510417467884,model,phi
21.0,11.0,50,2.4789103017829364,6.366236808442613,model,phi
21.0,11.0,62,2.0087268729345684,6.994976173212915,model,phi
21.0,11.0,75,1.4872853647852573,7.885964018050707,model,phi
21.0,11.0,87,0.8672268112441728,8.70038026067699,model,phi
21.0,11.0,95,0.3226412451441747,9.609914397644381,model,phi
21.0,12.0,0,3.8631626742501806,3.8631626742501806,model,phi
21.0,12.0,12,3.540311720634462,4.474133602423784,model,phi
21.0,12.0,25,3.211779984192011,5.157009978293241,model,phi
21.0,12.0,37,2.881405444003219,5.708055772867257,model,phi
21.0,12.0,50,2.479506363134366,6.196654702533673,model,phi
21.0,12.0,62,2.0459104157939523,6.798171844967506,model,phi
21.0,12.0,75,1.5721240019766825,7.772558520253256,model,phi
21.0,12.0,87,1.031253795594379,8.69209593934036,model,phi
21.0,12.0,95,0.41181872496768257,9.637701340357973,model,phi
21.0,13.0,0,3.9013713645673667,3.9013713645673667,model,phi
21.0,13.0,12,3.609429219573665,4.541428939945707,model,phi
21.0,13.0,25,3.2174266662832878,5.249433540639594,model,phi
21.0,13.0,37,2.9196613516537586,5.677205947701513,model,phi
21.0,13.0,50,2.5098774943138067,6.1649317126526455,model,phi
21.0,13.0,62,2.097165270695813,6.792286012323199,model,phi
21.0,13.0,75,1.6294074883832086,7.718799554557999,model,phi
21.0,13.0,87,1.1063312099152272,8.78642586794783,model,phi
21.0,13.0,95,0.5093949875285261,9.55305068203188,model,phi
21.0,14.0,0,3.8260170635725803,3.8260170635725803,model,phi
21.0,14.0,12,3.534978253470588,4.414579188003205,model,phi
21.0,14.0,25,3.1778310257940476,5.103294308218476,model,phi
21.0,14.0,37,2.85169915744971,5.605412293603029,model,phi
21.0,14.0,50,2.484500242606958,6.073589076477283,model,phi
21.0,14.0,62,2.011412923010182,6.655415351260457,model,phi
21.0,14.0,75,1.586100432242891,7.687992324294666,model,phi
21.0,14.0,87,1.1010478189364141,8.69209593934036,model,phi
21.0,14.0,95,0.5033558817613916,9.55305068203188,model,phi
