fs_time,time,prob,ymin,ymax,type,name
21.0,0.0,0,5.000512405104322,5.000512405104322,model,phi
21.0,0.0,12,4.400047984968522,5.5998610611035575,model,phi
21.0,0.0,25,3.749425725693471,6.2508862728680255,model,phi
21.0,0.0,37,3.1483785573340013,6.850265957477446,model,phi
21.0,0.0,50,2.499632365046785,7.499538384247422,model,phi
21.0,0.0,62,1.9005156214549703,8.101109129619104,model,phi
21.0,0.0,75,1.250340325337179,8.750208970103662,model,phi
21.0,0.0,87,0.651573075131605,9.350200506976632,model,phi
21.0,0.0,95,0.2505528446610031,9.748605829838207,model,phi
21.0,1.0,0,5.122465711958788,5.122465711958788,model,phi
21.0,1.0,12,4.501829414694381,5.628144165669941,model,phi
21.0,1.0,25,3.9585178330834045,6.323072510236512,model,phi
21.0,1.0,37,3.416140516448353,6.940229391726168,model,phi
21.0,1.0,50,2.7618169457613497,7.524124639843764,model,phi
21.0,1.0,62,2.1565363817513132,8.33477656134188,model,phi
21.0,1.0,75,1.4697832210488668,8.915318583569462,model,phi
21.0,1.0,87,0.8111257419071786,9.533966934851112,model,phi
21.0,1.0,95,0.11478164218816149,10.205831407404538,model,phi
21.0,2.0,0,4.736236261731101,4.736236261731101,model,phi
21.0,2.0,12,4.215409800312839,5.319057976119701,model,phi
21.0,2.0,25,3.711609180115978,5.9244417906902616,model,phi
21.0,2.0,37,3.186271840196514,6.586882722032099,model,phi
21.0,2.0,50,2.6502395863556196,7.223023567995934,model,phi
21.0,2.0,62,2.0693071409778945,7.8743667657885155,model,phi
21.0,2.0,75,1.4627216953994306,8.714706627891132,model,phi
21.0,2.0,87,0.8549872214020742,9.412645799344144,model,phi
21.0,2.0,95,0.19066135605410714,10.123469230679904,model,phi
21.0,3.0,0,4.701278468895559,4.701278468895559,model,phi
21.0,3.0,12,4.196431041018894,5.279291092788119,model,phi
21.0,3.0,25,3.6809768171726085,5.912252884266721,model,phi
21.0,3.0,37,3.142748202705596,6.578477174739271,model,phi
21.0,3.0,50,2.6258239526222775,7.217557397803946,model,phi
21.0,3.0,62,2.059084292691396,7.8743667657885155,model,phi
21.0,3.0,75,1.3946646454503298,8.690809657614368,model,phi
21.0,3.0,87,0.7488320545425108,9.379386844164475,model,phi
21.0,3.0,95,0.14848019567359666,10.088538801560471,model,phi
21.0,4.0,0,5.205843869632618,5.205843869632618,model,phi
21.0,4.0,12,4.687800067798278,5.639724510672904,model,phi
21.0,4.0,25,4.190868925868846,6.338774515798611,model,phi
21.0,4.0,37,3.711609180115978,6.937368457120526,model,phi
21.0,4.0,50,3.1540357919887687,7.495760604615039,model,phi
21.0,4.0,62,2.6950982401479338,8.241325601759781,model,phi
21.0,4.0,75,2.1109408846664897,8.80601452969888,model,phi
21.0,4.0,87,1.3236852264917052,9.419212355528039,model,phi
21.0,4.0,95,0.5942355863660427,10.118186244554256,model,phi
21.0,5.0,0,5.187304462333486,5.187304462333486,model,phi
21.0,5.0,12,4.681484582523143,5.624894156241813,model,phi
21.0,5.0,25,4.2355720696186685,6.362666097182647,model,phi
21.0,5.0,37,3.75207809356344,6.9366668506717035,model,phi
21.0,5.0,50,3.1976878994147806,7.463937426305643,model,phi
21.0,5.0,62,2.7719669774194027,8.178463198083302,model,phi
21.0,5.0,75,2.2980008775972927,8.765187891257469,model,phi
21.0,5.0,87,1.5418069089623685,9.36958231190044,model,phi
21.0,5.0,95,0.9188994463150515,10.011379287066383,model,phi
21.0,6.0,0,5.146347968337384,5.146347968337384,model,phi
21.0,6.0,12,4.6660273908498695,5.5340436563559505,model,phi
