fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,87,361.145608984686,400.0,model,pi
21.0,6.0,95,361.145608984686,400.0,model,pi
21.0,7.0,0,377.30826527919754,377.30826527919754,model,pi
21.0,7.0,12,377.30826527919754,377.30826527919754,model,pi
21.0,7.0,25,372.5342376639806,394.8047541532719,model,pi
21.0,7.0,37,372.5342376639806,394.8047541532719,model,pi
21.0,7.0,50,371.4453112553817,399.68404927160805,model,pi
21.0,7.0,62,371.1729444570717,400.0,model,pi
21.0,7.0,75,371.1729444570717,400.0,model,pi
21.0,7.0,87,361.145608984686,400.0,model,pi
21.0,7.0,95,361.145608984686,400.0,model,pi
21.0,8.0,0,377.30826527919754,377.30826527919754,model,pi
21.0,8.0,12,377.30826527919754,377.30826527919754,model,pi
21.0,8.0,25,372.5342376639806,394.8047541532719,model,pi
21.0,8.0,37,372.5342376639806,394.8047541532719,model,pi
21.0,8.0,50,371.4453112553817,399.68404927160805,model,pi
21.0,8.0,62,371.1729444570717,400.0,model,pi
21.0,8.0,75,371.1729444570717,400.0,model,pi
21.0,8.0,87,361.145608984686,400.0,model,pi
21.0,8.0,95,361.145608984686,400.0,model,pi
21.0,9.0,0,377.30826527919754,377.30826527919754,model,pi
21.0,9.0,12,372.5342376639806,377.30826527919754,model,pi
21.0,9.0,25,372.5342376639806,394.8047541532719,model,pi
21.0,9.0,37,371.4453112553817,394.8047541532719,model,pi
21.0,9.0,50,371.4453112553817,399.68404927160805,model,pi
21.0,9.0,62,371.1729444570717,400.0,model,pi
21.0,9.0,75,371.1729444570717,400.0,model,pi
21.0,9.0,87,361.145608984686,400.0,model,pi
21.0,9.0,95,361.145608984686,400.0,model,pi
21.0,10.0,0,372.5342376639806,372.5342376639806,model,pi
21.0,10.0,12,372.5342376639806,394.8047541532719,model,pi
21.0,10.0,25,372.5342376639806,399.68404927160805,model,pi
21.0,10.0,37,371.4453112553817,399.68404927160805,model,pi
21.0,10.0,50,371.4453112553817,399.68404927160805,model,pi
21.0,10.0,62,371.1729444570717,400.0,model,pi
21.0,10.0,75,361.145608984686,400.0,model,pi
21.0,10.0,87,361.145608984686,400.0,model,pi
21.0,10.0,95,361.145608984686,400.0,model,pi
21.0,11.0,0,377.30826527919754,377.30826527919754,model,pi
21.0,11.0,12,377.30826527919754,394.8047541532719,model,pi
21.0,11.0,25,377.30826527919754,394.8047541532719,model,pi
21.0,11.0,37,372.5342376639806,399.68404927160805,model,pi
21.0,11.0,50,371.4453112553817,400.0,model,pi
21.0,11.0,62,371.1729444570717,400.0,model,pi
21.0,11.0,75,371.1729444570717,400.0,model,pi
21.0,11.0,87,361.145608984686,400.0,model,pi
21.0,11.0,95,361.145608984686,400.0,model,pi
21.0,12.0,0,377.30826527919754,377.30826527919754,model,pi
21.0,12.0,12,377.30826527919754,394.8047541532719,model,pi
21.0,12.0,25,377.30826527919754,394.8047541532719,model,pi
21.0,12.0,37,377.30826527919754,399.68404927160805,model,pi
21.0,12.0,50,372.5342376639806,400.0,model,pi
21.0,12.0,62,371.4453112553817,400.0,model,pi
21.0,12.0,75,371.1729444570717,400.0,model,pi
21.0,12.0,87,361.145608984686,400.0,model,pi
21.0,12.0,95,361.145608984686,400.0,model,pi
21.0,13.0,0,372.5342376639806,372.5342376639806,model,pi
21.0,13.0,12,372.5342376639806,372.5342376639806,model,pi
21.0,13.0,25,371.4453112553817,372.5342376639806,model,pi
21.0,13.0,37,371.1729444570717,377.30826527919754,model,pi
21.0,13.0,50,361.145608984686,377.30826527919754,model,pi
21.0,13.0,62,361.145608984686,399.68404927160805,model,pi
21.0,13.0,75,361.145608984686,399.68404927160805,model,pi
21.0,13.0,87,361.145608984686,400.0,model,pi
21.0,13.0,95,361.145608984686,400.0,model,pi
21.0,14.0,0,361.145608984686,361.145608984686,model,pi
21.0,14.0,12,361.145608984686,371.4453112553817,model,pi
21.0,14.0,25,361.145608984686,372.5342376639806,model,pi
21.0,14.0,37,361.145608984686,399.68404927160805,model,pi
21.0,14.0,50,361.145608984686,399.68404927160805,model,pi
21.0,14.0,62,361.145608984686,399.68404927160805,model,pi
21.0,14.0,75,361.145608984686,400.0,model,pi
21.0,14.0,87,361.145608984686,400.0,model,pi
21.0,14.0,95,361.145608984686,400.0,model,pi
