fs_time,time,prob,ymin,ymax,type,name
21.0,3.0,37,3.3848758917833695,4.380395846389912,model,lnV0
21.0,3.0,50,3.0897237897049346,4.498810665916836,model,lnV0
21.0,3.0,62,2.8309125475654677,4.603909948802684,model,lnV0
21.0,3.0,75,2.4658205151742454,4.755566706886546,model,lnV0
21.0,3.0,87,1.744840309955232,4.900491928483098,model,lnV0
21.0,3.0,95,1.035526060563926,5.059143329890433,model,lnV0
21.0,4.0,0,3.9469145928482945,3.9469145928482945,model,lnV0
21.0,4.0,12,3.8098543991990184,4.107605088150989,model,lnV0
21.0,4.0,25,3.6086401235745527,4.273422754544812,model,lnV0
21.0,4.0,37,3.4265227534570863,4.423586342157468,model,lnV0
21.0,4.0,50,3.1321047178519956,4.516309420163061,model,lnV0
21.0,4.0,62,2.8890002056481823,4.627179143160983,model,lnV0
21.0,4.0,75,2.5095548540275385,4.77858571104731,model,lnV0
21.0,4.0,87,1.8246257560998744,4.915316578978605,model,lnV0
21.0,4.0,95,1.040889213442305,5.065010039271433,model,lnV0
21.0,5.0,0,3.9544762805684956,3.9544762805684956,model,lnV0
21.0,5.0,12,3.814096032755446,4.112453250733316,model,lnV0
21.0,5.0,25,3.616839321068866,4.282227453968586,model,lnV0
21.0,5.0,37,3.4310443472387124,4.4245265554562,model,lnV0
21.0,5.0,50,3.1321047178519956,4.517161964296421,model,lnV0
21.0,5.0,62,2.8935984309818608,4.628295529129724,model,lnV0
21.0,5.0,75,2.53410623766928,4.78133459102085,model,lnV0
21.0,5.0,87,1.8525013774302277,4.919695694527011,model,lnV0
21.0,5.0,95,1.0587685864217593,5.07332293870277,model,lnV0
21.0,6.0,0,3.9596874422931876,3.9596874422931876,model,lnV0
21.0,6.0,12,3.8165174918000084,4.128808445447455,model,lnV0
21.0,6.0,25,3.616839321068866,4.290555849732225,model,lnV0
21.0,6.0,37,3.4345503017389145,4.430933570216739,model,lnV0
21.0,6.0,50,3.133445007436206,4.518197857226975,model,lnV0
21.0,6.0,62,2.9029253836047824,4.636835533356411,model,lnV0
21.0,6.0,75,2.556436811157702,4.786933712127933,model,lnV0
21.0,6.0,87,1.9177017816403228,4.936971163656922,model,lnV0
21.0,6.0,95,1.1119813682624302,5.065010039271433,model,lnV0
21.0,7.0,0,3.961683194539543,3.961683194539543,model,lnV0
21.0,7.0,12,3.8224844480245586,4.126253966502218,model,lnV0
21.0,7.0,25,3.63303984961527,4.284383739477977,model,lnV0
21.0,7.0,37,3.4535651798849565,4.400325327098999,model,lnV0
21.0,7.0,50,3.1406295801759043,4.514362881865558,model,lnV0
21.0,7.0,62,2.9333178472489205,4.626340123374866,model,lnV0
21.0,7.0,75,2.556436811157702,4.78133459102085,model,lnV0
21.0,7.0,87,1.820348181731144,4.936971163656922,model,lnV0
21.0,7.0,95,1.0587685864217593,5.07332293870277,model,lnV0
21.0,8.0,0,3.9664797916011487,3.9664797916011487,model,lnV0
21.0,8.0,12,3.8316155714581592,4.126253966502218,model,lnV0
21.0,8.0,25,3.6404036336364713,4.2838736438739975,model,lnV0
21.0,8.0,37,3.4579006770928697,4.394029822190403,model,lnV0
21.0,8.0,50,3.1633420013740206,4.510748376102364,model,lnV0
21.0,8.0,62,2.9333178472489205,4.6233401022210865,model,lnV0
21.0,8.0,75,2.5425379575328475,4.784135675680276,model,lnV0
21.0,8.0,87,1.7499590944914856,4.937426035796689,model,lnV0
21.0,8.0,95,1.035526060563926,5.081655718201168,model,lnV0
21.0,9.0,0,3.9809862008746006,3.9809862008746006,model,lnV0
21.0,9.0,12,3.8515996727406905,4.128568716002645,model,lnV0
21.0,9.0,25,3.6984758166609257,4.269489320827489,model,lnV0
21.0,9.0,37,3.460609157588773,4.373894127305067,model,lnV0
21.0,9.0,50,3.1333920096458554,4.504807488140016,model,lnV0
21.0,9.0,62,2.86377396268308,4.615815125253729,model,lnV0
21.0,9.0,75,2.4105581073465308,4.780165515712413,model,lnV0
21.0,9.0,87,1.6297988193523456,4.914703529902714,model,lnV0
21.0,9.0,95,0.9972039877231069,5.108970335984412,model,lnV0
21.0,10.0,0,3.9138399875425094,3.9138399875425094,model,lnV0
21.0,10.0,12,3.802543163061352,4.0561629833848025,model,lnV0
21.0,10.0,25,3.636658359168748,4.2131345659975,model,lnV0
21.0,10.0,37,3.4048338241731986,4.357704779492599,model,lnV0
21.0,10.0,50,3.125348789023488,4.500376239668633,model,lnV0
21.0,10.0,62,2.832232648945399,4.602026557869527,model,lnV0
21.0,10.0,75,2.290868763999584,4.726467094936218,model,lnV0
21.0,10.0,87,1.7448855340006975,4.856877721314753,model,lnV0
21.0,10.0,95,0.9437583321996174,5.0931849183890945,model,lnV0
21.0,11.0,0,3.9179726879048458,3.9179726879048458,model,lnV0
21.0,11.0,12,3.7707137347686066,4.086666788966177,model,lnV0
21.0,11.0,25,3.602063024121414,4.2394077262177445,model,lnV0
21.0,11.0,37,3.4045799505471974,4.380231085371044,model,lnV0
21.0,11.0,50,3.085078726462348,4.508503651018351,model,lnV0
21.0,11.0,62,2.841017512770927,4.635388179505435,model,lnV0
21.0,11.0,75,2.345562388771095,4.806779207652426,model,lnV0
21.0,11.0,87,1.669883610204383,5.014643518564938,model,lnV0
21.0,11.0,95,0.9899696759822756,5.225604703963081,model,lnV0
21.0,12.0,0,3.939573999894904,3.939573999894904,model,lnV0
21.0,12.0,12,3.789038805527719,4.099325651206835,model,lnV0
21.0,12.0,25,3.594636819271209,4.265029187366039,model,lnV0
21.0,12.0,37,3.367768500657744,4.390589725084703,model,lnV0
21.0,12.0,50,3.0576057223969717,4.517714998812528,model,lnV0
21.0,12.0,62,2.8234523295068406,4.646836578340055,model,lnV0
21.0,12.0,75,2.3105980936224593,4.813989753814641,model,lnV0
21.0,12.0,87,1.5466627130534394,5.015394080955475,model,lnV0
21.0,12.0,95,0.9928022797031976,5.2318348409003175,model,lnV0
21.0,13.0,0,3.94763635021534,3.94763635021534,model,lnV0
21.0,13.0,12,3.8491815541143115,4.077343538205163,model,lnV0
21.0,13.0,25,3.6281317759150284,4.261048692427281,model,lnV0
21.0,13.0,37,3.426020013376487,4.369889126199148,model,lnV0
21.0,13.0,50,3.0652396974723515,4.503575654489225,model,lnV0
21.0,13.0,62,2.8176651925076692,4.65505796534729,model,lnV0
21.0,13.0,75,2.203580548588928,4.7982884373322845,model,lnV0
21.0,13.0,87,1.246653344900355,5.036281223926425,model,lnV0
21.0,13.0,95,0.7316996381847891,5.236563374079313,model,lnV0
21.0,14.0,0,3.707836087327366,3.707836087327366,model,lnV0
21.0,14.0,12,3.534446730805727,3.8441406040128667,model,lnV0
21.0,14.0,25,3.347470856424576,3.9967598904384616,model,lnV0
21.0,14.0,37,3.0855981631582967,4.159084389430449,model,lnV0
21.0,14.0,50,2.707958687208472,4.3249500801345695,model,lnV0
21.0,14.0,62,2.141530725299856,4.5066382785268075,model,lnV0
21.0,14.0,75,1.4266953268300326,4.705139901472791,model,lnV0
21.0,14.0,87,0.8940423219192762,4.996797339240679,model,lnV0
21.0,14.0,95,0.571223545989145,5.286319143246618,model,lnV0
