fs_time,time,prob,ymin,ymax,type,name
21.0,0.0,0,0.012003546114361888,0.012003546114361888,model,rho
21.0,0.0,12,0.010561863606806592,0.01343815814316158,model,rho
21.0,0.0,25,0.009002276076549805,0.014998388275117477,model,rho
21.0,0.0,37,0.007557481232564353,0.01644247202552904,model,rho
21.0,0.0,50,0.006001046865161435,0.017999687376762656,model,rho
21.0,0.0,62,0.00455572172977711,0.01943707973418253,model,rho
21.0,0.0,75,0.003000155526789606,0.020999874776726712,model,rho
21.0,0.0,87,0.0015584257585419526,0.022438547916383854,model,rho
21.0,0.0,95,0.0006018454615505953,0.02339586061927426,model,rho
21.0,1.0,0,0.012828733549995728,0.012828733549995728,model,rho
21.0,1.0,12,0.011251145245189527,0.013982400277624605,model,rho
21.0,1.0,25,0.009785737404418793,0.015262373755317206,model,rho
21.0,1.0,37,0.00799374039730585,0.016573734001390426,model,rho
21.0,1.0,50,0.006295249374755549,0.018465540650116668,model,rho
21.0,1.0,62,0.005220554085724725,0.01934916705053998,model,rho
21.0,1.0,75,0.0036016802282068643,0.02101820554674899,model,rho
21.0,1.0,87,0.002136745993432874,0.02245294373497299,model,rho
21.0,1.0,95,0.0010512675463336875,0.023498446947409296,model,rho
21.0,2.0,0,0.012741415075192303,0.012741415075192303,model,rho
21.0,2.0,12,0.011298731127835072,0.013876118382111668,model,rho
21.0,2.0,25,0.00957786891762023,0.0153605427820872,model,rho
21.0,2.0,37,0.008099111256325228,0.016867385964507108,model,rho
21.0,2.0,50,0.006574837414972409,0.01821522463222536,model,rho
21.0,2.0,62,0.005321356304013571,0.01939693487500687,model,rho
21.0,2.0,75,0.0038267713398524123,0.021009457848969685,model,rho
21.0,2.0,87,0.0020492517216901185,0.0226238998534513,model,rho
21.0,2.0,95,0.0004691244019429625,0.023648597745640543,model,rho
21.0,3.0,0,0.012601505290666499,0.012601505290666499,model,rho
21.0,3.0,12,0.011220505487171151,0.013849674205887896,model,rho
21.0,3.0,25,0.009537418659768789,0.015353467454537861,model,rho
21.0,3.0,37,0.008040773699738235,0.016956924836214544,model,rho
21.0,3.0,50,0.006547520920354068,0.018337819693522557,model,rho
21.0,3.0,62,0.005212824997470139,0.01944867363419647,model,rho
21.0,3.0,75,0.0037956322491300995,0.021083325206313633,model,rho
21.0,3.0,87,0.0021184776429295092,0.02266864674047524,model,rho
21.0,3.0,95,0.00046742730951965965,0.023720573230535075,model,rho
21.0,4.0,0,0.012790797403631803,0.012790797403631803,model,rho
21.0,4.0,12,0.011356830642836406,0.013920612213288944,model,rho
21.0,4.0,25,0.009724683527512806,0.015597625888821473,model,rho
21.0,4.0,37,0.008087121114933067,0.017150176102801555,model,rho
21.0,4.0,50,0.0065927007100215484,0.01855836852823379,model,rho
21.0,4.0,62,0.00525033324802717,0.01961142696118522,model,rho
21.0,4.0,75,0.003727882126996161,0.021223112848508786,model,rho
21.0,4.0,87,0.002026319198515604,0.02275846235882058,model,rho
21.0,4.0,95,0.0004463405493952601,0.023720573230535075,model,rho
21.0,5.0,0,0.012828663421448335,0.012828663421448335,model,rho
21.0,5.0,12,0.011356830642836406,0.013916716100503284,model,rho
21.0,5.0,25,0.009723641913679283,0.015597625888821473,model,rho
21.0,5.0,37,0.008089505670034598,0.017150176102801555,model,rho
21.0,5.0,50,0.006694771575262441,0.018428151489246234,model,rho
21.0,5.0,62,0.005355273302144966,0.01955750360157134,model,rho
21.0,5.0,75,0.0037956322491300995,0.02114761180027043,model,rho
21.0,5.0,87,0.0021184776429295092,0.022764933160201138,model,rho
21.0,5.0,95,0.00046742730951965965,0.023666441182052803,model,rho
21.0,6.0,0,0.01287711100085349,0.01287711100085349,model,rho
21.0,6.0,12,0.011356830642836406,0.013944418008725179,model,rho
21.0,6.0,25,0.009724683527512806,0.015681422669131025,model,rho
21.0,6.0,37,0.008031152308309256,0.017297715988704533,model,rho
21.0,6.0,50,0.006579110342043822,0.01855836852823379,model,rho
21.0,6.0,62,0.005212824997470139,0.01957111578164305,model,rho
21.0,6.0,75,0.003727882126996161,0.021233617413473245,model,rho
21.0,6.0,87,0.0021184776429295092,0.02276626277514658,model,rho
21.0,6.0,95,0.00046742730951965965,0.023587158922028388,model,rho
21.0,7.0,0,0.012596512822797576,0.012596512822797576,model,rho
21.0,7.0,12,0.01115945578325444,0.013859569156836891,model,rho
21.0,7.0,25,0.009519232358240603,0.015353467454537861,model,rho
21.0,7.0,37,0.008004730025664961,0.016956891311868623,model,rho
