fs_time,time,prob,ymin,ymax,type,name
21.0,7.0,50,0.005600201971245087,0.016902566122917188,model,rho
21.0,7.0,62,0.004382802684883974,0.018755578526423983,model,rho
21.0,7.0,75,0.0028383782734105814,0.02072901823758075,model,rho
21.0,7.0,87,0.0012037767343852693,0.02239672799245902,model,rho
21.0,7.0,95,0.0001,0.024168882767274705,model,rho
21.0,8.0,0,0.010989197992905923,0.010989197992905923,model,rho
21.0,8.0,12,0.009437518571031513,0.01248937957744312,model,rho
21.0,8.0,25,0.007692665324650542,0.013817346997317466,model,rho
21.0,8.0,37,0.0063033266201053114,0.014772092743895843,model,rho
21.0,8.0,50,0.005273396099248334,0.01650315354562498,model,rho
21.0,8.0,62,0.004180421230765257,0.018056143627293995,model,rho
21.0,8.0,75,0.00259666154017632,0.02035689313378326,model,rho
21.0,8.0,87,0.001056687879304779,0.022162522750985302,model,rho
21.0,8.0,95,0.0001,0.0240066715085179,model,rho
21.0,9.0,0,0.010989197992905923,0.010989197992905923,model,rho
21.0,9.0,12,0.0093272337899384,0.012571826502840614,model,rho
21.0,9.0,25,0.0075372193065103565,0.013913331139051334,model,rho
21.0,9.0,37,0.006163999479931769,0.01491504283390479,model,rho
21.0,9.0,50,0.00514564505026337,0.016585122878738017,model,rho
21.0,9.0,62,0.0039274757813729175,0.018125781724318675,model,rho
21.0,9.0,75,0.002549417267016292,0.020520683735890614,model,rho
21.0,9.0,87,0.0010017692753246656,0.022341436545100526,model,rho
21.0,9.0,95,0.0001,0.02425295888440714,model,rho
21.0,10.0,0,0.01101759912036797,0.01101759912036797,model,rho
21.0,10.0,12,0.009472119847137014,0.012679081354642097,model,rho
21.0,10.0,25,0.0075372193065103565,0.014149002958341195,model,rho
21.0,10.0,37,0.006145647041301207,0.0154095228745179,model,rho
21.0,10.0,50,0.005184137302474127,0.01688970497592233,model,rho
21.0,10.0,62,0.004082965956529724,0.018859703866913664,model,rho
21.0,10.0,75,0.00287463417510213,0.021007156480047393,model,rho
21.0,10.0,87,0.001092904680091872,0.022514294064587263,model,rho
21.0,10.0,95,0.0001,0.024537170214580153,model,rho
21.0,11.0,0,0.010882513949920635,0.010882513949920635,model,rho
21.0,11.0,12,0.009200909178878482,0.01237152587721784,model,rho
21.0,11.0,25,0.007524086564228514,0.0138994185378409,model,rho
21.0,11.0,37,0.006035927180145303,0.015387809665539381,model,rho
21.0,11.0,50,0.005029932488100719,0.01698057841456469,model,rho
21.0,11.0,62,0.004038681061014351,0.01871833160496515,model,rho
21.0,11.0,75,0.0026511084501451287,0.020785941672282586,model,rho
21.0,11.0,87,0.0012086154367604394,0.02279119010894632,model,rho
21.0,11.0,95,0.0001,0.024428493370425197,model,rho
21.0,12.0,0,0.010380247988157475,0.010380247988157475,model,rho
21.0,12.0,12,0.008704341285200704,0.011990902600846367,model,rho
21.0,12.0,25,0.006900564115194343,0.013391744156671543,model,rho
21.0,12.0,37,0.0056675562554971805,0.014818868073101395,model,rho
21.0,12.0,50,0.004603993834203027,0.016305103931244697,model,rho
21.0,12.0,62,0.003565483450086949,0.017805507980244308,model,rho
21.0,12.0,75,0.0021460848604106116,0.020244187803051667,model,rho
21.0,12.0,87,0.0006837229257399912,0.02232917475153171,model,rho
21.0,12.0,95,0.0001,0.024204994232513988,model,rho
21.0,13.0,0,0.010467808860690759,0.010467808860690759,model,rho
21.0,13.0,12,0.008763100158619648,0.012222976381688887,model,rho
21.0,13.0,25,0.0066933200810783775,0.013537626998089686,model,rho
21.0,13.0,37,0.005396048226071313,0.014760400238325616,model,rho
21.0,13.0,50,0.004236674724360139,0.01608482848868402,model,rho
21.0,13.0,62,0.0031019318499781188,0.017506934493706792,model,rho
21.0,13.0,75,0.0018337706351496882,0.019686942384028523,model,rho
21.0,13.0,87,0.0002895362415952431,0.02196181127070946,model,rho
21.0,13.0,95,0.0001,0.024011552538320977,model,rho
21.0,14.0,0,0.0100305342245917,0.0100305342245917,model,rho
21.0,14.0,12,0.008605826120492427,0.011810919163663893,model,rho
21.0,14.0,25,0.006422602811845808,0.013389922350578325,model,rho
21.0,14.0,37,0.005288853544665349,0.014748471118758771,model,rho
21.0,14.0,50,0.004236674724360139,0.016061268392479996,model,rho
21.0,14.0,62,0.0031359334423648132,0.017415358448143257,model,rho
21.0,14.0,75,0.0017355321992468596,0.01983440267812651,model,rho
21.0,14.0,87,0.0002895362415952431,0.02196426459427022,model,rho
21.0,14.0,95,0.0001,0.024305074982647206,model,rho
