fs_time,time,prob,ymin,ymax,type,name
21.0,9.0,95,2.0475355966830415,3.454663136446689,model,delta
21.0,10.0,0,2.8232521447891727,2.8232521447891727,model,delta
21.0,10.0,12,2.779455499924337,2.8675592458530628,model,delta
21.0,10.0,25,2.736876464967872,2.903946277104651,model,delta
21.0,10.0,37,2.69323505841337,2.941673168716632,model,delta
21.0,10.0,50,2.6261291017492496,3.017536987642884,model,delta
21.0,10.0,62,2.554310623941764,3.079404552184209,model,delta
21.0,10.0,75,2.4773281556115103,3.182354532456268,model,delta
21.0,10.0,87,2.3684122964565253,3.304240923611951,model,delta
21.0,10.0,95,2.22834670481955,3.46074798442278,model,delta
21.0,11.0,0,2.8446473152612883,2.8446473152612883,model,delta
21.0,11.0,12,2.8110945117792396,2.880545084437922,model,delta
21.0,11.0,25,2.7735879456573844,2.9190560643657784,model,delta
21.0,11.0,37,2.738520735992212,2.9621085766818385,model,delta
21.0,11.0,50,2.6919088682504113,3.0166020398376174,model,delta
21.0,11.0,62,2.637003278312973,3.07285491643926,model,delta
21.0,11.0,75,2.5527332957963376,3.1557804014401225,model,delta
21.0,11.0,87,2.4594608185535436,3.2599076968227334,model,delta
21.0,11.0,95,2.3405546048509334,3.406192503639927,model,delta
21.0,12.0,0,2.7470167003393233,2.7470167003393233,model,delta
21.0,12.0,12,2.714602158549214,2.776922069422296,model,delta
21.0,12.0,25,2.6717417447574516,2.812622772342208,model,delta
21.0,12.0,37,2.6332807235565943,2.84744373758451,model,delta
21.0,12.0,50,2.5782547652327255,2.8869698744890098,model,delta
21.0,12.0,62,2.5221838215746533,2.933402738904894,model,delta
21.0,12.0,75,2.4735520138434413,3.0058325433663975,model,delta
21.0,12.0,87,2.391685840409885,3.1145459182711783,model,delta
21.0,12.0,95,2.2855787464882145,3.2441380170268648,model,delta
21.0,13.0,0,2.6413458904448532,2.6413458904448532,model,delta
21.0,13.0,12,2.5904237862578663,2.670795765009776,model,delta
21.0,13.0,25,2.5498820466941408,2.7173832601069217,model,delta
21.0,13.0,37,2.5116718439586534,2.75710706238472,model,delta
21.0,13.0,50,2.476542626146922,2.8050480523271224,model,delta
21.0,13.0,62,2.4297136511334863,2.84744373758451,model,delta
21.0,13.0,75,2.380236695301095,2.906187835989314,model,delta
21.0,13.0,87,2.304866062211448,3.005471775881872,model,delta
21.0,13.0,95,2.1698039097639548,3.129140747972257,model,delta
21.0,14.0,0,2.6771981503903595,2.6771981503903595,model,delta
21.0,14.0,12,2.647934680545215,2.7173832601069217,model,delta
21.0,14.0,25,2.5959594583858725,2.755235574921265,model,delta
21.0,14.0,37,2.5610857993216847,2.786966526962521,model,delta
21.0,14.0,50,2.5105335010073997,2.8291279839579437,model,delta
21.0,14.0,62,2.4798124493411766,2.874279454851893,model,delta
21.0,14.0,75,2.4259089488438694,2.939091611527768,model,delta
21.0,14.0,87,2.3693628397101136,3.035757336146479,model,delta
21.0,14.0,95,2.2868190788740543,3.1451477224614823,model,delta
