fs_time,time,prob,ymin,ymax,type,name
21.0,3.0,37,3.773672073580119,4.494896268174344,model,lnV0
21.0,3.0,50,3.6061283584171258,4.597234221389883,model,lnV0
21.0,3.0,62,3.408643418396394,4.686847848008941,model,lnV0
21.0,3.0,75,3.1187986735718622,4.799523247847084,model,lnV0
21.0,3.0,87,2.483513033839443,4.904200320176658,model,lnV0
21.0,3.0,95,1.6864373216815156,5.039971841946773,model,lnV0
21.0,4.0,0,4.2439462852254115,4.2439462852254115,model,lnV0
21.0,4.0,12,4.1290581589453605,4.3394615630202615,model,lnV0
21.0,4.0,25,4.004622469241404,4.433621920157571,model,lnV0
21.0,4.0,37,3.853809406664088,4.537094591995431,model,lnV0
21.0,4.0,50,3.664689978127621,4.629998927558368,model,lnV0
21.0,4.0,62,3.46697224494235,4.7162549705014225,model,lnV0
21.0,4.0,75,3.211291369728685,4.819603458338286,model,lnV0
21.0,4.0,87,2.689104296366246,4.9290595354682525,model,lnV0
21.0,4.0,95,1.9647670395907817,5.068869059187715,model,lnV0
21.0,5.0,0,4.272628981657174,4.272628981657174,model,lnV0
21.0,5.0,12,4.153450803506965,4.348792924634685,model,lnV0
21.0,5.0,25,4.026193525658973,4.445286062392422,model,lnV0
21.0,5.0,37,3.8860023203298337,4.542915071319624,model,lnV0
21.0,5.0,50,3.695808564496545,4.644263189166372,model,lnV0
21.0,5.0,62,3.5013110794706357,4.724846893802561,model,lnV0
21.0,5.0,75,3.239994227219188,4.822844038791811,model,lnV0
21.0,5.0,87,2.708294198133301,4.93169731874301,model,lnV0
21.0,5.0,95,1.9647670395907817,5.070437228533635,model,lnV0
21.0,6.0,0,4.292235463954431,4.292235463954431,model,lnV0
21.0,6.0,12,4.173675461700926,4.362682960279765,model,lnV0
21.0,6.0,25,4.0573921290068045,4.466099813564449,model,lnV0
21.0,6.0,37,3.9134121899418775,4.554966550724305,model,lnV0
21.0,6.0,50,3.7201720576303923,4.648814183886614,model,lnV0
21.0,6.0,62,3.518631118818318,4.731159351522108,model,lnV0
21.0,6.0,75,3.253146476380367,4.825407368561799,model,lnV0
21.0,6.0,87,2.7467823703313483,4.93891167655748,model,lnV0
21.0,6.0,95,1.9647670395907817,5.074434060929132,model,lnV0
21.0,7.0,0,4.282593981121756,4.282593981121756,model,lnV0
21.0,7.0,12,4.158694958786902,4.357035418305585,model,lnV0
21.0,7.0,25,4.05073090235456,4.435197807858662,model,lnV0
21.0,7.0,37,3.916562998639971,4.537383752668351,model,lnV0
21.0,7.0,50,3.7349858248285455,4.642781778264386,model,lnV0
21.0,7.0,62,3.543738061063366,4.72614734358435,model,lnV0
21.0,7.0,75,3.242880071965188,4.820051343473763,model,lnV0
21.0,7.0,87,2.6657484275348504,4.93169731874301,model,lnV0
21.0,7.0,95,1.7803493402121522,5.070437228533635,model,lnV0
21.0,8.0,0,4.274497298889474,4.274497298889474,model,lnV0
21.0,8.0,12,4.157446756194542,4.348647960838742,model,lnV0
21.0,8.0,25,4.041665718989053,4.428571995842254,model,lnV0
21.0,8.0,37,3.916562998639971,4.532327482642127,model,lnV0
21.0,8.0,50,3.7372610229645806,4.630615007923939,model,lnV0
21.0,8.0,62,3.5491943519797347,4.7209030351726655,model,lnV0
21.0,8.0,75,3.2315113374335374,4.815882568959599,model,lnV0
21.0,8.0,87,2.6496685897320122,4.930668350532012,model,lnV0
21.0,8.0,95,1.7565311132115595,5.0686904199817535,model,lnV0
21.0,9.0,0,4.294199407204207,4.294199407204207,model,lnV0
21.0,9.0,12,4.171711721342639,4.36044392156893,model,lnV0
21.0,9.0,25,4.0681543735108825,4.437190279144375,model,lnV0
21.0,9.0,37,3.9418471223467226,4.5375956599730785,model,lnV0
21.0,9.0,50,3.7429911619012928,4.642781778264386,model,lnV0
21.0,9.0,62,3.5451849650908676,4.731159351522108,model,lnV0
21.0,9.0,75,3.2315113374335374,4.823474626622805,model,lnV0
21.0,9.0,87,2.6598931539415,4.945451267500862,model,lnV0
21.0,9.0,95,1.7565311132115595,5.074434060929132,model,lnV0
21.0,10.0,0,4.314550736781402,4.314550736781402,model,lnV0
21.0,10.0,12,4.213920718712231,4.370035244285997,model,lnV0
21.0,10.0,25,4.104131023128973,4.471322624731135,model,lnV0
21.0,10.0,37,3.9739379730698126,4.562872199016554,model,lnV0
21.0,10.0,50,3.7721494136422415,4.655247951577416,model,lnV0
21.0,10.0,62,3.543738061063366,4.74485575493781,model,lnV0
21.0,10.0,75,3.253146476380367,4.8368457375512035,model,lnV0
21.0,10.0,87,2.753523588796075,4.956294190024915,model,lnV0
21.0,10.0,95,1.7803493402121522,5.0863882486828125,model,lnV0
21.0,11.0,0,4.297123710908258,4.297123710908258,model,lnV0
21.0,11.0,12,4.210244552416658,4.392642692536867,model,lnV0
21.0,11.0,25,4.097868101818114,4.496931327952199,model,lnV0
21.0,11.0,37,3.9654063066574583,4.57874546490689,model,lnV0
21.0,11.0,50,3.7406991244614805,4.674825201030619,model,lnV0
21.0,11.0,62,3.494605150521873,4.76942630901892,model,lnV0
21.0,11.0,75,3.2463651285134647,4.898844345173204,model,lnV0
21.0,11.0,87,2.802511573010129,5.05181879583278,model,lnV0
21.0,11.0,95,1.9093225928999868,5.211069793055662,model,lnV0
21.0,12.0,0,4.2997977317040625,4.2997977317040625,model,lnV0
21.0,12.0,12,4.217399426138645,4.394069825352063,model,lnV0
21.0,12.0,25,4.098081112930305,4.492491809547679,model,lnV0
21.0,12.0,37,3.9653048264994197,4.5616709008738585,model,lnV0
21.0,12.0,50,3.7377252359188557,4.666458132166964,model,lnV0
21.0,12.0,62,3.4815241489739326,4.756824392397224,model,lnV0
21.0,12.0,75,3.2136215227644453,4.882292874448633,model,lnV0
21.0,12.0,87,2.6280570482033037,5.042556518805901,model,lnV0
21.0,12.0,95,1.8057036963984041,5.221726210355064,model,lnV0
21.0,13.0,0,4.289642975238595,4.289642975238595,model,lnV0
21.0,13.0,12,4.217023512264673,4.382971976272431,model,lnV0
21.0,13.0,25,4.0869727916802985,4.480296113651787,model,lnV0
21.0,13.0,37,3.9653048264994197,4.5411937962996,model,lnV0
21.0,13.0,50,3.7407388262198356,4.635868706905851,model,lnV0
21.0,13.0,62,3.5308066228340014,4.729098862496196,model,lnV0
21.0,13.0,75,3.2277817093327394,4.846873967684249,model,lnV0
21.0,13.0,87,2.595655180405697,5.027110874751583,model,lnV0
21.0,13.0,95,1.8090615576463867,5.25353693020749,model,lnV0
21.0,14.0,0,4.290053329403616,4.290053329403616,model,lnV0
21.0,14.0,12,4.228091505236778,4.382971976272431,model,lnV0
21.0,14.0,25,4.116158458115486,4.478851219550168,model,lnV0
21.0,14.0,37,3.9883883579135024,4.539569873698961,model,lnV0
21.0,14.0,50,3.75063549053782,4.632800035854498,model,lnV0
21.0,14.0,62,3.500986637648252,4.724842524541536,model,lnV0
21.0,14.0,75,3.2277817093327394,4.838615877646428,model,lnV0
21.0,14.0,87,2.596218259838844,5.002479155324566,model,lnV0
21.0,14.0,95,1.5731570829653063,5.25353693020749,model,lnV0
