time,pr
0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,1.7972864103106702e-05
11.0,0.003
12.0,0.024322839046438005
13.0,0.13032468533423658
14.0,0.8054881195946266
14.0,0.8054881195946266
15.0,0.9762644506888302
16.0,0.9881593393823993
17.0,0.9947896261056172
18.0,0.9998289881381233
19.0,0.9999999999999999
20.0,0.9999999999999999
21.0,0.9999999999999999
