fs_time,time,prob,ymin,ymax,type,name
21.0,3.0,37,3.6140778454436346,4.452225953035964,model,lnV0
21.0,3.0,50,3.3314828253212183,4.571796496146929,model,lnV0
21.0,3.0,62,3.0634167575110727,4.681105750561918,model,lnV0
21.0,3.0,75,2.736276159468622,4.809012114010526,model,lnV0
21.0,3.0,87,2.2426553036844235,4.946092328112127,model,lnV0
21.0,3.0,95,1.195570921361812,5.0911491697983795,model,lnV0
21.0,4.0,0,4.121217103729055,4.121217103729055,model,lnV0
21.0,4.0,12,3.9781050109805958,4.242808889538061,model,lnV0
21.0,4.0,25,3.792723951300853,4.37660941563655,model,lnV0
21.0,4.0,37,3.638805404792261,4.4692477587454915,model,lnV0
21.0,4.0,50,3.3452321703916734,4.589998857492355,model,lnV0
21.0,4.0,62,3.0701531656153596,4.692936998842023,model,lnV0
21.0,4.0,75,2.736276159468622,4.820685154738781,model,lnV0
21.0,4.0,87,2.2154026193010345,4.950791215973338,model,lnV0
21.0,4.0,95,1.0826092347632097,5.095693858447081,model,lnV0
21.0,5.0,0,4.125708164127404,4.125708164127404,model,lnV0
21.0,5.0,12,4.000691451959708,4.2439707809274,model,lnV0
21.0,5.0,25,3.8104202751428793,4.37660941563655,model,lnV0
21.0,5.0,37,3.653991675073983,4.46648164960704,model,lnV0
21.0,5.0,50,3.3452321703916734,4.585207989629406,model,lnV0
21.0,5.0,62,3.066939642529092,4.6880757517225815,model,lnV0
21.0,5.0,75,2.7146444855096283,4.812635962690344,model,lnV0
21.0,5.0,87,2.17218790544975,4.948314404931421,model,lnV0
21.0,5.0,95,0.9804115422633319,5.092584089500718,model,lnV0
21.0,6.0,0,4.133632813607841,4.133632813607841,model,lnV0
21.0,6.0,12,4.021284194234087,4.253960293192131,model,lnV0
21.0,6.0,25,3.830906467488514,4.3836461062475385,model,lnV0
21.0,6.0,37,3.667095473986434,4.477111830592451,model,lnV0
21.0,6.0,50,3.339758525641638,4.593387785573135,model,lnV0
21.0,6.0,62,3.0551121528734413,4.693648384894669,model,lnV0
21.0,6.0,75,2.689912884949082,4.812635962690344,model,lnV0
21.0,6.0,87,2.0584373007957213,4.948314404931421,model,lnV0
21.0,6.0,95,0.9670125897636903,5.095693858447081,model,lnV0
21.0,7.0,0,4.1445555305185575,4.1445555305185575,model,lnV0
21.0,7.0,12,4.041677617930719,4.265531564291757,model,lnV0
21.0,7.0,25,3.852680602718913,4.395560030990681,model,lnV0
21.0,7.0,37,3.666842591702897,4.504102378765961,model,lnV0
21.0,7.0,50,3.328468877639502,4.616985022464894,model,lnV0
21.0,7.0,62,3.0550105804713774,4.709353410555559,model,lnV0
21.0,7.0,75,2.673219349294239,4.82315770865169,model,lnV0
21.0,7.0,87,2.025438639037476,4.955198736033086,model,lnV0
21.0,7.0,95,0.8228127515868504,5.107440417584867,model,lnV0
21.0,8.0,0,4.141640130460447,4.141640130460447,model,lnV0
21.0,8.0,12,4.044718647235703,4.2547124233664775,model,lnV0
21.0,8.0,25,3.8784179152837908,4.37818351621894,model,lnV0
21.0,8.0,37,3.6842828938144665,4.473771638983833,model,lnV0
21.0,8.0,50,3.328468877639502,4.589998857492355,model,lnV0
21.0,8.0,62,3.03402027330216,4.691938328913556,model,lnV0
21.0,8.0,75,2.5804915473138363,4.804690761636749,model,lnV0
21.0,8.0,87,1.8916630609976048,4.943305749498865,model,lnV0
21.0,8.0,95,0.7908049225611908,5.077339820349994,model,lnV0
21.0,9.0,0,4.123318652680759,4.123318652680759,model,lnV0
21.0,9.0,12,4.019831689828853,4.224581096571113,model,lnV0
21.0,9.0,25,3.852773723102171,4.327209486042408,model,lnV0
21.0,9.0,37,3.6842828938144665,4.424727155848791,model,lnV0
21.0,9.0,50,3.3314828253212183,4.538124477003048,model,lnV0
21.0,9.0,62,2.9782319050019503,4.651464979077258,model,lnV0
21.0,9.0,75,2.5184179564302243,4.778446423351496,model,lnV0
21.0,9.0,87,1.8828843006455462,4.905935999449828,model,lnV0
21.0,9.0,95,0.7908049225611908,5.041622557372342,model,lnV0
21.0,10.0,0,4.114074706443354,4.114074706443354,model,lnV0
21.0,10.0,12,4.016688489878656,4.214552439077115,model,lnV0
21.0,10.0,25,3.8480906683493377,4.317623200620566,model,lnV0
21.0,10.0,37,3.6793261243880746,4.416794109234414,model,lnV0
21.0,10.0,50,3.2922825346977613,4.531796501894625,model,lnV0
21.0,10.0,62,2.9662984845098532,4.646782617323128,model,lnV0
21.0,10.0,75,2.4668325232411403,4.774007857031641,model,lnV0
21.0,10.0,87,1.8141039785690327,4.896155415479374,model,lnV0
21.0,10.0,95,0.7339429081038729,5.041622557372342,model,lnV0
21.0,11.0,0,4.113222104496739,4.113222104496739,model,lnV0
21.0,11.0,12,4.00636053574304,4.21380488591146,model,lnV0
21.0,11.0,25,3.8245175994241203,4.310232329853425,model,lnV0
21.0,11.0,37,3.6784639312899725,4.416794109234414,model,lnV0
21.0,11.0,50,3.2673715324170196,4.531796501894625,model,lnV0
21.0,11.0,62,2.9516054008817942,4.646268349745094,model,lnV0
21.0,11.0,75,2.4557356070673046,4.774007857031641,model,lnV0
21.0,11.0,87,1.8721341218788345,4.887642568273236,model,lnV0
21.0,11.0,95,0.7339429081038729,5.04151476373428,model,lnV0
21.0,12.0,0,4.072501184798728,4.072501184798728,model,lnV0
21.0,12.0,12,3.9496641905026757,4.198886159002959,model,lnV0
21.0,12.0,25,3.7859270096845554,4.3273027468969545,model,lnV0
21.0,12.0,37,3.573044872085269,4.431791188698554,model,lnV0
21.0,12.0,50,3.2767573135511645,4.570563732877833,model,lnV0
21.0,12.0,62,2.9573381322128314,4.6865035208510974,model,lnV0
21.0,12.0,75,2.4960467125515473,4.836041799659059,model,lnV0
21.0,12.0,87,1.8604354554371176,4.9839176541447525,model,lnV0
21.0,12.0,95,0.791125439238461,5.185612962964026,model,lnV0
21.0,13.0,0,4.0678462006285026,4.0678462006285026,model,lnV0
21.0,13.0,12,3.9412946815686443,4.195499244211973,model,lnV0
21.0,13.0,25,3.7802912372558946,4.329138146524579,model,lnV0
21.0,13.0,37,3.5609046716001105,4.431543541790114,model,lnV0
21.0,13.0,50,3.2821167898703854,4.569715498454098,model,lnV0
21.0,13.0,62,2.97411542284964,4.680554855509918,model,lnV0
21.0,13.0,75,2.492294685394276,4.83159223503248,model,lnV0
21.0,13.0,87,1.9029720158329,4.976612585230558,model,lnV0
21.0,13.0,95,0.8817050313674077,5.166466289920853,model,lnV0
21.0,14.0,0,4.061000108014246,4.061000108014246,model,lnV0
21.0,14.0,12,3.9199508788090145,4.1883038131312995,model,lnV0
21.0,14.0,25,3.765463763586403,4.3323862307590195,model,lnV0
21.0,14.0,37,3.5320133981589352,4.444097771618015,model,lnV0
21.0,14.0,50,3.2286733823669373,4.583104461432799,model,lnV0
21.0,14.0,62,2.905785728073647,4.695025887715899,model,lnV0
21.0,14.0,75,2.4370969367131505,4.834681269735679,model,lnV0
21.0,14.0,87,1.857274778694088,4.983109206771195,model,lnV0
21.0,14.0,95,0.786140154796487,5.1730839289477695,model,lnV0
