fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,25,3.0160023284146735,5.0351219612704785,model,phi
21.0,6.0,37,2.720114334018768,5.591042176340544,model,phi
21.0,6.0,50,2.189061152652575,6.408114438044487,model,phi
21.0,6.0,62,1.7871313069448667,7.283069868795252,model,phi
21.0,6.0,75,1.312964476838647,8.195995221942185,model,phi
21.0,6.0,87,0.8518413874208103,9.216953455358043,model,phi
21.0,6.0,95,0.4130457881773567,9.995717595213659,model,phi
21.0,7.0,0,3.8252898637380723,3.8252898637380723,model,phi
21.0,7.0,12,3.377359774950977,4.289952065156498,model,phi
21.0,7.0,25,2.975658445248315,4.810431532421222,model,phi
21.0,7.0,37,2.6868845637178684,5.422628016569863,model,phi
21.0,7.0,50,2.1690269232391337,6.235604993560199,model,phi
21.0,7.0,62,1.7871313069448667,7.193528215364003,model,phi
21.0,7.0,75,1.3428988165562414,8.003176959425003,model,phi
21.0,7.0,87,0.9124201912165026,9.027418402187646,model,phi
21.0,7.0,95,0.44787446935041064,9.934017650781007,model,phi
21.0,8.0,0,3.845873163908724,3.845873163908724,model,phi
21.0,8.0,12,3.430403386040653,4.352175331963165,model,phi
21.0,8.0,25,3.007327852896423,4.964812121922024,model,phi
21.0,8.0,37,2.74213037521088,5.484115606730428,model,phi
21.0,8.0,50,2.2528219935910405,6.347604681996135,model,phi
21.0,8.0,62,1.7967051455697607,7.261868220994316,model,phi
21.0,8.0,75,1.3383082408288915,8.139204461756286,model,phi
21.0,8.0,87,0.899415448074038,9.181241411354796,model,phi
21.0,8.0,95,0.44787446935041064,9.995717595213659,model,phi
21.0,9.0,0,4.1676401640303,4.1676401640303,model,phi
21.0,9.0,12,3.7306404454925053,4.663058512990678,model,phi
21.0,9.0,25,3.3255870919697683,5.400429286968311,model,phi
21.0,9.0,37,2.961519291192557,5.942607290842772,model,phi
21.0,9.0,50,2.520830806759706,7.005927795169262,model,phi
21.0,9.0,62,1.9126866072614293,7.740681268519934,model,phi
21.0,9.0,75,1.400736340901431,8.639621062249542,model,phi
21.0,9.0,87,0.906907128561563,9.408456423213076,model,phi
21.0,9.0,95,0.482913861482116,10.170738691830897,model,phi
21.0,10.0,0,4.1676401640303,4.1676401640303,model,phi
21.0,10.0,12,3.733972570026703,4.663058512990678,model,phi
21.0,10.0,25,3.3373796984960453,5.400429286968311,model,phi
21.0,10.0,37,2.96612812030678,5.942417724114238,model,phi
21.0,10.0,50,2.5284089546331616,7.017387907729063,model,phi
21.0,10.0,62,1.9126866072614293,7.77446759766206,model,phi
21.0,10.0,75,1.400736340901431,8.647319461037592,model,phi
21.0,10.0,87,0.899415448074038,9.403291119278665,model,phi
21.0,10.0,95,0.4844881650066454,10.170738691830897,model,phi
21.0,11.0,0,4.242664362222772,4.242664362222772,model,phi
21.0,11.0,12,3.845464365760053,4.803491324253679,model,phi
21.0,11.0,25,3.556032041962385,5.472872468028927,model,phi
21.0,11.0,37,3.040553207058918,6.172335966350054,model,phi
21.0,11.0,50,2.6213286460227536,7.179487700232918,model,phi
21.0,11.0,62,1.9547589139251975,7.927014660215049,model,phi
21.0,11.0,75,1.4032762928161198,8.75507005041946,model,phi
21.0,11.0,87,0.9024423410788933,9.426533461574913,model,phi
21.0,11.0,95,0.4861222696287783,10.170738691830897,model,phi
21.0,12.0,0,4.52862669466372,4.52862669466372,model,phi
21.0,12.0,12,4.063901888794023,5.106156374457536,model,phi
21.0,12.0,25,3.566333820403309,5.696268042103306,model,phi
21.0,12.0,37,3.144908028119065,6.48226041503432,model,phi
21.0,12.0,50,2.5584958701214324,7.308231237276165,model,phi
21.0,12.0,62,2.085862200116033,8.072168891468623,model,phi
21.0,12.0,75,1.3763479760475652,8.914639997040723,model,phi
21.0,12.0,87,0.777370518472247,9.720653503423161,model,phi
21.0,12.0,95,0.13256049697992445,10.276960477745636,model,phi
21.0,13.0,0,4.754061426078916,4.754061426078916,model,phi
21.0,13.0,12,4.252245668874934,5.32652519112051,model,phi
21.0,13.0,25,3.7260986538626155,5.997848345059051,model,phi
21.0,13.0,37,3.270461113270431,6.843498911876004,model,phi
21.0,13.0,50,2.663702685185097,7.527269588552713,model,phi
21.0,13.0,62,2.201846177279489,8.3171145279001,model,phi
21.0,13.0,75,1.4660938560830812,9.022008343360245,model,phi
21.0,13.0,87,0.8156891626292597,9.75809676065339,model,phi
21.0,13.0,95,0.15676794823043758,10.328733044332317,model,phi
21.0,14.0,0,4.509755420078843,4.509755420078843,model,phi
21.0,14.0,12,4.054909562967463,5.082631335282178,model,phi
21.0,14.0,25,3.56605646153025,5.701215246837755,model,phi
21.0,14.0,37,3.138322297773292,6.490190082521195,model,phi
21.0,14.0,50,2.576577386681882,7.338863076385584,model,phi
21.0,14.0,62,2.124062958633257,8.160007530215783,model,phi
21.0,14.0,75,1.3605336504134111,8.91398854007134,model,phi
21.0,14.0,87,0.783794199671527,9.69298869374368,model,phi
21.0,14.0,95,0.111713987977753,10.288570732401853,model,phi
