fs_time,time,prob,ymin,ymax,type,name
21.0,7.0,50,0.006212057497654473,0.017349107786203414,model,rho
21.0,7.0,62,0.004888113488296026,0.01873457134071937,model,rho
21.0,7.0,75,0.0033703292262896568,0.021084801261686843,model,rho
21.0,7.0,87,0.0015289974871835574,0.022856567406120527,model,rho
21.0,7.0,95,0.0001,0.024520426395053915,model,rho
21.0,8.0,0,0.012131281789181745,0.012131281789181745,model,rho
21.0,8.0,12,0.010451124417185145,0.01305144164553253,model,rho
21.0,8.0,25,0.008693593045021961,0.014218445991048937,model,rho
21.0,8.0,37,0.0073839526202364,0.015258818725624599,model,rho
21.0,8.0,50,0.005959755313105218,0.01699070156372538,model,rho
21.0,8.0,62,0.004785490423256422,0.018485469051461,model,rho
21.0,8.0,75,0.0032700639071942686,0.0206915096448792,model,rho
21.0,8.0,87,0.0013481273375291964,0.02269855809024577,model,rho
21.0,8.0,95,0.0001,0.024520426395053915,model,rho
21.0,9.0,0,0.012131281789181745,0.012131281789181745,model,rho
21.0,9.0,12,0.010475620010239935,0.013031079066276938,model,rho
21.0,9.0,25,0.008885113929377582,0.013977649376765582,model,rho
21.0,9.0,37,0.007517901873843399,0.015011843540785722,model,rho
21.0,9.0,50,0.006506367077746508,0.017180191173518714,model,rho
21.0,9.0,62,0.005070224660570922,0.018640245013051848,model,rho
21.0,9.0,75,0.0035264334870682675,0.020857672005924588,model,rho
21.0,9.0,87,0.0013008981271740066,0.022746658830318692,model,rho
21.0,9.0,95,0.0001,0.024520426395053915,model,rho
21.0,10.0,0,0.012200204599608428,0.012200204599608428,model,rho
21.0,10.0,12,0.010475620010239935,0.013031079066276938,model,rho
21.0,10.0,25,0.00882766697998444,0.013956404619075817,model,rho
21.0,10.0,37,0.007499403742296187,0.014997634354567649,model,rho
21.0,10.0,50,0.006506367077746508,0.017025931322763647,model,rho
21.0,10.0,62,0.005091081097741161,0.018551256006562402,model,rho
21.0,10.0,75,0.003489289020680397,0.02083834410287395,model,rho
21.0,10.0,87,0.0012202165533561505,0.022855298059721658,model,rho
21.0,10.0,95,0.0001,0.0246388487701898,model,rho
21.0,11.0,0,0.012441632722301381,0.012441632722301381,model,rho
21.0,11.0,12,0.011081697616407316,0.013114848458096153,model,rho
21.0,11.0,25,0.009065494178795534,0.014119024797853966,model,rho
21.0,11.0,37,0.00765360729752951,0.015011843540785722,model,rho
21.0,11.0,50,0.006752434016523002,0.017297146341612023,model,rho
21.0,11.0,62,0.005515917986958191,0.018834230578252495,model,rho
21.0,11.0,75,0.003873471144573915,0.02119955421598705,model,rho
21.0,11.0,87,0.0012202165533561505,0.022878270295568638,model,rho
21.0,11.0,95,0.0001,0.0246388487701898,model,rho
21.0,12.0,0,0.012230572533946282,0.012230572533946282,model,rho
21.0,12.0,12,0.010987168313682776,0.013133324568315813,model,rho
21.0,12.0,25,0.009303376746526357,0.014255408082877199,model,rho
21.0,12.0,37,0.00803506215092499,0.015343945029214177,model,rho
21.0,12.0,50,0.0066734814539737685,0.017295267310306606,model,rho
21.0,12.0,62,0.005562208925431027,0.019104024701158462,model,rho
21.0,12.0,75,0.0038355604084414916,0.021194121958899973,model,rho
21.0,12.0,87,0.0015508369916905076,0.022998065795642064,model,rho
21.0,12.0,95,0.0001,0.02514204056833564,model,rho
21.0,13.0,0,0.012399567892298171,0.012399567892298171,model,rho
21.0,13.0,12,0.01120855942208733,0.013308747830648138,model,rho
21.0,13.0,25,0.009616388994971846,0.014397916739803125,model,rho
21.0,13.0,37,0.008251230656441585,0.015587996858359897,model,rho
21.0,13.0,50,0.006872303478564926,0.017626772977145287,model,rho
21.0,13.0,62,0.005864283731916711,0.01939093145660572,model,rho
21.0,13.0,75,0.004174599266703262,0.021356185402187883,model,rho
21.0,13.0,87,0.0018102180611279414,0.023073395437794526,model,rho
21.0,13.0,95,0.0001,0.025116284858795312,model,rho
21.0,14.0,0,0.012276491312962441,0.012276491312962441,model,rho
21.0,14.0,12,0.011155297122846563,0.013161839751113187,model,rho
21.0,14.0,25,0.009351455034380564,0.014316340065566495,model,rho
21.0,14.0,37,0.008138700635377291,0.015328051427508115,model,rho
21.0,14.0,50,0.00675931361866879,0.017313770333510274,model,rho
21.0,14.0,62,0.005746715202803671,0.019188331974186585,model,rho
21.0,14.0,75,0.004045168318006778,0.02124611619322135,model,rho
21.0,14.0,87,0.0017103480366038874,0.023006998031505993,model,rho
21.0,14.0,95,0.0001,0.02513063693454288,model,rho
