fs_time,time,prob,ymin,ymax,type,name
21.0,8.0,12,3.550992550569954,3.904223808793193,model,lnV0
21.0,8.0,25,3.351072294798573,4.085981652100507,model,lnV0
21.0,8.0,37,3.106465982489639,4.255831721378506,model,lnV0
21.0,8.0,50,2.7338309654182718,4.422722219963073,model,lnV0
21.0,8.0,62,2.3973213509663496,4.581467444156258,model,lnV0
21.0,8.0,75,1.9958559415724935,4.7685721476147425,model,lnV0
21.0,8.0,87,1.4803980859100165,4.961770712432202,model,lnV0
21.0,8.0,95,0.8301177352722737,5.19257863012299,model,lnV0
21.0,9.0,0,3.7367345945988886,3.7367345945988886,model,lnV0
21.0,9.0,12,3.551949935935181,3.9248459069328145,model,lnV0
21.0,9.0,25,3.307712160217161,4.102957514392436,model,lnV0
21.0,9.0,37,3.0324068550051626,4.265057961698179,model,lnV0
21.0,9.0,50,2.6096693267344655,4.441020171068819,model,lnV0
21.0,9.0,62,2.2429081904727797,4.585201961558272,model,lnV0
21.0,9.0,75,1.8091436777932413,4.776064909644924,model,lnV0
21.0,9.0,87,1.1317051500469764,5.027431259461737,model,lnV0
21.0,9.0,95,0.5542094406166224,5.261482581882607,model,lnV0
21.0,10.0,0,3.6724346588192787,3.6724346588192787,model,lnV0
21.0,10.0,12,3.4725165217536134,3.877262656087013,model,lnV0
21.0,10.0,25,3.225081739900768,4.079676716315202,model,lnV0
21.0,10.0,37,2.942139657059327,4.256655685974239,model,lnV0
21.0,10.0,50,2.5781313744195486,4.427035409980389,model,lnV0
21.0,10.0,62,2.2792280548070263,4.5702512047562776,model,lnV0
21.0,10.0,75,1.8897681040297178,4.750515256289127,model,lnV0
21.0,10.0,87,1.376294429256228,5.008670481707707,model,lnV0
21.0,10.0,95,0.8163494714787763,5.335131815049155,model,lnV0
21.0,11.0,0,3.5301914797360174,3.5301914797360174,model,lnV0
21.0,11.0,12,3.2584845798243274,3.746258517342312,model,lnV0
21.0,11.0,25,2.952516179698257,3.984679630921368,model,lnV0
21.0,11.0,37,2.6520340459596006,4.2335890839986865,model,lnV0
21.0,11.0,50,2.3618409849049526,4.412732398862461,model,lnV0
21.0,11.0,62,2.0984419240167966,4.578922739847597,model,lnV0
21.0,11.0,75,1.8003211198077356,4.768315363184998,model,lnV0
21.0,11.0,87,1.406940817838281,5.006990149701853,model,lnV0
21.0,11.0,95,0.8955347663559062,5.294470001800298,model,lnV0
21.0,12.0,0,3.550265159465518,3.550265159465518,model,lnV0
21.0,12.0,12,3.2778931987523525,3.773637951440701,model,lnV0
21.0,12.0,25,2.9885345939808245,4.0079564117901025,model,lnV0
21.0,12.0,37,2.67706334788903,4.2492571527320795,model,lnV0
21.0,12.0,50,2.4026645855797546,4.417819944157811,model,lnV0
21.0,12.0,62,2.159736279803914,4.581856922705944,model,lnV0
21.0,12.0,75,1.837191244646495,4.76511997716427,model,lnV0
21.0,12.0,87,1.449843815366007,5.005183855183474,model,lnV0
21.0,12.0,95,0.8955347663559062,5.3064107464376375,model,lnV0
21.0,13.0,0,3.5507832744407417,3.5507832744407417,model,lnV0
21.0,13.0,12,3.280091548783021,3.7753451117387042,model,lnV0
21.0,13.0,25,2.994661117521255,4.0099854130415284,model,lnV0
21.0,13.0,37,2.6772648358644884,4.2499733927727785,model,lnV0
21.0,13.0,50,2.4086819322641193,4.4181009305992935,model,lnV0
21.0,13.0,62,2.161793487599265,4.581856922705944,model,lnV0
21.0,13.0,75,1.837512492836679,4.76511997716427,model,lnV0
21.0,13.0,87,1.449843815366007,4.997406993849714,model,lnV0
21.0,13.0,95,0.8955347663559062,5.297251705656671,model,lnV0
21.0,14.0,0,3.5507832744407417,3.5507832744407417,model,lnV0
21.0,14.0,12,3.2833686766762775,3.776342518602677,model,lnV0
21.0,14.0,25,2.998344075197623,4.011400547248892,model,lnV0
21.0,14.0,37,2.678348700174461,4.253032636784376,model,lnV0
21.0,14.0,50,2.4086819322641193,4.419606185115107,model,lnV0
21.0,14.0,62,2.1652468709207704,4.581856922705944,model,lnV0
21.0,14.0,75,1.8454386996474208,4.766021902678876,model,lnV0
21.0,14.0,87,1.4520931982817784,4.997406993849714,model,lnV0
21.0,14.0,95,0.8955347663559062,5.297251705656671,model,lnV0
21.0,15.0,0,3.5507832744407417,3.5507832744407417,model,lnV0
21.0,15.0,12,3.2833686766762775,3.776342518602677,model,lnV0
21.0,15.0,25,2.998344075197623,4.011400547248892,model,lnV0
21.0,15.0,37,2.678348700174461,4.253032636784376,model,lnV0
21.0,15.0,50,2.4086819322641193,4.419606185115107,model,lnV0
21.0,15.0,62,2.1652468709207704,4.581856922705944,model,lnV0
21.0,15.0,75,1.8454386996474208,4.766021902678876,model,lnV0
21.0,15.0,87,1.4520931982817784,4.997406993849714,model,lnV0
21.0,15.0,95,0.8955347663559062,5.297251705656671,model,lnV0
