fs_time,time,prob,ymin,ymax,type,name
21.0,9.0,62,366.71647809587733,400.0,model,pi
21.0,9.0,75,360.01163473819275,400.0,model,pi
21.0,9.0,87,353.55323497002775,400.0,model,pi
21.0,9.0,95,350.0,400.0,model,pi
21.0,10.0,0,385.18272201675586,385.18272201675586,model,pi
21.0,10.0,12,381.657531265242,389.26518624894004,model,pi
21.0,10.0,25,378.13298699926685,393.26694944691263,model,pi
21.0,10.0,37,374.93696392216515,395.80581021429305,model,pi
21.0,10.0,50,371.4870123844683,398.6358747470062,model,pi
21.0,10.0,62,367.13016416134093,400.0,model,pi
21.0,10.0,75,361.23139715967835,400.0,model,pi
21.0,10.0,87,353.53667181942495,400.0,model,pi
21.0,10.0,95,350.0,400.0,model,pi
21.0,11.0,0,385.3850098246952,385.3850098246952,model,pi
21.0,11.0,12,381.6539443110535,389.639817846202,model,pi
21.0,11.0,25,378.13298699926685,393.73724112466937,model,pi
21.0,11.0,37,374.9065654430727,395.80581021429305,model,pi
21.0,11.0,50,371.6397580015182,398.4882343398793,model,pi
21.0,11.0,62,367.2257999444142,400.0,model,pi
21.0,11.0,75,361.23139715967835,400.0,model,pi
21.0,11.0,87,353.53667181942495,400.0,model,pi
21.0,11.0,95,350.0,400.0,model,pi
21.0,12.0,0,385.8857829072085,385.8857829072085,model,pi
21.0,12.0,12,382.0944147132744,389.6382168447625,model,pi
21.0,12.0,25,378.4916510897693,392.793076969933,model,pi
21.0,12.0,37,374.71263116630246,395.0053542524622,model,pi
21.0,12.0,50,371.17115970285187,397.13905858814053,model,pi
21.0,12.0,62,367.03138725080083,398.55735584508795,model,pi
21.0,12.0,75,360.69655545716955,400.0,model,pi
21.0,12.0,87,354.3966781376354,400.0,model,pi
21.0,12.0,95,350.10790828815675,400.0,model,pi
21.0,13.0,0,384.9211757740727,384.9211757740727,model,pi
21.0,13.0,12,380.93378883276495,388.92846355096873,model,pi
21.0,13.0,25,377.66166689227566,392.3908528971106,model,pi
21.0,13.0,37,374.1075360953956,394.79517020143953,model,pi
21.0,13.0,50,370.33569553549677,397.0040428198968,model,pi
21.0,13.0,62,366.70526363925694,398.2849345381971,model,pi
21.0,13.0,75,360.43754981168706,400.0,model,pi
21.0,13.0,87,354.3539735288643,400.0,model,pi
21.0,13.0,95,350.1249762632392,400.0,model,pi
21.0,14.0,0,385.74792705300985,385.74792705300985,model,pi
21.0,14.0,12,381.8231577521293,389.68955096114854,model,pi
21.0,14.0,25,378.43634011126346,392.79950268365286,model,pi
21.0,14.0,37,374.7515645263834,394.9975152188534,model,pi
21.0,14.0,50,371.4960685160095,397.04593687095246,model,pi
21.0,14.0,62,367.54383580605196,398.42934581987635,model,pi
21.0,14.0,75,360.8389655650836,400.0,model,pi
21.0,14.0,87,354.71819276121306,400.0,model,pi
21.0,14.0,95,350.3383732965771,400.0,model,pi
