fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,75,6.413269948023957,9.625993210980054,model,beta
21.0,6.0,87,5.747101212157764,9.881126917678293,model,beta
21.0,6.0,95,4.826361644737947,10.129989328901173,model,beta
21.0,7.0,0,8.41554433098042,8.41554433098042,model,beta
21.0,7.0,12,8.226372716659172,8.634772966334923,model,beta
21.0,7.0,25,7.946314433969569,8.823104257412364,model,beta
21.0,7.0,37,7.662474520933404,8.973696729005264,model,beta
21.0,7.0,50,7.233941355527708,9.198963521092852,model,beta
21.0,7.0,62,6.896679264703873,9.392802400618129,model,beta
21.0,7.0,75,6.3848877555361305,9.60111237861153,model,beta
21.0,7.0,87,5.733725368581374,9.882429259182643,model,beta
21.0,7.0,95,4.826361644737947,10.140585618079324,model,beta
21.0,8.0,0,8.45326264313541,8.45326264313541,model,beta
21.0,8.0,12,8.258033476198325,8.673749220791679,model,beta
21.0,8.0,25,8.013643288946215,8.843129664971997,model,beta
21.0,8.0,37,7.715370551069131,9.033118592410514,model,beta
21.0,8.0,50,7.314828890933439,9.210589429775942,model,beta
21.0,8.0,62,6.944049854891026,9.401359354126011,model,beta
21.0,8.0,75,6.403421943530191,9.598200162252768,model,beta
21.0,8.0,87,5.748801582863692,9.872272611385409,model,beta
21.0,8.0,95,4.946565186691983,10.129989328901173,model,beta
21.0,9.0,0,8.503125594582755,8.503125594582755,model,beta
21.0,9.0,12,8.270164050278428,8.729909290403777,model,beta
21.0,9.0,25,8.013487132326969,8.907325529461284,model,beta
21.0,9.0,37,7.7129587518609055,9.118789426050968,model,beta
21.0,9.0,50,7.391853508852653,9.306901369571422,model,beta
21.0,9.0,62,6.993997602076529,9.434623143741314,model,beta
21.0,9.0,75,6.457450513948959,9.61267325042065,model,beta
21.0,9.0,87,5.8391929666707085,9.871302404716848,model,beta
21.0,9.0,95,4.955534801742287,10.11056110738396,model,beta
21.0,10.0,0,8.503125594582755,8.503125594582755,model,beta
21.0,10.0,12,8.276523031093717,8.749853983807,model,beta
21.0,10.0,25,8.021526230527838,8.908307991309727,model,beta
21.0,10.0,37,7.732280825406995,9.118789426050968,model,beta
21.0,10.0,50,7.440121134615034,9.308466395768285,model,beta
21.0,10.0,62,7.004094550987323,9.435326475468019,model,beta
21.0,10.0,75,6.478567127189782,9.610529686850759,model,beta
21.0,10.0,87,5.84221109105716,9.872272611385409,model,beta
21.0,10.0,95,5.11669574592229,10.092754869478945,model,beta
21.0,11.0,0,8.504063085631554,8.504063085631554,model,beta
21.0,11.0,12,8.276523031093717,8.754778360011183,model,beta
21.0,11.0,25,7.989061902891897,8.938342752601194,model,beta
21.0,11.0,37,7.705795899977618,9.150186700765286,model,beta
21.0,11.0,50,7.446733146601551,9.334514334592154,model,beta
21.0,11.0,62,7.05400740782276,9.461057189767848,model,beta
21.0,11.0,75,6.504963130310792,9.625993210980054,model,beta
21.0,11.0,87,5.867586057659305,9.881126917678293,model,beta
21.0,11.0,95,5.122015875150952,10.087924348981582,model,beta
21.0,12.0,0,8.49059040532454,8.49059040532454,model,beta
21.0,12.0,12,8.22774811968075,8.711354870073801,model,beta
21.0,12.0,25,7.93308589017313,8.95578645766659,model,beta
21.0,12.0,37,7.708612332898458,9.146075524545099,model,beta
21.0,12.0,50,7.381473628369932,9.315080481666447,model,beta
21.0,12.0,62,7.009915102505546,9.494219611380709,model,beta
21.0,12.0,75,6.447294248070079,9.672215822979112,model,beta
21.0,12.0,87,5.838953936901142,9.967563672896965,model,beta
21.0,12.0,95,4.991758070725579,10.29647699561993,model,beta
21.0,13.0,0,8.497696285942267,8.497696285942267,model,beta
21.0,13.0,12,8.230592856898584,8.727584873130498,model,beta
21.0,13.0,25,7.930116579226219,8.989915360367496,model,beta
21.0,13.0,37,7.69751645132601,9.166801841840313,model,beta
21.0,13.0,50,7.3633675686106175,9.337403406809974,model,beta
21.0,13.0,62,7.001722854487906,9.502023507333693,model,beta
21.0,13.0,75,6.415555708377261,9.688117750595902,model,beta
21.0,13.0,87,5.7577399027236575,9.985983881148462,model,beta
21.0,13.0,95,4.991019928020791,10.320004571069402,model,beta
21.0,14.0,0,8.485786937740013,8.485786937740013,model,beta
21.0,14.0,12,8.22918574323608,8.706147461467948,model,beta
21.0,14.0,25,7.931426780093301,8.951998845462775,model,beta
21.0,14.0,37,7.69751645132601,9.14697187343704,model,beta
21.0,14.0,50,7.386092973796441,9.316591819080468,model,beta
21.0,14.0,62,7.0294059112929625,9.49520518607673,model,beta
21.0,14.0,75,6.46949375016017,9.67317859679356,model,beta
21.0,14.0,87,5.785199171887401,9.985983881148462,model,beta
21.0,14.0,95,5.019420240781239,10.313179226544978,model,beta
