fs_time,time,prob,ymin,ymax,type,name
21.0,7.0,50,0.005994972167119997,0.016984916188716472,model,rho
21.0,7.0,62,0.004784689729336548,0.01851514467374127,model,rho
21.0,7.0,75,0.003650436601981026,0.020257184961855024,model,rho
21.0,7.0,87,0.0019243629500415413,0.022216481824159556,model,rho
21.0,7.0,95,0.0001,0.02381178471585325,model,rho
21.0,8.0,0,0.010994679679201563,0.010994679679201563,model,rho
21.0,8.0,12,0.009837441355116919,0.012273344924255046,model,rho
21.0,8.0,25,0.008342372007672903,0.013829796812345472,model,rho
21.0,8.0,37,0.0070878783518050345,0.014963346454538094,model,rho
21.0,8.0,50,0.005755513339541443,0.016531486883612778,model,rho
21.0,8.0,62,0.004532261400335194,0.017981597231568756,model,rho
21.0,8.0,75,0.003346105703409845,0.019965906921307036,model,rho
21.0,8.0,87,0.0016704502634456355,0.021803642562008296,model,rho
21.0,8.0,95,0.0001,0.023532806282023377,model,rho
21.0,9.0,0,0.010355482667654358,0.010355482667654358,model,rho
21.0,9.0,12,0.009126790475197996,0.011607110716579884,model,rho
21.0,9.0,25,0.00805389771025219,0.012949026521796966,model,rho
21.0,9.0,37,0.006891955432881395,0.014358948263218499,model,rho
21.0,9.0,50,0.005815828961268795,0.01566892176487108,model,rho
21.0,9.0,62,0.0045389464676617525,0.01747634923766047,model,rho
21.0,9.0,75,0.0031562638795634783,0.019668311004159146,model,rho
21.0,9.0,87,0.0011298269490022175,0.021652372306033122,model,rho
21.0,9.0,95,0.0001,0.02327702737291967,model,rho
21.0,10.0,0,0.010176150484648191,0.010176150484648191,model,rho
21.0,10.0,12,0.008946572745087972,0.011223388970829033,model,rho
21.0,10.0,25,0.007754543647516357,0.012748695589344414,model,rho
21.0,10.0,37,0.006665020675601098,0.014096326530226733,model,rho
21.0,10.0,50,0.005745508494131508,0.015373299256763024,model,rho
21.0,10.0,62,0.004486487004804882,0.017091978069563692,model,rho
21.0,10.0,75,0.003017239080736608,0.019422583777098087,model,rho
21.0,10.0,87,0.0010039177050459973,0.02151216752334332,model,rho
21.0,10.0,95,0.0001,0.023243267463038418,model,rho
21.0,11.0,0,0.00992828195626692,0.00992828195626692,model,rho
21.0,11.0,12,0.008799657200737662,0.010987469645296958,model,rho
21.0,11.0,25,0.007645613519936388,0.012489701152946068,model,rho
21.0,11.0,37,0.0066495601912900095,0.013540745062851689,model,rho
21.0,11.0,50,0.005755513339541443,0.014963346454538094,model,rho
21.0,11.0,62,0.004486487004804882,0.016793523387856193,model,rho
21.0,11.0,75,0.0027922218942677663,0.01932167288087351,model,rho
21.0,11.0,87,0.0009823842504033502,0.02148879642543562,model,rho
21.0,11.0,95,0.0001,0.023546170275906917,model,rho
21.0,12.0,0,0.009684564113532263,0.009684564113532263,model,rho
21.0,12.0,12,0.008728439635878256,0.010886306127308249,model,rho
21.0,12.0,25,0.007612236158121228,0.012206904445898135,model,rho
21.0,12.0,37,0.006604665590508466,0.013410083214422297,model,rho
21.0,12.0,50,0.00562904178965155,0.014828786691524216,model,rho
21.0,12.0,62,0.004469000567200951,0.016470571615943425,model,rho
21.0,12.0,75,0.002846800043557555,0.019243008964171335,model,rho
21.0,12.0,87,0.0010891681617330763,0.02154258494170711,model,rho
21.0,12.0,95,0.0001,0.0237334001650066,model,rho
21.0,13.0,0,0.009679466092820572,0.009679466092820572,model,rho
21.0,13.0,12,0.008744879958181613,0.010816726540108587,model,rho
21.0,13.0,25,0.007636639632911463,0.012043478097344368,model,rho
21.0,13.0,37,0.006665364006646814,0.013187201054294205,model,rho
21.0,13.0,50,0.005692219525917464,0.01470269372440064,model,rho
21.0,13.0,62,0.004595953882031373,0.016441854630690415,model,rho
21.0,13.0,75,0.0029625836446863837,0.019297973260606102,model,rho
21.0,13.0,87,0.0011429956085692449,0.021792749054784427,model,rho
21.0,13.0,95,0.0001,0.023844910818331636,model,rho
21.0,14.0,0,0.009490355346862508,0.009490355346862508,model,rho
21.0,14.0,12,0.008623061721486858,0.010587060543673062,model,rho
21.0,14.0,25,0.00746087801617238,0.011822380246823935,model,rho
21.0,14.0,37,0.006564783133378493,0.013074451489537526,model,rho
21.0,14.0,50,0.005607973430854449,0.014520518132045183,model,rho
21.0,14.0,62,0.004494021379032314,0.01611810002000385,model,rho
21.0,14.0,75,0.0028350959119873296,0.019039046998457782,model,rho
21.0,14.0,87,0.0010593268026172495,0.021469613162653483,model,rho
21.0,14.0,95,0.0001,0.023749313056616827,model,rho
