fs_time,time,prob,ymin,ymax,type,name
21.0,3.0,37,3.555746664867284,4.454930216438676,model,lnV0
21.0,3.0,50,3.3797955292189035,4.578222862758976,model,lnV0
21.0,3.0,62,3.1625013856484374,4.679503003368085,model,lnV0
21.0,3.0,75,2.8341485962817203,4.811396718995367,model,lnV0
21.0,3.0,87,2.344062091963338,4.960593410623088,model,lnV0
21.0,3.0,95,1.4665558458670567,5.101152618144258,model,lnV0
21.0,4.0,0,4.053928054966056,4.053928054966056,model,lnV0
21.0,4.0,12,3.902492960189144,4.201831752033943,model,lnV0
21.0,4.0,25,3.7304229091904664,4.385406974542511,model,lnV0
21.0,4.0,37,3.5612495696498336,4.505377536997681,model,lnV0
21.0,4.0,50,3.4020616081493635,4.615477720426439,model,lnV0
21.0,4.0,62,3.2123733491529065,4.7100984484665585,model,lnV0
21.0,4.0,75,2.883849851974095,4.8389220132728905,model,lnV0
21.0,4.0,87,2.522985570979061,4.9714874853789075,model,lnV0
21.0,4.0,95,1.642359977659151,5.103046036322222,model,lnV0
21.0,5.0,0,4.068835607207509,4.068835607207509,model,lnV0
21.0,5.0,12,3.8780984094429445,4.256216765187716,model,lnV0
21.0,5.0,25,3.690220066008255,4.413582717757756,model,lnV0
21.0,5.0,37,3.509208500745899,4.559289706659339,model,lnV0
21.0,5.0,50,3.3341433257900617,4.666076939464052,model,lnV0
21.0,5.0,62,3.149145376053119,4.770737261025149,model,lnV0
21.0,5.0,75,2.8802807224087923,4.897730892044647,model,lnV0
21.0,5.0,87,2.5493372687445337,5.061496157648087,model,lnV0
21.0,5.0,95,2.0353399483953036,5.21638963146389,model,lnV0
21.0,6.0,0,4.064712751942118,4.064712751942118,model,lnV0
21.0,6.0,12,3.8710608698526348,4.273709127416102,model,lnV0
21.0,6.0,25,3.668642921212867,4.420455157792267,model,lnV0
21.0,6.0,37,3.4964159977779383,4.567124176879733,model,lnV0
21.0,6.0,50,3.3213083052443393,4.670683397583964,model,lnV0
21.0,6.0,62,3.136631461198134,4.785093241275131,model,lnV0
21.0,6.0,75,2.873349636868451,4.9077264193999826,model,lnV0
21.0,6.0,87,2.5737798368703353,5.056105498497627,model,lnV0
21.0,6.0,95,2.120081369323684,5.214181558685756,model,lnV0
21.0,7.0,0,4.059708880993903,4.059708880993903,model,lnV0
21.0,7.0,12,3.8710608698526348,4.27649563871949,model,lnV0
21.0,7.0,25,3.668642921212867,4.420719966056112,model,lnV0
21.0,7.0,37,3.4925615031066615,4.569939115226706,model,lnV0
21.0,7.0,50,3.321193454103044,4.672753789317146,model,lnV0
21.0,7.0,62,3.129073348240122,4.786449424250124,model,lnV0
21.0,7.0,75,2.872549693811315,4.909037370761756,model,lnV0
21.0,7.0,87,2.5737798368703353,5.056105498497627,model,lnV0
21.0,7.0,95,2.133550054988293,5.218597704242023,model,lnV0
21.0,8.0,0,4.053370491784863,4.053370491784863,model,lnV0
21.0,8.0,12,3.8746569810705562,4.270400301371137,model,lnV0
21.0,8.0,25,3.672261029729195,4.4193766529447815,model,lnV0
21.0,8.0,37,3.4964159977779383,4.568096801608439,model,lnV0
21.0,8.0,50,3.3213083052443393,4.673061842325053,model,lnV0
21.0,8.0,62,3.136631461198134,4.785093241275131,model,lnV0
21.0,8.0,75,2.872361605579288,4.908959303129421,model,lnV0
21.0,8.0,87,2.5498348655437284,5.057034115627161,model,lnV0
21.0,8.0,95,2.0739221111840833,5.221767038235523,model,lnV0
21.0,9.0,0,4.051387176186816,4.051387176186816,model,lnV0
21.0,9.0,12,3.888283622270527,4.214089442651561,model,lnV0
21.0,9.0,25,3.6817763615715373,4.3970004380195675,model,lnV0
21.0,9.0,37,3.520072128159918,4.534643059525451,model,lnV0
21.0,9.0,50,3.3424335440118518,4.664991183686235,model,lnV0
21.0,9.0,62,3.167937318191322,4.7633216240715255,model,lnV0
21.0,9.0,75,2.8895395759907987,4.8710082094985,model,lnV0
21.0,9.0,87,2.5186125171365514,5.061058515201754,model,lnV0
21.0,9.0,95,1.2580303514649764,5.208572659312404,model,lnV0
21.0,10.0,0,4.053307375358986,4.053307375358986,model,lnV0
21.0,10.0,12,3.8865449079647063,4.207737399343221,model,lnV0
21.0,10.0,25,3.664327291342815,4.385309290230257,model,lnV0
21.0,10.0,37,3.520072128159918,4.522678718583492,model,lnV0
21.0,10.0,50,3.345767695104045,4.647795301357929,model,lnV0
21.0,10.0,62,3.179073944278529,4.754615800787714,model,lnV0
21.0,10.0,75,2.898597646515484,4.859862597226378,model,lnV0
21.0,10.0,87,2.5316990765368734,5.057034115627161,model,lnV0
21.0,10.0,95,1.1992607326219855,5.199618294079675,model,lnV0
21.0,11.0,0,3.982325034298332,3.982325034298332,model,lnV0
21.0,11.0,12,3.829720906145917,4.140575526229937,model,lnV0
21.0,11.0,25,3.642752647937028,4.364939393614396,model,lnV0
21.0,11.0,37,3.4879032695513477,4.506190870600542,model,lnV0
21.0,11.0,50,3.314093463860978,4.652407689414934,model,lnV0
21.0,11.0,62,3.1379628742904844,4.754667855914922,model,lnV0
21.0,11.0,75,2.854587999625129,4.884085452753506,model,lnV0
21.0,11.0,87,2.46737565096597,5.0683184536878905,model,lnV0
21.0,11.0,95,1.1379253638697713,5.218597704242023,model,lnV0
21.0,12.0,0,4.002038585512349,4.002038585512349,model,lnV0
21.0,12.0,12,3.8543165601712377,4.159331227402269,model,lnV0
21.0,12.0,25,3.655208150592629,4.372199083513376,model,lnV0
21.0,12.0,37,3.5091954152711518,4.52128468435546,model,lnV0
21.0,12.0,50,3.338077399970423,4.66374016091992,model,lnV0
21.0,12.0,62,3.1619974279298364,4.762424418713734,model,lnV0
21.0,12.0,75,2.8853088567231002,4.892711369588084,model,lnV0
21.0,12.0,87,2.5032823418843604,5.0683184536878905,model,lnV0
21.0,12.0,95,1.2209937122166585,5.240130864631199,model,lnV0
21.0,13.0,0,4.002038585512349,4.002038585512349,model,lnV0
21.0,13.0,12,3.8541498355769965,4.159331227402269,model,lnV0
21.0,13.0,25,3.655208150592629,4.372199083513376,model,lnV0
21.0,13.0,37,3.5092215862206464,4.52128468435546,model,lnV0
21.0,13.0,50,3.338077399970423,4.66374016091992,model,lnV0
21.0,13.0,62,3.1634530525731694,4.7630537659193495,model,lnV0
21.0,13.0,75,2.8853088567231002,4.892711369588084,model,lnV0
21.0,13.0,87,2.5032823418843604,5.070268971248545,model,lnV0
21.0,13.0,95,1.1992607326219855,5.240130864631199,model,lnV0
21.0,14.0,0,4.002038585512349,4.002038585512349,model,lnV0
21.0,14.0,12,3.8541498355769965,4.159331227402269,model,lnV0
21.0,14.0,25,3.655208150592629,4.372199083513376,model,lnV0
21.0,14.0,37,3.5092215862206464,4.52128468435546,model,lnV0
21.0,14.0,50,3.338077399970423,4.66374016091992,model,lnV0
21.0,14.0,62,3.1634530525731694,4.7630537659193495,model,lnV0
21.0,14.0,75,2.8853088567231002,4.892711369588084,model,lnV0
21.0,14.0,87,2.5032823418843604,5.070268971248545,model,lnV0
21.0,14.0,95,1.1992607326219855,5.240130864631199,model,lnV0
