fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,37,3.5817928700577566,7.088031926382053,model,phi
21.0,6.0,50,3.1385803818486613,7.557145680292174,model,phi
21.0,6.0,62,2.6470141065858868,8.14528195570943,model,phi
21.0,6.0,75,2.101390487390639,8.786304608989997,model,phi
21.0,6.0,87,1.3234919335451019,9.521875007489932,model,phi
21.0,6.0,95,0.5470556188734439,10.134589377855047,model,phi
21.0,7.0,0,5.274921510666191,5.274921510666191,model,phi
21.0,7.0,12,4.700053580307482,5.855395809127377,model,phi
21.0,7.0,25,4.0321321434571775,6.375335336881909,model,phi
21.0,7.0,37,3.4759132731091364,6.932682776652668,model,phi
21.0,7.0,50,3.033352625023505,7.4045194446985665,model,phi
21.0,7.0,62,2.5662370486490236,7.88544181337508,model,phi
21.0,7.0,75,1.9350930158746338,8.64041817951172,model,phi
21.0,7.0,87,1.1281018934696596,9.357526305453579,model,phi
21.0,7.0,95,0.4278897388491414,10.082847872074257,model,phi
21.0,8.0,0,5.331025046007746,5.331025046007746,model,phi
21.0,8.0,12,4.7276890089709624,5.88996583569272,model,phi
21.0,8.0,25,4.080002011972005,6.38993754866313,model,phi
21.0,8.0,37,3.500185587126921,6.932682776652668,model,phi
21.0,8.0,50,3.0432199929574013,7.34603216483402,model,phi
21.0,8.0,62,2.5733064158937777,7.849234556836692,model,phi
21.0,8.0,75,1.9350930158746338,8.609117076330737,model,phi
21.0,8.0,87,1.1038459557932974,9.346111005057654,model,phi
21.0,8.0,95,0.3963509243224781,10.082847872074257,model,phi
21.0,9.0,0,5.636274433139884,5.636274433139884,model,phi
21.0,9.0,12,4.983995035656883,6.102668928722624,model,phi
21.0,9.0,25,4.304884104953725,6.535998195584152,model,phi
21.0,9.0,37,3.8875155184671177,7.026544905920974,model,phi
21.0,9.0,50,3.2966980374153634,7.482624922582113,model,phi
21.0,9.0,62,2.784914967133419,8.07463251414034,model,phi
21.0,9.0,75,2.069116261173959,8.707355061594294,model,phi
21.0,9.0,87,1.1915340734197706,9.491276054896199,model,phi
21.0,9.0,95,0.5593233733639058,10.1550891183685,model,phi
21.0,10.0,0,5.804945555640385,5.804945555640385,model,phi
21.0,10.0,12,5.189342092119805,6.313828181302649,model,phi
21.0,10.0,25,4.66220242516051,7.016749027797086,model,phi
21.0,10.0,37,4.022442206372671,7.4900777395669085,model,phi
21.0,10.0,50,3.558897425986252,7.919232635800783,model,phi
21.0,10.0,62,2.9777557895620195,8.448172451210638,model,phi
21.0,10.0,75,1.964563971435124,9.026101468580114,model,phi
21.0,10.0,87,1.078254726949228,9.699850878104614,model,phi
21.0,10.0,95,0.5099260413734792,10.08599092732304,model,phi
21.0,11.0,0,5.223666797366247,5.223666797366247,model,phi
21.0,11.0,12,4.698660658759325,5.855025632305501,model,phi
21.0,11.0,25,4.200308529833862,6.405801594032238,model,phi
21.0,11.0,37,3.6396585517924187,6.845250945681919,model,phi
21.0,11.0,50,3.0403937409653676,7.3114260800288395,model,phi
21.0,11.0,62,2.476883966219004,7.856623992118617,model,phi
21.0,11.0,75,1.9131193955616528,8.58751190456338,model,phi
21.0,11.0,87,1.1791435719108276,9.378643228372194,model,phi
21.0,11.0,95,0.41647766939261144,10.10977168579523,model,phi
21.0,12.0,0,5.164609731622422,5.164609731622422,model,phi
21.0,12.0,12,4.664603388240861,5.756908195066426,model,phi
21.0,12.0,25,4.134197097322601,6.382259807457538,model,phi
21.0,12.0,37,3.602509094177888,6.792207960130156,model,phi
21.0,12.0,50,3.0121445664266453,7.267981606817671,model,phi
21.0,12.0,62,2.4743380362315768,7.809338081806396,model,phi
21.0,12.0,75,1.9454213319414306,8.569839603510482,model,phi
21.0,12.0,87,1.2011614715794194,9.412712091533194,model,phi
21.0,12.0,95,0.46380489798849306,10.104772803078944,model,phi
21.0,13.0,0,5.9484860337341985,5.9484860337341985,model,phi
21.0,13.0,12,5.458018631289318,6.487368502488945,model,phi
21.0,13.0,25,4.636192567352806,6.965912074333935,model,phi
21.0,13.0,37,4.283252701660106,7.390085079985681,model,phi
21.0,13.0,50,3.6467659176501583,7.819985845583541,model,phi
21.0,13.0,62,3.0297202680951916,8.159869749907823,model,phi
21.0,13.0,75,2.4013947032011553,8.78699557856111,model,phi
21.0,13.0,87,1.4425465536892106,9.589691216211927,model,phi
21.0,13.0,95,0.61437520491659,10.114770568511517,model,phi
21.0,14.0,0,6.420642787350786,6.420642787350786,model,phi
21.0,14.0,12,5.679666059121317,7.0925879433831,model,phi
21.0,14.0,25,4.940144082118573,7.516646326325949,model,phi
21.0,14.0,37,4.363803772550185,7.951675101869659,model,phi
21.0,14.0,50,3.847351011970667,8.380414610288259,model,phi
21.0,14.0,62,3.259777675680657,8.884599920155306,model,phi
21.0,14.0,75,2.217281325757713,9.411085075475253,model,phi
21.0,14.0,87,1.0279332816231916,10.088422515286243,model,phi
21.0,14.0,95,0.27730867064610965,10.628147392836322,model,phi
