fs_time,time,prob,ymin,ymax,type,name
21.0,3.0,37,3.346923512764842,4.3727807096885005,model,lnV0
21.0,3.0,50,3.0823128814496106,4.521283420588013,model,lnV0
21.0,3.0,62,2.7868642979727136,4.642170700500916,model,lnV0
21.0,3.0,75,2.3520494622795214,4.78415826485193,model,lnV0
21.0,3.0,87,1.6973308449694393,4.944359668810374,model,lnV0
21.0,3.0,95,0.8889106866052223,5.087701296082449,model,lnV0
21.0,4.0,0,3.94770553329882,3.94770553329882,model,lnV0
21.0,4.0,12,3.7663706723426107,4.116137757988346,model,lnV0
21.0,4.0,25,3.573298899302918,4.282337792993747,model,lnV0
21.0,4.0,37,3.392475092316682,4.422011930477603,model,lnV0
21.0,4.0,50,3.121880536343215,4.558826885667314,model,lnV0
21.0,4.0,62,2.8193180586810365,4.6761950700921995,model,lnV0
21.0,4.0,75,2.3960140375291785,4.8016977926585644,model,lnV0
21.0,4.0,87,1.69514408060179,4.949993480291305,model,lnV0
21.0,4.0,95,0.887010990289185,5.110844035805183,model,lnV0
21.0,5.0,0,3.959436132498821,3.959436132498821,model,lnV0
21.0,5.0,12,3.786735272910695,4.129427105301137,model,lnV0
21.0,5.0,25,3.5968522906374183,4.2894393740569585,model,lnV0
21.0,5.0,37,3.419091984345462,4.430456318863804,model,lnV0
21.0,5.0,50,3.1394564006623185,4.565744310864376,model,lnV0
21.0,5.0,62,2.8363451023422313,4.678277379923032,model,lnV0
21.0,5.0,75,2.4028410661789863,4.804002817580091,model,lnV0
21.0,5.0,87,1.6973308449694393,4.955632125809853,model,lnV0
21.0,5.0,95,0.8896746567742433,5.111073569956603,model,lnV0
21.0,6.0,0,3.972618982946784,3.972618982946784,model,lnV0
21.0,6.0,12,3.795236917644035,4.1417711053329285,model,lnV0
21.0,6.0,25,3.6049517731915595,4.31095072118772,model,lnV0
21.0,6.0,37,3.4311464097077127,4.454132507004936,model,lnV0
21.0,6.0,50,3.1554715955527004,4.588402516910037,model,lnV0
21.0,6.0,62,2.8399974127808343,4.693554951509791,model,lnV0
21.0,6.0,75,2.4081087639160215,4.819590384966307,model,lnV0
21.0,6.0,87,1.706866968519095,4.969085930215545,model,lnV0
21.0,6.0,95,0.8896746567742433,5.130415119372888,model,lnV0
21.0,7.0,0,3.9754308268356513,3.9754308268356513,model,lnV0
21.0,7.0,12,3.825395540300089,4.1300133576663765,model,lnV0
21.0,7.0,25,3.635745728768372,4.2894393740569585,model,lnV0
21.0,7.0,37,3.4430406463643743,4.430456318863804,model,lnV0
21.0,7.0,50,3.157968781330589,4.557049097766336,model,lnV0
21.0,7.0,62,2.8391828613417176,4.667490975054234,model,lnV0
21.0,7.0,75,2.4028410661789863,4.801610267841435,model,lnV0
21.0,7.0,87,1.706866968519095,4.951171234333669,model,lnV0
21.0,7.0,95,0.9132381051830908,5.1275557507516725,model,lnV0
21.0,8.0,0,3.966191881806305,3.966191881806305,model,lnV0
21.0,8.0,12,3.8092586948290124,4.102862057667174,model,lnV0
21.0,8.0,25,3.616792868131812,4.251855986419465,model,lnV0
21.0,8.0,37,3.433422424089398,4.400058241059106,model,lnV0
21.0,8.0,50,3.1361930322443756,4.531043376207716,model,lnV0
21.0,8.0,62,2.8307281270465166,4.642400246875263,model,lnV0
21.0,8.0,75,2.396143059650493,4.779609119594312,model,lnV0
21.0,8.0,87,1.6973308449694393,4.9265902822506495,model,lnV0
21.0,8.0,95,0.8914899338438722,5.111073569956603,model,lnV0
21.0,9.0,0,3.9506521628746243,3.9506521628746243,model,lnV0
21.0,9.0,12,3.7995594050335195,4.056821538542074,model,lnV0
21.0,9.0,25,3.5968522906374183,4.210836039414596,model,lnV0
21.0,9.0,37,3.414295971013404,4.335127967819102,model,lnV0
21.0,9.0,50,3.122454995588156,4.480901575026277,model,lnV0
21.0,9.0,62,2.807083642439357,4.606730430434295,model,lnV0
21.0,9.0,75,2.369102770959959,4.719651642257872,model,lnV0
21.0,9.0,87,1.69514408060179,4.890191601119468,model,lnV0
21.0,9.0,95,0.8495686182567674,5.053987748741933,model,lnV0
21.0,10.0,0,3.9914557072961614,3.9914557072961614,model,lnV0
21.0,10.0,12,3.871263126104584,4.118555989685961,model,lnV0
21.0,10.0,25,3.7142020156211832,4.229277929235514,model,lnV0
21.0,10.0,37,3.512940298011355,4.338017850826341,model,lnV0
21.0,10.0,50,3.2167903087467207,4.461876025479301,model,lnV0
21.0,10.0,62,2.8877411508539663,4.5837029198956465,model,lnV0
21.0,10.0,75,2.338799762779659,4.708725124986657,model,lnV0
21.0,10.0,87,1.7704022090330145,4.907344419308832,model,lnV0
21.0,10.0,95,0.9185373021286525,5.005056831971218,model,lnV0
21.0,11.0,0,3.8710870955635652,3.8710870955635652,model,lnV0
21.0,11.0,12,3.7216942928201924,4.030018221528874,model,lnV0
21.0,11.0,25,3.5163334928559022,4.18227687064919,model,lnV0
21.0,11.0,37,3.2952877143558954,4.308733145009538,model,lnV0
21.0,11.0,50,2.9497542705087367,4.452859214327178,model,lnV0
21.0,11.0,62,2.5885663391826292,4.608776920970458,model,lnV0
21.0,11.0,75,2.2202658877013377,4.773268864808946,model,lnV0
21.0,11.0,87,1.739375271935648,4.9659684291149695,model,lnV0
21.0,11.0,95,0.9204918672462864,5.219077093787103,model,lnV0
21.0,12.0,0,3.851948679585067,3.851948679585067,model,lnV0
21.0,12.0,12,3.7029097276449225,4.010181935007355,model,lnV0
21.0,12.0,25,3.5046544118393435,4.154677267273459,model,lnV0
21.0,12.0,37,3.283310926998705,4.2879975290542705,model,lnV0
21.0,12.0,50,2.95916814351935,4.424103869493493,model,lnV0
21.0,12.0,62,2.6153525320440414,4.566949639365664,model,lnV0
21.0,12.0,75,2.237483782087359,4.749204812270553,model,lnV0
21.0,12.0,87,1.7765253556809069,4.954149096140523,model,lnV0
21.0,12.0,95,0.9163181937358853,5.2214051135718,model,lnV0
21.0,13.0,0,3.9898439706860556,3.9898439706860556,model,lnV0
21.0,13.0,12,3.795099737331608,4.107152707042104,model,lnV0
21.0,13.0,25,3.633353760031828,4.247534047396752,model,lnV0
21.0,13.0,37,3.3861278408476494,4.369639926182733,model,lnV0
21.0,13.0,50,3.1606650494628656,4.5121353444259755,model,lnV0
21.0,13.0,62,2.71412285311855,4.658292730676598,model,lnV0
21.0,13.0,75,2.2735266355011854,4.80827257699791,model,lnV0
21.0,13.0,87,1.581425664573397,5.039046770044977,model,lnV0
21.0,13.0,95,0.8093558197923127,5.2521128335553975,model,lnV0
21.0,14.0,0,3.9604232175802734,3.9604232175802734,model,lnV0
21.0,14.0,12,3.857488570465181,4.080704015748491,model,lnV0
21.0,14.0,25,3.7472730014079287,4.222262557929593,model,lnV0
21.0,14.0,37,3.6279001663642134,4.360862719630669,model,lnV0
21.0,14.0,50,3.461510346698011,4.510066190019986,model,lnV0
21.0,14.0,62,3.1894751862307036,4.670189242537436,model,lnV0
21.0,14.0,75,2.6856387140338915,4.840012658923344,model,lnV0
21.0,14.0,87,2.0226359045674833,5.066624568068452,model,lnV0
21.0,14.0,95,1.3266263555324267,5.331610339366794,model,lnV0
