fs_time,time,prob,ymin,ymax,type,name
21.0,5.0,0,2.287297009582091,2.287297009582091,model,delta
21.0,5.0,12,2.2835131026169835,2.287297009582091,model,delta
21.0,5.0,25,2.232892396136128,2.290015359869816,model,delta
21.0,5.0,37,2.232892396136128,2.290015359869816,model,delta
21.0,5.0,50,2.202546752363752,2.3022309394456277,model,delta
21.0,5.0,62,2.202546752363752,2.3022309394456277,model,delta
21.0,5.0,75,2.195122694781457,2.368565036718506,model,delta
21.0,5.0,87,2.1507671670004607,2.368565036718506,model,delta
21.0,5.0,95,2.1507671670004607,3.59658026373727,model,delta
21.0,6.0,0,2.287297009582091,2.287297009582091,model,delta
21.0,6.0,12,2.2835131026169835,2.287297009582091,model,delta
21.0,6.0,25,2.2835131026169835,2.290015359869816,model,delta
21.0,6.0,37,2.232892396136128,2.290015359869816,model,delta
21.0,6.0,50,2.202546752363752,2.3022309394456277,model,delta
21.0,6.0,62,2.202546752363752,2.368565036718506,model,delta
21.0,6.0,75,2.195122694781457,2.368565036718506,model,delta
21.0,6.0,87,2.1507671670004607,3.59658026373727,model,delta
21.0,6.0,95,2.1507671670004607,3.59658026373727,model,delta
21.0,7.0,0,2.287297009582091,2.287297009582091,model,delta
21.0,7.0,12,2.2835131026169835,2.287297009582091,model,delta
21.0,7.0,25,2.2835131026169835,2.290015359869816,model,delta
21.0,7.0,37,2.232892396136128,2.290015359869816,model,delta
21.0,7.0,50,2.202546752363752,2.3022309394456277,model,delta
21.0,7.0,62,2.202546752363752,2.3022309394456277,model,delta
21.0,7.0,75,2.195122694781457,2.368565036718506,model,delta
21.0,7.0,87,2.1507671670004607,2.368565036718506,model,delta
21.0,7.0,95,2.1507671670004607,3.59658026373727,model,delta
21.0,8.0,0,2.287297009582091,2.287297009582091,model,delta
21.0,8.0,12,2.2835131026169835,2.287297009582091,model,delta
21.0,8.0,25,2.2835131026169835,2.290015359869816,model,delta
21.0,8.0,37,2.232892396136128,2.290015359869816,model,delta
21.0,8.0,50,2.202546752363752,2.3022309394456277,model,delta
21.0,8.0,62,2.202546752363752,2.3022309394456277,model,delta
21.0,8.0,75,2.195122694781457,2.368565036718506,model,delta
21.0,8.0,87,2.1507671670004607,2.368565036718506,model,delta
21.0,8.0,95,2.1507671670004607,3.59658026373727,model,delta
21.0,9.0,0,2.287297009582091,2.287297009582091,model,delta
21.0,9.0,12,2.287297009582091,2.290015359869816,model,delta
21.0,9.0,25,2.2835131026169835,2.290015359869816,model,delta
21.0,9.0,37,2.2835131026169835,2.3022309394456277,model,delta
21.0,9.0,50,2.232892396136128,2.3022309394456277,model,delta
21.0,9.0,62,2.202546752363752,2.368565036718506,model,delta
21.0,9.0,75,2.195122694781457,2.368565036718506,model,delta
21.0,9.0,87,2.195122694781457,2.368565036718506,model,delta
21.0,9.0,95,2.1507671670004607,3.59658026373727,model,delta
21.0,10.0,0,2.290015359869816,2.290015359869816,model,delta
21.0,10.0,12,2.287297009582091,2.3022309394456277,model,delta
21.0,10.0,25,2.287297009582091,2.3022309394456277,model,delta
21.0,10.0,37,2.2835131026169835,2.368565036718506,model,delta
21.0,10.0,50,2.2835131026169835,2.368565036718506,model,delta
21.0,10.0,62,2.232892396136128,2.368565036718506,model,delta
21.0,10.0,75,2.202546752363752,2.368565036718506,model,delta
21.0,10.0,87,2.195122694781457,3.59658026373727,model,delta
21.0,10.0,95,2.1507671670004607,3.59658026373727,model,delta
21.0,11.0,0,2.3022309394456277,2.3022309394456277,model,delta
21.0,11.0,12,2.290015359869816,2.3022309394456277,model,delta
21.0,11.0,25,2.290015359869816,2.368565036718506,model,delta
21.0,11.0,37,2.287297009582091,2.368565036718506,model,delta
21.0,11.0,50,2.287297009582091,2.368565036718506,model,delta
21.0,11.0,62,2.2835131026169835,3.59658026373727,model,delta
21.0,11.0,75,2.232892396136128,3.59658026373727,model,delta
21.0,11.0,87,2.202546752363752,3.59658026373727,model,delta
21.0,11.0,95,2.195122694781457,3.59658026373727,model,delta
21.0,12.0,0,2.290015359869816,2.290015359869816,model,delta
21.0,12.0,12,2.290015359869816,2.3022309394456277,model,delta
21.0,12.0,25,2.287297009582091,2.3022309394456277,model,delta
21.0,12.0,37,2.287297009582091,2.3022309394456277,model,delta
21.0,12.0,50,2.2835131026169835,2.368565036718506,model,delta
21.0,12.0,62,2.2835131026169835,2.368565036718506,model,delta
21.0,12.0,75,2.232892396136128,2.368565036718506,model,delta
21.0,12.0,87,2.202546752363752,2.368565036718506,model,delta
21.0,12.0,95,2.195122694781457,2.368565036718506,model,delta
21.0,13.0,0,2.290015359869816,2.290015359869816,model,delta
21.0,13.0,12,2.290015359869816,2.3022309394456277,model,delta
21.0,13.0,25,2.287297009582091,2.3022309394456277,model,delta
21.0,13.0,37,2.287297009582091,2.3022309394456277,model,delta
21.0,13.0,50,2.2835131026169835,2.368565036718506,model,delta
21.0,13.0,62,2.2835131026169835,2.368565036718506,model,delta
21.0,13.0,75,2.232892396136128,2.368565036718506,model,delta
21.0,13.0,87,2.202546752363752,2.368565036718506,model,delta
21.0,13.0,95,2.195122694781457,2.368565036718506,model,delta
21.0,14.0,0,2.290015359869816,2.290015359869816,model,delta
21.0,14.0,12,2.290015359869816,2.290015359869816,model,delta
21.0,14.0,25,2.290015359869816,2.3022309394456277,model,delta
21.0,14.0,37,2.290015359869816,2.3022309394456277,model,delta
21.0,14.0,50,2.2835131026169835,2.3022309394456277,model,delta
21.0,14.0,62,2.2835131026169835,2.3022309394456277,model,delta
21.0,14.0,75,2.2835131026169835,2.3022309394456277,model,delta
21.0,14.0,87,2.2835131026169835,2.368565036718506,model,delta
21.0,14.0,95,2.2835131026169835,2.368565036718506,model,delta
