fs_time,time,prob,ymin,ymax,type,name
21.0,7.0,0,398.74095571870504,398.74095571870504,model,pi
21.0,7.0,12,397.88614180555305,398.74095571870504,model,pi
21.0,7.0,25,396.7685515629664,400.0,model,pi
21.0,7.0,37,396.7685515629664,400.0,model,pi
21.0,7.0,50,390.94999877109115,400.0,model,pi
21.0,7.0,62,390.94999877109115,400.0,model,pi
21.0,7.0,75,389.0347291322705,400.0,model,pi
21.0,7.0,87,379.66451896884996,400.0,model,pi
21.0,7.0,95,379.66451896884996,400.0,model,pi
21.0,8.0,0,398.74095571870504,398.74095571870504,model,pi
21.0,8.0,12,397.88614180555305,398.74095571870504,model,pi
21.0,8.0,25,396.7685515629664,400.0,model,pi
21.0,8.0,37,396.7685515629664,400.0,model,pi
21.0,8.0,50,390.94999877109115,400.0,model,pi
21.0,8.0,62,390.94999877109115,400.0,model,pi
21.0,8.0,75,389.0347291322705,400.0,model,pi
21.0,8.0,87,379.66451896884996,400.0,model,pi
21.0,8.0,95,379.66451896884996,400.0,model,pi
21.0,9.0,0,397.88614180555305,397.88614180555305,model,pi
21.0,9.0,12,396.7685515629664,398.74095571870504,model,pi
21.0,9.0,25,396.7685515629664,400.0,model,pi
21.0,9.0,37,390.94999877109115,400.0,model,pi
21.0,9.0,50,390.94999877109115,400.0,model,pi
21.0,9.0,62,390.94999877109115,400.0,model,pi
21.0,9.0,75,389.0347291322705,400.0,model,pi
21.0,9.0,87,379.66451896884996,400.0,model,pi
21.0,9.0,95,379.66451896884996,400.0,model,pi
21.0,10.0,0,396.7685515629664,396.7685515629664,model,pi
21.0,10.0,12,396.7685515629664,397.88614180555305,model,pi
21.0,10.0,25,390.94999877109115,398.74095571870504,model,pi
21.0,10.0,37,390.94999877109115,400.0,model,pi
21.0,10.0,50,390.94999877109115,400.0,model,pi
21.0,10.0,62,389.0347291322705,400.0,model,pi
21.0,10.0,75,389.0347291322705,400.0,model,pi
21.0,10.0,87,379.66451896884996,400.0,model,pi
21.0,10.0,95,379.66451896884996,400.0,model,pi
21.0,11.0,0,390.94999877109115,390.94999877109115,model,pi
21.0,11.0,12,390.94999877109115,396.7685515629664,model,pi
21.0,11.0,25,390.94999877109115,396.7685515629664,model,pi
21.0,11.0,37,390.94999877109115,398.74095571870504,model,pi
21.0,11.0,50,389.0347291322705,400.0,model,pi
21.0,11.0,62,389.0347291322705,400.0,model,pi
21.0,11.0,75,389.0347291322705,400.0,model,pi
21.0,11.0,87,379.66451896884996,400.0,model,pi
21.0,11.0,95,379.66451896884996,400.0,model,pi
21.0,12.0,0,396.7685515629664,396.7685515629664,model,pi
21.0,12.0,12,396.7685515629664,396.7685515629664,model,pi
21.0,12.0,25,390.94999877109115,398.74095571870504,model,pi
21.0,12.0,37,390.94999877109115,400.0,model,pi
21.0,12.0,50,390.94999877109115,400.0,model,pi
21.0,12.0,62,390.94999877109115,400.0,model,pi
21.0,12.0,75,379.66451896884996,400.0,model,pi
21.0,12.0,87,379.66451896884996,400.0,model,pi
21.0,12.0,95,379.66451896884996,400.0,model,pi
21.0,13.0,0,396.7685515629664,396.7685515629664,model,pi
21.0,13.0,12,396.7685515629664,396.7685515629664,model,pi
21.0,13.0,25,390.94999877109115,398.74095571870504,model,pi
21.0,13.0,37,390.94999877109115,400.0,model,pi
21.0,13.0,50,390.94999877109115,400.0,model,pi
21.0,13.0,62,390.94999877109115,400.0,model,pi
21.0,13.0,75,379.66451896884996,400.0,model,pi
21.0,13.0,87,379.66451896884996,400.0,model,pi
21.0,13.0,95,379.66451896884996,400.0,model,pi
21.0,14.0,0,396.7685515629664,396.7685515629664,model,pi
21.0,14.0,12,396.7685515629664,396.7685515629664,model,pi
21.0,14.0,25,396.7685515629664,396.7685515629664,model,pi
21.0,14.0,37,390.94999877109115,396.7685515629664,model,pi
21.0,14.0,50,379.66451896884996,400.0,model,pi
21.0,14.0,62,379.66451896884996,400.0,model,pi
21.0,14.0,75,379.66451896884996,400.0,model,pi
21.0,14.0,87,379.66451896884996,400.0,model,pi
21.0,14.0,95,379.66451896884996,400.0,model,pi
