fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,37,4.580754118893451,7.600741691502383,model,phi
21.0,6.0,50,4.1406876277255975,8.286212353701929,model,phi
21.0,6.0,62,3.5920174881951215,8.716133194608199,model,phi
21.0,6.0,75,2.846027355485825,9.342227742780986,model,phi
21.0,6.0,87,1.9990496885429863,9.894566684082383,model,phi
21.0,6.0,95,1.2109700000880101,10.549254873931252,model,phi
21.0,7.0,0,5.891354401523424,5.891354401523424,model,phi
21.0,7.0,12,5.5374336633922345,6.3446470538127135,model,phi
21.0,7.0,25,5.098251879650909,7.05343095312786,model,phi
21.0,7.0,37,4.673752243136125,7.769641205890863,model,phi
21.0,7.0,50,4.214545451091189,8.328618223604504,model,phi
21.0,7.0,62,3.797293642223252,8.856400354282657,model,phi
21.0,7.0,75,3.1090710405722546,9.510241908987537,model,phi
21.0,7.0,87,2.213296043836649,10.11366222452072,model,phi
21.0,7.0,95,1.2753006770572919,10.784033343047732,model,phi
21.0,8.0,0,5.950763089609554,5.950763089609554,model,phi
21.0,8.0,12,5.58896988401955,6.403420370418271,model,phi
21.0,8.0,25,5.179528751577239,7.106079155356631,model,phi
21.0,8.0,37,4.7818677424367735,7.843254723641682,model,phi
21.0,8.0,50,4.308224188381015,8.40776647299237,model,phi
21.0,8.0,62,3.90863723866816,8.96113477310837,model,phi
21.0,8.0,75,3.244645051324235,9.586985628082807,model,phi
21.0,8.0,87,2.351708589999799,10.219791435871048,model,phi
21.0,8.0,95,1.3936604128252876,10.852472283437887,model,phi
21.0,9.0,0,6.979679143937068,6.979679143937068,model,phi
21.0,9.0,12,6.481034955371851,7.476528135396744,model,phi
21.0,9.0,25,6.009490915824445,8.138931406265568,model,phi
21.0,9.0,37,5.5851561558241976,8.701311196320681,model,phi
21.0,9.0,50,5.203532074394271,9.209049756947412,model,phi
21.0,9.0,62,4.842193735902697,9.704176407882818,model,phi
21.0,9.0,75,4.369706105104267,10.223673860320844,model,phi
21.0,9.0,87,3.5931079983788803,10.818153734911835,model,phi
21.0,9.0,95,2.570212132108607,11.450097959014297,model,phi
21.0,10.0,0,6.374370086978049,6.374370086978049,model,phi
21.0,10.0,12,5.917971302308208,6.957634913170077,model,phi
21.0,10.0,25,5.502428189077035,7.533676470030466,model,phi
21.0,10.0,37,5.134432912471017,8.174362602230973,model,phi
21.0,10.0,50,4.845919913812474,8.779175314537738,model,phi
21.0,10.0,62,4.396126616050833,9.368980472807385,model,phi
21.0,10.0,75,3.7695027138408315,9.988669792186371,model,phi
21.0,10.0,87,2.8004356884813455,10.62924211577358,model,phi
21.0,10.0,95,1.3244555579081532,11.287450009909433,model,phi
21.0,11.0,0,6.300007361399519,6.300007361399519,model,phi
21.0,11.0,12,5.843489069385205,6.78007154862276,model,phi
21.0,11.0,25,5.436165508146531,7.395736410390022,model,phi
21.0,11.0,37,5.070355560684542,7.885133775428118,model,phi
21.0,11.0,50,4.717598014566601,8.427195363943943,model,phi
21.0,11.0,62,4.2259644047771365,8.959872658682356,model,phi
21.0,11.0,75,3.5811339854126656,9.702639019892516,model,phi
21.0,11.0,87,2.52769623393956,10.507072345693825,model,phi
21.0,11.0,95,1.2278448479765716,11.393770155279999,model,phi
21.0,12.0,0,6.2885044993600285,6.2885044993600285,model,phi
21.0,12.0,12,5.827517053631448,6.75283843454339,model,phi
21.0,12.0,25,5.435297938324962,7.408653133766848,model,phi
21.0,12.0,37,5.07021567665022,7.910960119162436,model,phi
21.0,12.0,50,4.712957838579763,8.477699224457234,model,phi
21.0,12.0,62,4.199087306490721,9.013217141752897,model,phi
21.0,12.0,75,3.4947664771988887,9.759205022111555,model,phi
21.0,12.0,87,2.4438689415075716,10.590122834585292,model,phi
21.0,12.0,95,1.1313210533301103,11.397844735468782,model,phi
21.0,13.0,0,6.2885044993600285,6.2885044993600285,model,phi
21.0,13.0,12,5.826709290342458,6.75283843454339,model,phi
21.0,13.0,25,5.432516429108162,7.408653133766848,model,phi
21.0,13.0,37,5.068387309971227,7.910960119162436,model,phi
21.0,13.0,50,4.712957838579763,8.473788618293888,model,phi
21.0,13.0,62,4.196900454295103,9.013217141752897,model,phi
21.0,13.0,75,3.4947664771988887,9.75829262335538,model,phi
21.0,13.0,87,2.4438689415075716,10.590122834585292,model,phi
21.0,13.0,95,1.1313210533301103,11.397844735468782,model,phi
21.0,14.0,0,6.2885044993600285,6.2885044993600285,model,phi
21.0,14.0,12,5.827517053631448,6.75283843454339,model,phi
21.0,14.0,25,5.435297938324962,7.408653133766848,model,phi
21.0,14.0,37,5.066150822408467,7.910960119162436,model,phi
21.0,14.0,50,4.709379805098832,8.477699224457234,model,phi
21.0,14.0,62,4.196900454295103,9.013217141752897,model,phi
21.0,14.0,75,3.4947664771988887,9.75829262335538,model,phi
21.0,14.0,87,2.4438689415075716,10.590122834585292,model,phi
21.0,14.0,95,1.1313210533301103,11.397844735468782,model,phi
