fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,62,6.442063592718287,9.454895318284954,model,beta
21.0,6.0,75,5.870182152917358,9.71045372882475,model,beta
21.0,6.0,87,5.122964588504088,9.991332638496539,model,beta
21.0,6.0,95,4.011734475926057,10.26926362746998,model,beta
21.0,7.0,0,8.296666843927957,8.296666843927957,model,beta
21.0,7.0,12,7.9843821784356805,8.587582533525481,model,beta
21.0,7.0,25,7.606602079374657,8.837708522000478,model,beta
21.0,7.0,37,7.290445909766573,9.069514383782602,model,beta
21.0,7.0,50,6.9250495913625505,9.301853867677004,model,beta
21.0,7.0,62,6.487571455251265,9.550415197390128,model,beta
21.0,7.0,75,5.937345934015971,9.819787621113605,model,beta
21.0,7.0,87,5.146842985106095,10.143280971077223,model,beta
21.0,7.0,95,4.211779022201614,10.487489800497613,model,beta
21.0,8.0,0,8.370373161015609,8.370373161015609,model,beta
21.0,8.0,12,8.072541260839904,8.639866864086423,model,beta
21.0,8.0,25,7.712657427254544,8.906186201499954,model,beta
21.0,8.0,37,7.392513558290644,9.11303291269539,model,beta
21.0,8.0,50,7.005276219283827,9.345860340902746,model,beta
21.0,8.0,62,6.58398322762414,9.5684700347972,model,beta
21.0,8.0,75,6.018404463817933,9.833585001039998,model,beta
21.0,8.0,87,5.281320357523082,10.146957591531732,model,beta
21.0,8.0,95,4.287582051840854,10.490005877226194,model,beta
21.0,9.0,0,8.62194152284227,8.62194152284227,model,beta
21.0,9.0,12,8.439995174810598,8.797768178342894,model,beta
21.0,9.0,25,8.243584964180268,8.999052384144592,model,beta
21.0,9.0,37,8.00875103789288,9.182628996110427,model,beta
21.0,9.0,50,7.653195566978484,9.389820051909462,model,beta
21.0,9.0,62,7.26118225196352,9.572932931727781,model,beta
21.0,9.0,75,6.686901859607836,9.855574528549393,model,beta
21.0,9.0,87,5.815648020157799,10.198309954619392,model,beta
21.0,9.0,95,4.940992570512593,10.553324565276554,model,beta
21.0,10.0,0,8.51129536947585,8.51129536947585,model,beta
21.0,10.0,12,8.327637894810966,8.705107490972487,model,beta
21.0,10.0,25,7.941350855544308,8.876437979254892,model,beta
21.0,10.0,37,7.596910494728303,9.088494512094465,model,beta
21.0,10.0,50,7.216635603838067,9.33208365161924,model,beta
21.0,10.0,62,6.802654229745524,9.575393821406452,model,beta
21.0,10.0,75,6.254698773253291,9.95559242725219,model,beta
21.0,10.0,87,5.598710357127291,10.327962883590224,model,beta
21.0,10.0,95,4.929853703537425,10.69516578140741,model,beta
21.0,11.0,0,8.50939464433192,8.50939464433192,model,beta
21.0,11.0,12,8.313781177530126,8.660989513907918,model,beta
21.0,11.0,25,8.014286827694498,8.853990622268302,model,beta
21.0,11.0,37,7.688332449956871,9.04966939056758,model,beta
21.0,11.0,50,7.2343217526730985,9.296036113729613,model,beta
21.0,11.0,62,6.842089418748262,9.579447090434723,model,beta
21.0,11.0,75,6.364637579697968,9.924367620823435,model,beta
21.0,11.0,87,5.796518310863956,10.357997106325262,model,beta
21.0,11.0,95,4.931512322679815,10.849587261392932,model,beta
21.0,12.0,0,8.505448213781772,8.505448213781772,model,beta
21.0,12.0,12,8.306496145308738,8.674564173042434,model,beta
21.0,12.0,25,8.000407371962378,8.88061869804729,model,beta
21.0,12.0,37,7.674060801910109,9.080223387604397,model,beta
21.0,12.0,50,7.2116832782919,9.335432367589728,model,beta
21.0,12.0,62,6.809080641693777,9.603316910148463,model,beta
21.0,12.0,75,6.336271384124454,9.940470073162308,model,beta
21.0,12.0,87,5.795205328163115,10.38060890839429,model,beta
21.0,12.0,95,4.857728980300764,10.870675046995606,model,beta
21.0,13.0,0,8.505448213781772,8.505448213781772,model,beta
21.0,13.0,12,8.303355263141322,8.674695057747833,model,beta
21.0,13.0,25,7.9962513543327125,8.883951424581678,model,beta
21.0,13.0,37,7.665186254799665,9.082078033627736,model,beta
21.0,13.0,50,7.206345963231097,9.339209513256067,model,beta
21.0,13.0,62,6.807919123968294,9.60532313661856,model,beta
21.0,13.0,75,6.330683640902244,9.949178110179059,model,beta
21.0,13.0,87,5.762653210662317,10.391059910933128,model,beta
21.0,13.0,95,4.847947354953845,10.870675046995606,model,beta
21.0,14.0,0,8.505448213781772,8.505448213781772,model,beta
21.0,14.0,12,8.303355263141322,8.674695057747833,model,beta
21.0,14.0,25,7.9962513543327125,8.883951424581678,model,beta
21.0,14.0,37,7.665186254799665,9.082078033627736,model,beta
21.0,14.0,50,7.206345963231097,9.339209513256067,model,beta
21.0,14.0,62,6.807919123968294,9.60532313661856,model,beta
21.0,14.0,75,6.330683640902244,9.949178110179059,model,beta
21.0,14.0,87,5.762653210662317,10.391059910933128,model,beta
21.0,14.0,95,4.847947354953845,10.870675046995606,model,beta
