fs_time,time,prob,ymin,ymax,type,name
21.0,7.0,50,0.005756389269125241,0.017945775629899942,model,rho
21.0,7.0,62,0.004050836080135673,0.019340993908512613,model,rho
21.0,7.0,75,0.0023325258079736535,0.02087788131140153,model,rho
21.0,7.0,87,0.0009949712475131253,0.022860878521426736,model,rho
21.0,7.0,95,0.0001,0.024776690158185018,model,rho
21.0,8.0,0,0.01098893543307918,0.01098893543307918,model,rho
21.0,8.0,12,0.009964779050191745,0.012335170563314405,model,rho
21.0,8.0,25,0.00872209104872332,0.014438330824205241,model,rho
21.0,8.0,37,0.007545809847699573,0.01628488813505425,model,rho
21.0,8.0,50,0.005763475333315528,0.01794847369916923,model,rho
21.0,8.0,62,0.003928725243168051,0.019328047994960167,model,rho
21.0,8.0,75,0.002199036294167165,0.020882379156118725,model,rho
21.0,8.0,87,0.0009700766690444372,0.02287478860517037,model,rho
21.0,8.0,95,0.0001,0.024784404988684075,model,rho
21.0,9.0,0,0.008941545548600225,0.008941545548600225,model,rho
21.0,9.0,12,0.007664131776549768,0.010006727341037119,model,rho
21.0,9.0,25,0.005922998014676348,0.011124037539226897,model,rho
21.0,9.0,37,0.004371558986225477,0.012539468351866381,model,rho
21.0,9.0,50,0.003189754368621309,0.014486360180140672,model,rho
21.0,9.0,62,0.0020692319667582754,0.01753871799512556,model,rho
21.0,9.0,75,0.0011280122304122692,0.02003818337650469,model,rho
21.0,9.0,87,0.00011352350886924242,0.021734756716081584,model,rho
21.0,9.0,95,0.0001,0.023917553980099183,model,rho
21.0,10.0,0,0.009917559279421565,0.009917559279421565,model,rho
21.0,10.0,12,0.008470184680245027,0.01120987074365703,model,rho
21.0,10.0,25,0.00749152737560395,0.012992063455109362,model,rho
21.0,10.0,37,0.00548145636195481,0.014558406999291429,model,rho
21.0,10.0,50,0.004007768688887945,0.016912108085512387,model,rho
21.0,10.0,62,0.0027003842596869812,0.018578567507795782,model,rho
21.0,10.0,75,0.0014793870945047703,0.02094593509112892,model,rho
21.0,10.0,87,0.0005005301761082321,0.022169029265519658,model,rho
21.0,10.0,95,0.0001,0.02500984287926086,model,rho
21.0,11.0,0,0.010790814218496932,0.010790814218496932,model,rho
21.0,11.0,12,0.009232363656238616,0.012258267481054231,model,rho
21.0,11.0,25,0.0076492864957544045,0.014032106598681343,model,rho
21.0,11.0,37,0.005871237161759069,0.015376797028175654,model,rho
21.0,11.0,50,0.003975685981591287,0.016878691116885232,model,rho
21.0,11.0,62,0.0025315575985584825,0.01839867350945653,model,rho
21.0,11.0,75,0.0011968386589035927,0.02030289744282813,model,rho
21.0,11.0,87,0.0001,0.022241875047835848,model,rho
21.0,11.0,95,0.0001,0.02433206059582533,model,rho
21.0,12.0,0,0.010658016628180337,0.010658016628180337,model,rho
21.0,12.0,12,0.009089037671431122,0.012098949614946284,model,rho
21.0,12.0,25,0.007543281516668634,0.013808518428322234,model,rho
21.0,12.0,37,0.005816868499540908,0.01525704536089257,model,rho
21.0,12.0,50,0.004063729784820666,0.016846855179914598,model,rho
21.0,12.0,62,0.0026221932580132888,0.018467805066415464,model,rho
21.0,12.0,75,0.0012815979021598462,0.02035983956608844,model,rho
21.0,12.0,87,0.0001,0.0222509612641858,model,rho
21.0,12.0,95,0.0001,0.02446274637159581,model,rho
21.0,13.0,0,0.010644822554891905,0.010644822554891905,model,rho
21.0,13.0,12,0.009089037671431122,0.01209623738186857,model,rho
21.0,13.0,25,0.007543281516668634,0.013787785542048337,model,rho
21.0,13.0,37,0.005816868499540908,0.01525704536089257,model,rho
21.0,13.0,50,0.004063729784820666,0.016846855179914598,model,rho
21.0,13.0,62,0.0026221932580132888,0.018467805066415464,model,rho
21.0,13.0,75,0.0012812456127494385,0.02035983956608844,model,rho
21.0,13.0,87,0.0001,0.02226177780554961,model,rho
21.0,13.0,95,0.0001,0.02446274637159581,model,rho
21.0,14.0,0,0.010644822554891905,0.010644822554891905,model,rho
21.0,14.0,12,0.009089037671431122,0.01209623738186857,model,rho
21.0,14.0,25,0.007543281516668634,0.013787785542048337,model,rho
21.0,14.0,37,0.005816868499540908,0.01525704536089257,model,rho
21.0,14.0,50,0.004048999530289178,0.016846855179914598,model,rho
21.0,14.0,62,0.0026221932580132888,0.018476490842944643,model,rho
21.0,14.0,75,0.0012812456127494385,0.020360249964353143,model,rho
21.0,14.0,87,0.0001,0.02226177780554961,model,rho
21.0,14.0,95,0.0001,0.02446274637159581,model,rho
