fs_time,time,prob,ymin,ymax,type,name
21.0,10.0,0,3.751832710889541,3.751832710889541,model,delta
21.0,10.0,12,3.7210799471223934,3.7862346194668084,model,delta
21.0,10.0,25,3.686060787500107,3.8227219266256083,model,delta
21.0,10.0,37,3.6322870552103077,3.861016415380794,model,delta
21.0,10.0,50,3.573218526139158,3.914548298343339,model,delta
21.0,10.0,62,3.5246520037032245,3.9514244220703554,model,delta
21.0,10.0,75,3.4309721236987634,3.9819238631684106,model,delta
21.0,10.0,87,3.338647711042699,4.0,model,delta
21.0,10.0,95,3.1740823432511847,4.0,model,delta
21.0,11.0,0,3.6440675679754717,3.6440675679754717,model,delta
21.0,11.0,12,3.5885990656727076,3.6898510909123905,model,delta
21.0,11.0,25,3.5343696645064253,3.7344250504374674,model,delta
21.0,11.0,37,3.48435767714804,3.7794599911877675,model,delta
21.0,11.0,50,3.4092530361473914,3.8459115760008147,model,delta
21.0,11.0,62,3.339973640207344,3.8993524954255774,model,delta
21.0,11.0,75,3.252884158646606,3.956484341281252,model,delta
21.0,11.0,87,3.1596806870522887,4.0,model,delta
21.0,11.0,95,3.100455464467152,4.0,model,delta
21.0,12.0,0,3.6589516383079617,3.6589516383079617,model,delta
21.0,12.0,12,3.6045206188627748,3.7004861127298088,model,delta
21.0,12.0,25,3.547406240662464,3.7471646865095765,model,delta
21.0,12.0,37,3.501740198383566,3.7892751812793053,model,delta
21.0,12.0,50,3.43459366721579,3.85928435366813,model,delta
21.0,12.0,62,3.3622635254855333,3.905745821092434,model,delta
21.0,12.0,75,3.26966253814642,3.960052767182368,model,delta
21.0,12.0,87,3.169418986544619,4.0,model,delta
21.0,12.0,95,3.1093163214317197,4.0,model,delta
21.0,13.0,0,3.6589516383079617,3.6589516383079617,model,delta
21.0,13.0,12,3.6045206188627748,3.7004861127298088,model,delta
21.0,13.0,25,3.547403567362895,3.7471646865095765,model,delta
21.0,13.0,37,3.501740198383566,3.7892751812793053,model,delta
21.0,13.0,50,3.43459366721579,3.85928435366813,model,delta
21.0,13.0,62,3.3622635254855333,3.9062718457323404,model,delta
21.0,13.0,75,3.2698437409275716,3.9601507677282277,model,delta
21.0,13.0,87,3.169418986544619,4.0,model,delta
21.0,13.0,95,3.1093163214317197,4.0,model,delta
21.0,14.0,0,3.6589516383079617,3.6589516383079617,model,delta
21.0,14.0,12,3.6045206188627748,3.7004861127298088,model,delta
21.0,14.0,25,3.547406240662464,3.747409434999744,model,delta
21.0,14.0,37,3.501740198383566,3.789666469692654,model,delta
21.0,14.0,50,3.434162906519696,3.85928435366813,model,delta
21.0,14.0,62,3.3622635254855333,3.9062718457323404,model,delta
21.0,14.0,75,3.26966253814642,3.9601507677282277,model,delta
21.0,14.0,87,3.169418986544619,4.0,model,delta
21.0,14.0,95,3.1093163214317197,4.0,model,delta
