fs_time,time,prob,ymin,ymax,type,name
21.0,9.0,37,371.18629489623333,393.3258468526993,model,pi
21.0,9.0,50,368.31787083526035,396.0038977226924,model,pi
21.0,9.0,62,363.6574398387406,398.09998978169017,model,pi
21.0,9.0,75,357.9741956231892,399.9972232200874,model,pi
21.0,9.0,87,352.27272182316415,400.0,model,pi
21.0,9.0,95,350.0,400.0,model,pi
21.0,10.0,0,381.2882875155437,381.2882875155437,model,pi
21.0,10.0,12,377.65458470412017,385.8987066063596,model,pi
21.0,10.0,25,374.9280232340912,390.8845200876261,model,pi
21.0,10.0,37,371.03169951801414,393.6267900035537,model,pi
21.0,10.0,50,367.81829158898006,395.674309215322,model,pi
21.0,10.0,62,363.08132930448016,397.99378421560334,model,pi
21.0,10.0,75,356.9923879274231,399.8317409118942,model,pi
21.0,10.0,87,352.066701118515,400.0,model,pi
21.0,10.0,95,350.0,400.0,model,pi
21.0,11.0,0,382.52251612173234,382.52251612173234,model,pi
21.0,11.0,12,378.4633283056846,387.57059259103414,model,pi
21.0,11.0,25,374.6506211064625,391.0487489809019,model,pi
21.0,11.0,37,370.4373665601952,393.36308690213923,model,pi
21.0,11.0,50,366.11748711413384,395.5213379322118,model,pi
21.0,11.0,62,361.90549460240254,397.43877072687235,model,pi
21.0,11.0,75,356.580043422721,399.5378096861806,model,pi
21.0,11.0,87,352.38848118058615,400.0,model,pi
21.0,11.0,95,350.0,400.0,model,pi
21.0,12.0,0,382.3980311672972,382.3980311672972,model,pi
21.0,12.0,12,378.41827824446676,387.37653035608326,model,pi
21.0,12.0,25,374.57994946497274,391.0206820858912,model,pi
21.0,12.0,37,370.3670294249076,393.1753694309496,model,pi
21.0,12.0,50,365.75262796957986,395.4707804227842,model,pi
21.0,12.0,62,361.7318667334409,397.3042558734657,model,pi
21.0,12.0,75,356.36571136973123,399.4508799181896,model,pi
21.0,12.0,87,352.3696036909621,400.0,model,pi
21.0,12.0,95,350.0,400.0,model,pi
21.0,13.0,0,382.3748807648237,382.3748807648237,model,pi
21.0,13.0,12,378.41827824446676,387.37653035608326,model,pi
21.0,13.0,25,374.4451541204901,391.0206820858912,model,pi
21.0,13.0,37,370.2876238936242,393.13281081473195,model,pi
21.0,13.0,50,365.75262796957986,395.453102902221,model,pi
21.0,13.0,62,361.7147501686934,397.3018247345449,model,pi
21.0,13.0,75,356.36571136973123,399.4354027050083,model,pi
21.0,13.0,87,352.3696036909621,400.0,model,pi
21.0,13.0,95,350.0,400.0,model,pi
21.0,14.0,0,382.3980311672972,382.3980311672972,model,pi
21.0,14.0,12,378.4250260152136,387.4679613583561,model,pi
21.0,14.0,25,374.4451541204901,391.0206820858912,model,pi
21.0,14.0,37,370.3670294249076,393.13281081473195,model,pi
21.0,14.0,50,365.75262796957986,395.4707804227842,model,pi
21.0,14.0,62,361.7147501686934,397.3042558734657,model,pi
21.0,14.0,75,356.2801016376517,399.4354027050083,model,pi
21.0,14.0,87,352.3696036909621,400.0,model,pi
21.0,14.0,95,350.0,400.0,model,pi
