fs_time,time,prob,ymin,ymax,type,name
21.0,7.0,50,0.007068251033188705,0.01912196813683258,model,rho
21.0,7.0,62,0.00562118674883933,0.020114106818717475,model,rho
21.0,7.0,75,0.0038453993063981826,0.021329073848038265,model,rho
21.0,7.0,87,0.0020336136575802594,0.0228404689706515,model,rho
21.0,7.0,95,0.0002490345526080914,0.024676039254415805,model,rho
21.0,8.0,0,0.013136936804507691,0.013136936804507691,model,rho
21.0,8.0,12,0.011377655376311639,0.014962494260828624,model,rho
21.0,8.0,25,0.009963940967961956,0.016696616346122507,model,rho
21.0,8.0,37,0.008746806030036976,0.017959373722436674,model,rho
21.0,8.0,50,0.007371680869624195,0.019255260479478824,model,rho
21.0,8.0,62,0.005749171543438899,0.02028305538974053,model,rho
21.0,8.0,75,0.004023219308048954,0.021447018408347077,model,rho
21.0,8.0,87,0.002075459435468886,0.022977867055198255,model,rho
21.0,8.0,95,0.0003397055987480898,0.024859303199638277,model,rho
21.0,9.0,0,0.014409130794542346,0.014409130794542346,model,rho
21.0,9.0,12,0.013012331881932184,0.01568925006415074,model,rho
21.0,9.0,25,0.010997710671333644,0.01693608034365688,model,rho
21.0,9.0,37,0.0094492614593332,0.01809529169046272,model,rho
21.0,9.0,50,0.008052488896064882,0.019388348525778885,model,rho
21.0,9.0,62,0.006399185068840551,0.020451791052013397,model,rho
21.0,9.0,75,0.004349542171782031,0.02161034306747404,model,rho
21.0,9.0,87,0.002390733177775139,0.023261382104543784,model,rho
21.0,9.0,95,0.0005739756968305626,0.025277228513060274,model,rho
21.0,10.0,0,0.014431223390139483,0.014431223390139483,model,rho
21.0,10.0,12,0.01326924807000198,0.01568925006415074,model,rho
21.0,10.0,25,0.011341473864957397,0.01683284003416525,model,rho
21.0,10.0,37,0.009594211595368034,0.0178313936344941,model,rho
21.0,10.0,50,0.00823982588926201,0.019247561268836613,model,rho
21.0,10.0,62,0.006619358656377523,0.020238846496135877,model,rho
21.0,10.0,75,0.004393243241372597,0.0216040545817421,model,rho
21.0,10.0,87,0.0023680953316075324,0.023197385528274786,model,rho
21.0,10.0,95,0.0006928272104614898,0.025340178862243264,model,rho
21.0,11.0,0,0.01506909264132551,0.01506909264132551,model,rho
21.0,11.0,12,0.013619206073520447,0.016149485049278964,model,rho
21.0,11.0,25,0.011653480309647616,0.01732612508312288,model,rho
21.0,11.0,37,0.009737812887480747,0.018178990597957786,model,rho
21.0,11.0,50,0.00823982588926201,0.019477515184661218,model,rho
21.0,11.0,62,0.0068545904463470095,0.020451791052013397,model,rho
21.0,11.0,75,0.004597713557233597,0.021729054364367006,model,rho
21.0,11.0,87,0.00258773951982792,0.02335846493597283,model,rho
21.0,11.0,95,0.00016896036186301016,0.02581081041987313,model,rho
21.0,12.0,0,0.01506909264132551,0.01506909264132551,model,rho
21.0,12.0,12,0.013619206073520447,0.01622940065436657,model,rho
21.0,12.0,25,0.011653480309647616,0.017358551358356844,model,rho
21.0,12.0,37,0.009756470939364988,0.01822595205465746,model,rho
21.0,12.0,50,0.008311515466807536,0.019483950156760226,model,rho
21.0,12.0,62,0.006935144327071584,0.020458434952927602,model,rho
21.0,12.0,75,0.004897054855722383,0.021697874103096284,model,rho
21.0,12.0,87,0.00258773951982792,0.02335846493597283,model,rho
21.0,12.0,95,0.00016896036186301016,0.025832625076452547,model,rho
21.0,13.0,0,0.01506909264132551,0.01506909264132551,model,rho
21.0,13.0,12,0.013619206073520447,0.01622940065436657,model,rho
21.0,13.0,25,0.011664708232008582,0.017358551358356844,model,rho
21.0,13.0,37,0.009756470939364988,0.018280598871432144,model,rho
21.0,13.0,50,0.008311515466807536,0.01951992035612603,model,rho
21.0,13.0,62,0.006935144327071584,0.020458434952927602,model,rho
21.0,13.0,75,0.004897054855722383,0.021698178571391506,model,rho
21.0,13.0,87,0.00258773951982792,0.023400000685301275,model,rho
21.0,13.0,95,0.00016896036186301016,0.025832625076452547,model,rho
21.0,14.0,0,0.01506909264132551,0.01506909264132551,model,rho
21.0,14.0,12,0.013619206073520447,0.01622940065436657,model,rho
21.0,14.0,25,0.011664708232008582,0.017358551358356844,model,rho
21.0,14.0,37,0.009756470939364988,0.018280598871432144,model,rho
21.0,14.0,50,0.008311515466807536,0.01951992035612603,model,rho
21.0,14.0,62,0.006970242837371534,0.020458434952927602,model,rho
21.0,14.0,75,0.004897054855722383,0.021698178571391506,model,rho
21.0,14.0,87,0.00258773951982792,0.023400000685301275,model,rho
21.0,14.0,95,0.00016896036186301016,0.025832625076452547,model,rho
