fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,37,4.650738923325812,6.95730112206426,model,phi
21.0,6.0,50,4.08987241987625,7.800846908727103,model,phi
21.0,6.0,62,3.4990287724485496,8.407360718494278,model,phi
21.0,6.0,75,2.918805896898774,8.91861030658941,model,phi
21.0,6.0,87,2.1404845852511243,9.508068438874464,model,phi
21.0,6.0,95,1.3749272942860866,10.068262549197492,model,phi
21.0,7.0,0,5.700589172864984,5.700589172864984,model,phi
21.0,7.0,12,5.374548176129562,6.010009738480775,model,phi
21.0,7.0,25,5.067984000039572,6.390150800826963,model,phi
21.0,7.0,37,4.6852640923190485,6.95730112206426,model,phi
21.0,7.0,50,4.115100559503702,7.808886478883772,model,phi
21.0,7.0,62,3.51995989239609,8.408651011033564,model,phi
21.0,7.0,75,2.9560412254436574,8.9242826192394,model,phi
21.0,7.0,87,2.198223920928513,9.517250179071674,model,phi
21.0,7.0,95,1.390556836513186,10.068262549197492,model,phi
21.0,8.0,0,5.621184441026527,5.621184441026527,model,phi
21.0,8.0,12,5.27126844060598,5.9445084312746115,model,phi
21.0,8.0,25,4.980015892979017,6.313561057630183,model,phi
21.0,8.0,37,4.521635159625272,6.827853874327745,model,phi
21.0,8.0,50,3.9756791036227255,7.7848102699242565,model,phi
21.0,8.0,62,3.418268129434644,8.357757749811558,model,phi
21.0,8.0,75,2.8860094075520406,8.912029210559329,model,phi
21.0,8.0,87,2.1313555850641865,9.511451740928722,model,phi
21.0,8.0,95,1.3749272942860866,10.080935600714524,model,phi
21.0,9.0,0,5.217235626658487,5.217235626658487,model,phi
21.0,9.0,12,4.818953076142212,5.632019189641378,model,phi
21.0,9.0,25,4.341831520238889,6.2023856921088525,model,phi
21.0,9.0,37,3.9054950544881333,6.924318535992278,model,phi
21.0,9.0,50,3.482510349335385,7.624721787223833,model,phi
21.0,9.0,62,3.11433902847659,8.226967692666943,model,phi
21.0,9.0,75,2.582478967039161,8.755865767098875,model,phi
21.0,9.0,87,1.835442184492057,9.440467018154353,model,phi
21.0,9.0,95,1.2684762579974034,10.217777531844671,model,phi
21.0,10.0,0,5.107744328486004,5.107744328486004,model,phi
21.0,10.0,12,4.641030827099185,5.541454762271299,model,phi
21.0,10.0,25,4.153312492090949,6.239194454702061,model,phi
21.0,10.0,37,3.7931435880124442,7.0365770427652805,model,phi
21.0,10.0,50,3.390363093014788,7.696463774513186,model,phi
21.0,10.0,62,2.9843633999548596,8.226756141601946,model,phi
21.0,10.0,75,2.46901024231712,8.702694473495406,model,phi
21.0,10.0,87,1.7933061566906017,9.28014513126287,model,phi
21.0,10.0,95,1.2228764546215762,10.167191337364946,model,phi
21.0,11.0,0,5.051605789443201,5.051605789443201,model,phi
21.0,11.0,12,4.606661679948351,5.370292756602228,model,phi
21.0,11.0,25,4.292532707952236,5.836697313529561,model,phi
21.0,11.0,37,3.880234288188138,6.609007032471902,model,phi
21.0,11.0,50,3.4990287724485496,7.48807784004501,model,phi
21.0,11.0,62,3.178444402736092,8.065825334853233,model,phi
21.0,11.0,75,2.722896530957581,8.691169970813629,model,phi
21.0,11.0,87,1.9831584770572994,9.28014513126287,model,phi
21.0,11.0,95,1.3646116665913253,10.115331501423077,model,phi
21.0,12.0,0,5.0454276980212915,5.0454276980212915,model,phi
21.0,12.0,12,4.5763835242258475,5.359695141543793,model,phi
21.0,12.0,25,4.273564251622024,5.831190089585159,model,phi
21.0,12.0,37,3.880234288188138,6.578291853635724,model,phi
21.0,12.0,50,3.4945550338670097,7.48807784004501,model,phi
21.0,12.0,62,3.1682467761189588,8.065825334853233,model,phi
21.0,12.0,75,2.7197190617181564,8.691100966671902,model,phi
21.0,12.0,87,1.9936632161383891,9.268505045225668,model,phi
21.0,12.0,95,1.3593457652146432,10.115331501423077,model,phi
21.0,13.0,0,5.039554604769372,5.039554604769372,model,phi
21.0,13.0,12,4.5763835242258475,5.359695141543793,model,phi
21.0,13.0,25,4.273564251622024,5.831190089585159,model,phi
21.0,13.0,37,3.880234288188138,6.578291853635724,model,phi
21.0,13.0,50,3.4945550338670097,7.48807784004501,model,phi
21.0,13.0,62,3.165959886366709,8.060314723141278,model,phi
21.0,13.0,75,2.7197190617181564,8.682203387250393,model,phi
21.0,13.0,87,1.9936632161383891,9.268505045225668,model,phi
21.0,13.0,95,1.355752908045627,10.115331501423077,model,phi
21.0,14.0,0,5.039554604769372,5.039554604769372,model,phi
21.0,14.0,12,4.5763835242258475,5.359695141543793,model,phi
21.0,14.0,25,4.273564251622024,5.831190089585159,model,phi
21.0,14.0,37,3.880234288188138,6.578291853635724,model,phi
21.0,14.0,50,3.4945550338670097,7.48807784004501,model,phi
21.0,14.0,62,3.165959886366709,8.060314723141278,model,phi
21.0,14.0,75,2.7197190617181564,8.682203387250393,model,phi
21.0,14.0,87,1.9936632161383891,9.268505045225668,model,phi
21.0,14.0,95,1.355752908045627,10.115331501423077,model,phi
