fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,37,4.557422689838599,7.749165713434687,model,phi
21.0,6.0,50,4.155666443979841,8.360415129852809,model,phi
21.0,6.0,62,3.672632972312101,8.901274725692385,model,phi
21.0,6.0,75,3.0983302702349462,9.438022363987814,model,phi
21.0,6.0,87,2.3905748648639698,9.978882185092596,model,phi
21.0,6.0,95,1.6528377597408304,10.613145048936424,model,phi
21.0,7.0,0,5.773823367829718,5.773823367829718,model,phi
21.0,7.0,12,5.359011609308015,6.313767741705653,model,phi
21.0,7.0,25,4.937308494987829,7.101178213705966,model,phi
21.0,7.0,37,4.559666972951863,7.756326421089821,model,phi
21.0,7.0,50,4.174502686492946,8.36386001924821,model,phi
21.0,7.0,62,3.703307453217716,8.913650193624479,model,phi
21.0,7.0,75,3.114476998823285,9.455913118616705,model,phi
21.0,7.0,87,2.407838118589459,9.981148383046946,model,phi
21.0,7.0,95,1.7147190733883144,10.613145048936424,model,phi
21.0,8.0,0,5.718563726605067,5.718563726605067,model,phi
21.0,8.0,12,5.256487039196902,6.205408027665404,model,phi
21.0,8.0,25,4.880714983481062,6.9632664175821075,model,phi
21.0,8.0,37,4.4919790595394025,7.593794897720159,model,phi
21.0,8.0,50,4.0644322130176604,8.236629731176409,model,phi
21.0,8.0,62,3.5726692293965914,8.777538403465524,model,phi
21.0,8.0,75,3.0516146780767204,9.368708635345497,model,phi
21.0,8.0,87,2.3474868035381844,9.924867733851222,model,phi
21.0,8.0,95,1.6448634324078735,10.587848185106507,model,phi
21.0,9.0,0,5.435162532128773,5.435162532128773,model,phi
21.0,9.0,12,4.987970791033583,5.935711668958252,model,phi
21.0,9.0,25,4.5324197796552115,6.611770861871192,model,phi
21.0,9.0,37,4.151354714543746,7.240452153966971,model,phi
21.0,9.0,50,3.703307453217716,7.774769871107119,model,phi
21.0,9.0,62,3.234641559540796,8.362294569761168,model,phi
21.0,9.0,75,2.6872033979187737,8.952428101921372,model,phi
21.0,9.0,87,1.9641274503856239,9.570430424076804,model,phi
21.0,9.0,95,1.2746325450482796,10.162364490551766,model,phi
21.0,10.0,0,5.424478861283597,5.424478861283597,model,phi
21.0,10.0,12,5.001810975755286,5.935711668958252,model,phi
21.0,10.0,25,4.525625186102884,6.611770861871192,model,phi
21.0,10.0,37,4.1141944204519625,7.181794884785413,model,phi
21.0,10.0,50,3.677053238094204,7.731495171630781,model,phi
21.0,10.0,62,3.222777771302055,8.285808815997713,model,phi
21.0,10.0,75,2.606151731436062,8.86115677227596,model,phi
21.0,10.0,87,1.8504832221413423,9.462414848171726,model,phi
21.0,10.0,95,1.219567181778214,10.046150122738101,model,phi
21.0,11.0,0,5.451707041235355,5.451707041235355,model,phi
21.0,11.0,12,4.909042196055836,6.014863938964626,model,phi
21.0,11.0,25,4.467390182036265,6.730291292575073,model,phi
21.0,11.0,37,4.1159821114675035,7.258147773988288,model,phi
21.0,11.0,50,3.730273920864299,7.85782735071651,model,phi
21.0,11.0,62,3.3208497531330505,8.418540790033328,model,phi
21.0,11.0,75,2.716962246784674,8.998205572532877,model,phi
21.0,11.0,87,1.8407185232390983,9.523844104129266,model,phi
21.0,11.0,95,1.219567181778214,9.981148383046946,model,phi
21.0,12.0,0,5.451707041235355,5.451707041235355,model,phi
21.0,12.0,12,4.90691379569829,6.014863938964626,model,phi
21.0,12.0,25,4.449324565032008,6.730291292575073,model,phi
21.0,12.0,37,4.1141944204519625,7.252798436400198,model,phi
21.0,12.0,50,3.728105043674901,7.85782735071651,model,phi
21.0,12.0,62,3.3181306523366807,8.421522432922414,model,phi
21.0,12.0,75,2.7088037520861485,8.998205572532877,model,phi
21.0,12.0,87,1.8407185232390983,9.53196021544154,model,phi
21.0,12.0,95,1.185688064674435,9.98727658954671,model,phi
21.0,13.0,0,5.451707041235355,5.451707041235355,model,phi
21.0,13.0,12,4.917071192026402,6.051266884639093,model,phi
21.0,13.0,25,4.467390182036265,6.730291292575073,model,phi
21.0,13.0,37,4.122722240699761,7.258147773988288,model,phi
21.0,13.0,50,3.7201089448822326,7.85782735071651,model,phi
21.0,13.0,62,3.315599748411446,8.422362660420474,model,phi
21.0,13.0,75,2.7088037520861485,8.998205572532877,model,phi
21.0,13.0,87,1.8407185232390983,9.53196021544154,model,phi
21.0,13.0,95,1.219567181778214,10.000519977799051,model,phi
21.0,14.0,0,5.451707041235355,5.451707041235355,model,phi
21.0,14.0,12,4.917071192026402,6.051266884639093,model,phi
21.0,14.0,25,4.47094314174076,6.730291292575073,model,phi
21.0,14.0,37,4.122722240699761,7.258147773988288,model,phi
21.0,14.0,50,3.7201089448822326,7.85782735071651,model,phi
21.0,14.0,62,3.315599748411446,8.422362660420474,model,phi
21.0,14.0,75,2.7088037520861485,8.998205572532877,model,phi
21.0,14.0,87,1.8407185232390983,9.53196021544154,model,phi
21.0,14.0,95,1.219567181778214,10.000519977799051,model,phi
