fs_time,time,prob,ymin,ymax,type,name
21.0,3.0,37,3.4754450905872085,4.4598582551662735,model,lnV0
21.0,3.0,50,3.1999481589267784,4.564945148383123,model,lnV0
21.0,3.0,62,2.9352439861424693,4.67351237644747,model,lnV0
21.0,3.0,75,2.3776457488938387,4.818818813767415,model,lnV0
21.0,3.0,87,1.6102103763551188,4.974480647729756,model,lnV0
21.0,3.0,95,0.7559509317974502,5.149998547135897,model,lnV0
21.0,4.0,0,4.124862525276943,4.124862525276943,model,lnV0
21.0,4.0,12,3.9718233177382714,4.267830816632759,model,lnV0
21.0,4.0,25,3.784727701344044,4.399542028318263,model,lnV0
21.0,4.0,37,3.5242643460958787,4.501983771966542,model,lnV0
21.0,4.0,50,3.2618445643809437,4.606183707346154,model,lnV0
21.0,4.0,62,2.9798627376598734,4.7061602513186465,model,lnV0
21.0,4.0,75,2.461947285421019,4.852248210450073,model,lnV0
21.0,4.0,87,1.6102103763551188,5.004734419290741,model,lnV0
21.0,4.0,95,0.733010793937741,5.160887724315067,model,lnV0
21.0,5.0,0,4.099330270120462,4.099330270120462,model,lnV0
21.0,5.0,12,3.9359685890017753,4.2588976565811105,model,lnV0
21.0,5.0,25,3.7020187955919366,4.403303234865646,model,lnV0
21.0,5.0,37,3.48487630554881,4.524373147645156,model,lnV0
21.0,5.0,50,3.251227234591912,4.65114804059548,model,lnV0
21.0,5.0,62,2.9744797234586557,4.801095578376619,model,lnV0
21.0,5.0,75,2.4651255634710108,4.963244209640431,model,lnV0
21.0,5.0,87,1.538569696879759,5.149278094202684,model,lnV0
21.0,5.0,95,0.6965086693874242,5.382337051307071,model,lnV0
21.0,6.0,0,4.033606586209954,4.033606586209954,model,lnV0
21.0,6.0,12,3.845607022965388,4.216391496522889,model,lnV0
21.0,6.0,25,3.607011075031544,4.379188397014846,model,lnV0
21.0,6.0,37,3.414646383357349,4.516157450970047,model,lnV0
21.0,6.0,50,3.2078489722535704,4.653573433134797,model,lnV0
21.0,6.0,62,2.9570870998610315,4.803203519216146,model,lnV0
21.0,6.0,75,2.4113609823937683,4.969137653899178,model,lnV0
21.0,6.0,87,1.4008019142900077,5.154008029167554,model,lnV0
21.0,6.0,95,0.6614743890937138,5.3971354090132015,model,lnV0
21.0,7.0,0,4.031353712579934,4.031353712579934,model,lnV0
21.0,7.0,12,3.844522379336465,4.2149145069390395,model,lnV0
21.0,7.0,25,3.604149106151622,4.379188397014846,model,lnV0
21.0,7.0,37,3.402476986742687,4.518818151589434,model,lnV0
21.0,7.0,50,3.20627884543258,4.656326463314777,model,lnV0
21.0,7.0,62,2.9584529611783776,4.807511461326577,model,lnV0
21.0,7.0,75,2.4157064901713654,4.977957535558372,model,lnV0
21.0,7.0,87,1.3957955480464928,5.155283344617333,model,lnV0
21.0,7.0,95,0.6614743890937138,5.3971354090132015,model,lnV0
21.0,8.0,0,4.069271624204164,4.069271624204164,model,lnV0
21.0,8.0,12,3.9021219786641548,4.247431421230843,model,lnV0
21.0,8.0,25,3.669513103765437,4.393359197000995,model,lnV0
21.0,8.0,37,3.4494896718578976,4.528668103560252,model,lnV0
21.0,8.0,50,3.232219505757774,4.666911120334274,model,lnV0
21.0,8.0,62,2.9795551887823253,4.816126326401107,model,lnV0
21.0,8.0,75,2.4820731672147405,4.986443449544179,model,lnV0
21.0,8.0,87,1.4981317392863938,5.17032798323155,model,lnV0
21.0,8.0,95,0.6844959411619423,5.405815679465711,model,lnV0
21.0,9.0,0,4.217090644968075,4.217090644968075,model,lnV0
21.0,9.0,12,4.090892270521071,4.330926129446146,model,lnV0
21.0,9.0,25,3.941882900329138,4.457324342993598,model,lnV0
21.0,9.0,37,3.7227550415342057,4.555830616909218,model,lnV0
21.0,9.0,50,3.43796677161977,4.668797733724486,model,lnV0
21.0,9.0,62,3.0969692508622604,4.816675477716385,model,lnV0
21.0,9.0,75,2.6115595685207986,4.969137653899178,model,lnV0
21.0,9.0,87,1.8102973928397836,5.162471563508798,model,lnV0
21.0,9.0,95,0.7813470294982506,5.389074698073094,model,lnV0
21.0,10.0,0,4.221965892976273,4.221965892976273,model,lnV0
21.0,10.0,12,4.10955939913328,4.330018664732602,model,lnV0
21.0,10.0,25,3.9756963682486455,4.454300362695303,model,lnV0
21.0,10.0,37,3.7854301274548887,4.549991625013724,model,lnV0
21.0,10.0,50,3.5025150254395006,4.652389611430834,model,lnV0
21.0,10.0,62,3.111973032795438,4.795938331056625,model,lnV0
21.0,10.0,75,2.6115595685207986,4.942109339997404,model,lnV0
21.0,10.0,87,1.8270098137540633,5.130307941700182,model,lnV0
21.0,10.0,95,0.8098920107850572,5.32910922005806,model,lnV0
21.0,11.0,0,4.210516392629601,4.210516392629601,model,lnV0
21.0,11.0,12,4.078915116528686,4.330018664732602,model,lnV0
21.0,11.0,25,3.9223542879249593,4.459185912616131,model,lnV0
21.0,11.0,37,3.695967099403445,4.5601722798874205,model,lnV0
21.0,11.0,50,3.4288771340532627,4.666911120334274,model,lnV0
21.0,11.0,62,3.054646630032798,4.816675477716385,model,lnV0
21.0,11.0,75,2.531642578025231,4.977866995058317,model,lnV0
21.0,11.0,87,1.67977214725164,5.173378675485795,model,lnV0
21.0,11.0,95,0.7626683605038002,5.413819979190731,model,lnV0
21.0,12.0,0,4.210516392629601,4.210516392629601,model,lnV0
21.0,12.0,12,4.073592914677721,4.330018664732602,model,lnV0
21.0,12.0,25,3.9223542879249593,4.459185912616131,model,lnV0
21.0,12.0,37,3.683438733020947,4.5601722798874205,model,lnV0
21.0,12.0,50,3.402476986742687,4.666911120334274,model,lnV0
21.0,12.0,62,3.054646630032798,4.816556435483677,model,lnV0
21.0,12.0,75,2.531642578025231,4.978282145116714,model,lnV0
21.0,12.0,87,1.6356617446969635,5.1748153133500585,model,lnV0
21.0,12.0,95,0.7454255331895755,5.413819979190731,model,lnV0
21.0,13.0,0,4.21035247763532,4.21035247763532,model,lnV0
21.0,13.0,12,4.073592914677721,4.330018664732602,model,lnV0
21.0,13.0,25,3.9186553162802986,4.460115588683141,model,lnV0
21.0,13.0,37,3.674645156724285,4.5601722798874205,model,lnV0
21.0,13.0,50,3.3898198889890727,4.666911120334274,model,lnV0
21.0,13.0,62,3.054646630032798,4.816675477716385,model,lnV0
21.0,13.0,75,2.531642578025231,4.978282145116714,model,lnV0
21.0,13.0,87,1.6197676516119497,5.17658843819233,model,lnV0
21.0,13.0,95,0.7454255331895755,5.413819979190731,model,lnV0
21.0,14.0,0,4.21035247763532,4.21035247763532,model,lnV0
21.0,14.0,12,4.073592914677721,4.330018664732602,model,lnV0
21.0,14.0,25,3.9186553162802986,4.460115588683141,model,lnV0
21.0,14.0,37,3.674645156724285,4.5601722798874205,model,lnV0
21.0,14.0,50,3.3898198889890727,4.666911120334274,model,lnV0
21.0,14.0,62,3.054646630032798,4.816675477716385,model,lnV0
21.0,14.0,75,2.531642578025231,4.978282145116714,model,lnV0
21.0,14.0,87,1.6197676516119497,5.17658843819233,model,lnV0
21.0,14.0,95,0.7454255331895755,5.413819979190731,model,lnV0
