fs_time,time,prob,ymin,ymax,type,name
21.0,7.0,50,0.006229266004871023,0.018747179589150138,model,rho
21.0,7.0,62,0.004980517444725126,0.019909842397536966,model,rho
21.0,7.0,75,0.0034625141661993215,0.02101775759735981,model,rho
21.0,7.0,87,0.0018731455639164345,0.02266308451397669,model,rho
21.0,7.0,95,0.0001,0.024595940976487072,model,rho
21.0,8.0,0,0.012862829808616685,0.012862829808616685,model,rho
21.0,8.0,12,0.011338855810362187,0.014935918059348576,model,rho
21.0,8.0,25,0.009689390264009699,0.016587094468585913,model,rho
21.0,8.0,37,0.008157400173583306,0.01763830954103452,model,rho
21.0,8.0,50,0.006449067808508825,0.018845517596773356,model,rho
21.0,8.0,62,0.005209152899721322,0.02004373892910547,model,rho
21.0,8.0,75,0.0035671374301219183,0.021201182875350135,model,rho
21.0,8.0,87,0.0019114675642700196,0.02271997683466187,model,rho
21.0,8.0,95,0.0001,0.024609941024349474,model,rho
21.0,9.0,0,0.012561869622294296,0.012561869622294296,model,rho
21.0,9.0,12,0.01111700463104474,0.014101308620830618,model,rho
21.0,9.0,25,0.009775992823244543,0.016062455141718737,model,rho
21.0,9.0,37,0.008424570402310226,0.017436835771309354,model,rho
21.0,9.0,50,0.006988274572856161,0.01875071274670283,model,rho
21.0,9.0,62,0.005556170828764943,0.020248375359473065,model,rho
21.0,9.0,75,0.00376096432717417,0.021655796404766333,model,rho
21.0,9.0,87,0.001966749940212757,0.023131979120488904,model,rho
21.0,9.0,95,0.0001694522634564894,0.02513763716577462,model,rho
21.0,10.0,0,0.012177992092023256,0.012177992092023256,model,rho
21.0,10.0,12,0.010831590436402208,0.0135387653178041,model,rho
21.0,10.0,25,0.009479285212392599,0.015245976520024055,model,rho
21.0,10.0,37,0.008067452474856854,0.01694426183805734,model,rho
21.0,10.0,50,0.006713547601537554,0.018215362001912653,model,rho
21.0,10.0,62,0.0055083843670256614,0.020092994737061044,model,rho
21.0,10.0,75,0.0037396560958502982,0.02152487146043326,model,rho
21.0,10.0,87,0.001850173220510697,0.02311954583783214,model,rho
21.0,10.0,95,0.0001,0.025160023333756196,model,rho
21.0,11.0,0,0.012093771278635021,0.012093771278635021,model,rho
21.0,11.0,12,0.0110687929120768,0.01339852757365302,model,rho
21.0,11.0,25,0.009600195327698697,0.015411268192798864,model,rho
21.0,11.0,37,0.008418448248333389,0.017192773976586057,model,rho
21.0,11.0,50,0.0070917227750043775,0.018667429096417196,model,rho
21.0,11.0,62,0.005782212379819551,0.02045502435769885,model,rho
21.0,11.0,75,0.004352189863660354,0.021790690728151683,model,rho
21.0,11.0,87,0.002262165153446083,0.023504571459737833,model,rho
21.0,11.0,95,0.0001,0.024981557779598818,model,rho
21.0,12.0,0,0.012130265198080454,0.012130265198080454,model,rho
21.0,12.0,12,0.0110687929120768,0.013415393300512835,model,rho
21.0,12.0,25,0.009667574806248688,0.015470892111682852,model,rho
21.0,12.0,37,0.008433646547483957,0.01719849441819453,model,rho
21.0,12.0,50,0.0070917227750043775,0.01867230472847648,model,rho
21.0,12.0,62,0.005758571619778744,0.020472492768716277,model,rho
21.0,12.0,75,0.004319400259578181,0.021790690728151683,model,rho
21.0,12.0,87,0.002262165153446083,0.023466348338750158,model,rho
21.0,12.0,95,0.0001,0.024981557779598818,model,rho
21.0,13.0,0,0.012130265198080454,0.012130265198080454,model,rho
21.0,13.0,12,0.01111700463104474,0.013428793505896647,model,rho
21.0,13.0,25,0.009730989084185305,0.015470892111682852,model,rho
21.0,13.0,37,0.008502712183867254,0.01719849441819453,model,rho
21.0,13.0,50,0.0070917227750043775,0.01870484096153912,model,rho
21.0,13.0,62,0.005752063596415732,0.020515314428623883,model,rho
21.0,13.0,75,0.004319400259578181,0.021790690728151683,model,rho
21.0,13.0,87,0.002262165153446083,0.023466348338750158,model,rho
21.0,13.0,95,0.0001,0.024981557779598818,model,rho
21.0,14.0,0,0.012130265198080454,0.012130265198080454,model,rho
21.0,14.0,12,0.01111700463104474,0.013428793505896647,model,rho
21.0,14.0,25,0.009730989084185305,0.015470892111682852,model,rho
21.0,14.0,37,0.008502712183867254,0.01719849441819453,model,rho
21.0,14.0,50,0.0070917227750043775,0.01870484096153912,model,rho
21.0,14.0,62,0.005752063596415732,0.020515314428623883,model,rho
21.0,14.0,75,0.004319400259578181,0.021790690728151683,model,rho
21.0,14.0,87,0.002262165153446083,0.023466348338750158,model,rho
21.0,14.0,95,0.0001,0.024981557779598818,model,rho
