fs_time,time,prob,ymin,ymax,type,name
21.0,9.0,37,369.730001424282,391.69643833579266,model,pi
21.0,9.0,50,364.96617582407913,394.9492344265751,model,pi
21.0,9.0,62,362.0478363439953,397.11710363522536,model,pi
21.0,9.0,75,357.7046014347394,399.24280285164747,model,pi
21.0,9.0,87,353.5895913038014,400.0,model,pi
21.0,9.0,95,350.0,400.0,model,pi
21.0,10.0,0,379.9694797935716,379.9694797935716,model,pi
21.0,10.0,12,376.45214063890273,382.7312205342955,model,pi
21.0,10.0,25,373.0570434156326,386.32965408430607,model,pi
21.0,10.0,37,369.4086568958018,389.83280670784393,model,pi
21.0,10.0,50,364.9872547052495,393.7374523136599,model,pi
21.0,10.0,62,362.2499344353252,396.30571595664395,model,pi
21.0,10.0,75,358.022003087659,398.4533544243528,model,pi
21.0,10.0,87,354.03344684578485,400.0,model,pi
21.0,10.0,95,350.0,400.0,model,pi
21.0,11.0,0,380.10972248531783,380.10972248531783,model,pi
21.0,11.0,12,376.3603570111888,383.7482114309406,model,pi
21.0,11.0,25,372.5161016917518,386.9665985738961,model,pi
21.0,11.0,37,368.78260346207463,390.25568534418227,model,pi
21.0,11.0,50,364.3006940063163,394.2854229247292,model,pi
21.0,11.0,62,361.8628353180388,396.643425175259,model,pi
21.0,11.0,75,358.0541866379104,398.7710240198548,model,pi
21.0,11.0,87,353.36554799928797,400.0,model,pi
21.0,11.0,95,350.0,400.0,model,pi
21.0,12.0,0,380.28847861246715,380.28847861246715,model,pi
21.0,12.0,12,376.3603570111888,383.7642131453667,model,pi
21.0,12.0,25,372.5161016917518,386.99547597751956,model,pi
21.0,12.0,37,368.78260346207463,390.6063573158616,model,pi
21.0,12.0,50,364.3006940063163,394.2908503243594,model,pi
21.0,12.0,62,361.8628353180388,396.69899149505744,model,pi
21.0,12.0,75,358.1805743483618,398.89212901475196,model,pi
21.0,12.0,87,353.36554799928797,400.0,model,pi
21.0,12.0,95,350.0,400.0,model,pi
21.0,13.0,0,380.10972248531783,380.10972248531783,model,pi
21.0,13.0,12,376.3603570111888,383.99691376410703,model,pi
21.0,13.0,25,372.5161016917518,386.99547597751956,model,pi
21.0,13.0,37,368.78260346207463,390.6926700590287,model,pi
21.0,13.0,50,364.3006940063163,394.38027181881694,model,pi
21.0,13.0,62,361.8628353180388,396.8048258963769,model,pi
21.0,13.0,75,358.1805743483618,399.0660276367245,model,pi
21.0,13.0,87,353.36554799928797,400.0,model,pi
21.0,13.0,95,350.0,400.0,model,pi
21.0,14.0,0,380.10972248531783,380.10972248531783,model,pi
21.0,14.0,12,376.3603570111888,383.99691376410703,model,pi
21.0,14.0,25,372.5161016917518,386.99547597751956,model,pi
21.0,14.0,37,368.78260346207463,390.6926700590287,model,pi
21.0,14.0,50,364.3006940063163,394.38027181881694,model,pi
21.0,14.0,62,361.8628353180388,396.8048258963769,model,pi
21.0,14.0,75,358.1805743483618,399.0660276367245,model,pi
21.0,14.0,87,353.36554799928797,400.0,model,pi
21.0,14.0,95,350.0,400.0,model,pi
