fs_time,time,prob,ymin,ymax,type,name
21.0,8.0,95,0.0005556380669379235,0.023955413045309557,model,rho
21.0,9.0,0,0.013282360915829669,0.013282360915829669,model,rho
21.0,9.0,12,0.012007519332124723,0.014527738849652055,model,rho
21.0,9.0,25,0.010222107763421454,0.015801750123584663,model,rho
21.0,9.0,37,0.008624609506068399,0.01718210329958341,model,rho
21.0,9.0,50,0.0072321746165071085,0.01848994388745899,model,rho
21.0,9.0,62,0.005556024056195555,0.01988564898100112,model,rho
21.0,9.0,75,0.004354054186738862,0.021227266590588507,model,rho
21.0,9.0,87,0.002626328845679867,0.022567642762323783,model,rho
21.0,9.0,95,0.0011266138280218068,0.024035701054504706,model,rho
21.0,10.0,0,0.013216337503541956,0.013216337503541956,model,rho
21.0,10.0,12,0.012062804566826762,0.014656324109697569,model,rho
21.0,10.0,25,0.010807188378827583,0.016230187109287517,model,rho
21.0,10.0,37,0.009553729285582114,0.017678625018534226,model,rho
21.0,10.0,50,0.007610807533504899,0.01909411053090866,model,rho
21.0,10.0,62,0.006043747447803124,0.020272849071843194,model,rho
21.0,10.0,75,0.004362835388753079,0.02157753677005981,model,rho
21.0,10.0,87,0.002559280171871292,0.02295821806587748,model,rho
21.0,10.0,95,0.0007235529496330985,0.024378490419432276,model,rho
21.0,11.0,0,0.013075347721184962,0.013075347721184962,model,rho
21.0,11.0,12,0.011758736211742393,0.014414811545293687,model,rho
21.0,11.0,25,0.010410669729923069,0.01572508886559257,model,rho
21.0,11.0,37,0.009199037695817733,0.017272039561858472,model,rho
21.0,11.0,50,0.007446959432051448,0.01883854479102331,model,rho
21.0,11.0,62,0.006006733830320228,0.020071203646823434,model,rho
21.0,11.0,75,0.004221201016641514,0.02148953077859743,model,rho
21.0,11.0,87,0.002396621960172163,0.022899861574904087,model,rho
21.0,11.0,95,0.0004788918270460845,0.024243055551623156,model,rho
21.0,12.0,0,0.01312031533772904,0.01312031533772904,model,rho
21.0,12.0,12,0.011884544275270638,0.014541595258497624,model,rho
21.0,12.0,25,0.01045452223066381,0.015893939269476527,model,rho
21.0,12.0,37,0.00921349770322303,0.01741696573171123,model,rho
21.0,12.0,50,0.007455437009911836,0.01890431453748722,model,rho
21.0,12.0,62,0.006097443993341628,0.020118668341755474,model,rho
21.0,12.0,75,0.004435919641275779,0.02152282776829579,model,rho
21.0,12.0,87,0.002569800684759254,0.022880732138014587,model,rho
21.0,12.0,95,0.000885340081950754,0.024243055551623156,model,rho
21.0,13.0,0,0.01312031533772904,0.01312031533772904,model,rho
21.0,13.0,12,0.011884544275270638,0.014562820875972781,model,rho
21.0,13.0,25,0.01045452223066381,0.015931481581789156,model,rho
21.0,13.0,37,0.00921349770322303,0.017419269750209795,model,rho
21.0,13.0,50,0.007455437009911836,0.01890431453748722,model,rho
21.0,13.0,62,0.0061102206671362624,0.020118668341755474,model,rho
21.0,13.0,75,0.004435919641275779,0.02154646487309229,model,rho
21.0,13.0,87,0.002569800684759254,0.022880732138014587,model,rho
21.0,13.0,95,0.000885340081950754,0.024243055551623156,model,rho
21.0,14.0,0,0.01312031533772904,0.01312031533772904,model,rho
21.0,14.0,12,0.011884544275270638,0.014562820875972781,model,rho
21.0,14.0,25,0.01045452223066381,0.015931481581789156,model,rho
21.0,14.0,37,0.00921349770322303,0.017419269750209795,model,rho
21.0,14.0,50,0.007455437009911836,0.01890431453748722,model,rho
21.0,14.0,62,0.0061102206671362624,0.020118668341755474,model,rho
21.0,14.0,75,0.004435919641275779,0.02154646487309229,model,rho
21.0,14.0,87,0.002569800684759254,0.022880732138014587,model,rho
21.0,14.0,95,0.000885340081950754,0.024243055551623156,model,rho
21.0,15.0,0,0.01312031533772904,0.01312031533772904,model,rho
21.0,15.0,12,0.011884544275270638,0.014562820875972781,model,rho
21.0,15.0,25,0.01045452223066381,0.015931481581789156,model,rho
21.0,15.0,37,0.00921349770322303,0.017419269750209795,model,rho
21.0,15.0,50,0.007455437009911836,0.01890431453748722,model,rho
21.0,15.0,62,0.0061102206671362624,0.020118668341755474,model,rho
21.0,15.0,75,0.004435919641275779,0.02154646487309229,model,rho
21.0,15.0,87,0.002569800684759254,0.022880732138014587,model,rho
21.0,15.0,95,0.000885340081950754,0.024243055551623156,model,rho
