fs_time,time,prob,ymin,ymax,type,name
21.0,7.0,62,6.296208220546318,9.225837751800059,model,beta
21.0,7.0,75,5.524306786083643,9.507455027602019,model,beta
21.0,7.0,87,4.827831853887619,9.815400058406464,model,beta
21.0,7.0,95,3.86199489833285,10.1649571342635,model,beta
21.0,8.0,0,7.848719302409187,7.848719302409187,model,beta
21.0,8.0,12,7.567073214018503,8.127993502189117,model,beta
21.0,8.0,25,7.272135604645926,8.390545856456974,model,beta
21.0,8.0,37,6.982839397897884,8.634135102749703,model,beta
21.0,8.0,50,6.62640345593319,8.906172200431964,model,beta
21.0,8.0,62,6.182206275976089,9.205501552985464,model,beta
21.0,8.0,75,5.567192997948797,9.518643158291528,model,beta
21.0,8.0,87,4.688942044486164,9.89402749746774,model,beta
21.0,8.0,95,3.748790941183618,10.256107561110781,model,beta
21.0,9.0,0,7.87815081650764,7.87815081650764,model,beta
21.0,9.0,12,7.560850417961732,8.156593061297599,model,beta
21.0,9.0,25,7.287355952372694,8.402087825968108,model,beta
21.0,9.0,37,7.046508923840669,8.630589134639578,model,beta
21.0,9.0,50,6.666091868031386,8.958821075296195,model,beta
21.0,9.0,62,6.157513494884122,9.239243916264027,model,beta
21.0,9.0,75,5.4711287743325405,9.529006089566654,model,beta
21.0,9.0,87,4.7589202511507915,9.885749446631095,model,beta
21.0,9.0,95,4.075123307670261,10.349801776648668,model,beta
21.0,10.0,0,7.789656912920391,7.789656912920391,model,beta
21.0,10.0,12,7.555038874349298,8.061790027626543,model,beta
21.0,10.0,25,7.256626163844356,8.397380657154699,model,beta
21.0,10.0,37,6.994517152435755,8.656898955053336,model,beta
21.0,10.0,50,6.640844610354787,8.94409766087653,model,beta
21.0,10.0,62,6.151970099524245,9.218045156229145,model,beta
21.0,10.0,75,5.462547631612123,9.567653763618445,model,beta
21.0,10.0,87,4.742717718882448,9.999887204401714,model,beta
21.0,10.0,95,4.007044731438214,10.461821512986571,model,beta
21.0,11.0,0,7.834001821152848,7.834001821152848,model,beta
21.0,11.0,12,7.636900588312304,8.112026048144209,model,beta
21.0,11.0,25,7.354971085023263,8.443631847725712,model,beta
21.0,11.0,37,7.055316996102637,8.702888628322462,model,beta
21.0,11.0,50,6.698481875768462,8.961233908299553,model,beta
21.0,11.0,62,6.247772969871085,9.227283730784315,model,beta
21.0,11.0,75,5.636145121720199,9.570292079667878,model,beta
21.0,11.0,87,4.850690515120843,10.014295087595778,model,beta
21.0,11.0,95,4.099270758157681,10.429134442522743,model,beta
21.0,12.0,0,7.819415696293439,7.819415696293439,model,beta
21.0,12.0,12,7.607878694008695,8.087044481961318,model,beta
21.0,12.0,25,7.309775824145839,8.421589721875847,model,beta
21.0,12.0,37,7.042921281834806,8.656709692413378,model,beta
21.0,12.0,50,6.6720414429079,8.944951691962691,model,beta
21.0,12.0,62,6.232170971804467,9.222219777503446,model,beta
21.0,12.0,75,5.634624674497158,9.563525082052404,model,beta
21.0,12.0,87,4.838495784719923,10.016801575367705,model,beta
21.0,12.0,95,4.088872152312727,10.434796611721282,model,beta
21.0,13.0,0,7.819813934920751,7.819813934920751,model,beta
21.0,13.0,12,7.608007978930203,8.087044481961318,model,beta
21.0,13.0,25,7.310546821245401,8.421589721875847,model,beta
21.0,13.0,37,7.042921281834806,8.656709692413378,model,beta
21.0,13.0,50,6.671737708754438,8.944951691962691,model,beta
21.0,13.0,62,6.222176831924444,9.222219777503446,model,beta
21.0,13.0,75,5.6310869339980165,9.563525082052404,model,beta
21.0,13.0,87,4.838495784719923,10.016801575367705,model,beta
21.0,13.0,95,4.088872152312727,10.434796611721282,model,beta
21.0,14.0,0,7.819813934920751,7.819813934920751,model,beta
21.0,14.0,12,7.608007978930203,8.087044481961318,model,beta
21.0,14.0,25,7.310546821245401,8.421589721875847,model,beta
21.0,14.0,37,7.042921281834806,8.656709692413378,model,beta
21.0,14.0,50,6.671737708754438,8.944951691962691,model,beta
21.0,14.0,62,6.222176831924444,9.222219777503446,model,beta
21.0,14.0,75,5.6310869339980165,9.563525082052404,model,beta
21.0,14.0,87,4.838495784719923,10.016801575367705,model,beta
21.0,14.0,95,4.088872152312727,10.434796611721282,model,beta
21.0,15.0,0,7.819813934920751,7.819813934920751,model,beta
21.0,15.0,12,7.608007978930203,8.087044481961318,model,beta
21.0,15.0,25,7.310546821245401,8.421589721875847,model,beta
21.0,15.0,37,7.042921281834806,8.656709692413378,model,beta
21.0,15.0,50,6.671737708754438,8.944951691962691,model,beta
21.0,15.0,62,6.222176831924444,9.222219777503446,model,beta
21.0,15.0,75,5.6310869339980165,9.563525082052404,model,beta
21.0,15.0,87,4.838495784719923,10.016801575367705,model,beta
21.0,15.0,95,4.088872152312727,10.434796611721282,model,beta
