fs_time,time,prob,ymin,ymax,type,name
21.0,4.0,62,388.3099661452137,479.0228917638006,model,pi
21.0,4.0,75,376.11948326018,486.8863759570264,model,pi
21.0,4.0,87,364.51410658293986,494.0282455686322,model,pi
21.0,4.0,95,353.85815038577795,501.1263650946987,model,pi
21.0,5.0,0,436.0968939267649,436.0968939267649,model,pi
21.0,5.0,12,426.86185573506924,447.10831831731423,model,pi
21.0,5.0,25,417.7970551539028,457.14464577121765,model,pi
21.0,5.0,37,407.49005546858774,464.3292496079434,model,pi
21.0,5.0,50,397.7380433929383,471.9207020666625,model,pi
21.0,5.0,62,386.06739489481373,478.6986220187173,model,pi
21.0,5.0,75,374.67968233324046,486.5037624819141,model,pi
21.0,5.0,87,362.6383053242487,493.3477897788681,model,pi
21.0,5.0,95,352.677113657501,500.5960741781025,model,pi
21.0,6.0,0,436.946066040639,436.946066040639,model,pi
21.0,6.0,12,427.47452441432995,448.49573541812185,model,pi
21.0,6.0,25,418.1114172763182,458.29055158454446,model,pi
21.0,6.0,37,407.81684644762163,465.2045744409095,model,pi
21.0,6.0,50,397.87193555609423,472.12237987251586,model,pi
21.0,6.0,62,385.3789872065712,478.95846992300477,model,pi
21.0,6.0,75,374.43351871374983,486.54517853706835,model,pi
21.0,6.0,87,362.35061344833014,493.4354425809249,model,pi
21.0,6.0,95,352.2730367665215,500.43882849519326,model,pi
21.0,7.0,0,436.7419724260165,436.7419724260165,model,pi
21.0,7.0,12,427.0652309825704,447.91519382800533,model,pi
21.0,7.0,25,418.0917258983032,458.1670583134474,model,pi
21.0,7.0,37,407.81684644762163,464.99485604679705,model,pi
21.0,7.0,50,397.72069133534217,471.95142742390635,model,pi
21.0,7.0,62,385.03932617776775,478.6582186922786,model,pi
21.0,7.0,75,374.26595794956694,486.02932220380546,model,pi
21.0,7.0,87,361.5608015654948,493.0993162336974,model,pi
21.0,7.0,95,351.1697595913149,500.1790517398916,model,pi
21.0,8.0,0,436.4448889671339,436.4448889671339,model,pi
21.0,8.0,12,426.6090350158436,446.15156622941777,model,pi
21.0,8.0,25,415.9736307561989,456.46762372766443,model,pi
21.0,8.0,37,407.47133899984215,463.8496279710432,model,pi
21.0,8.0,50,396.15050390279225,470.7773938570766,model,pi
21.0,8.0,62,385.2650754398274,477.109406308842,model,pi
21.0,8.0,75,374.1549516849499,485.6767717566457,model,pi
21.0,8.0,87,361.0879573948886,493.9024003256704,model,pi
21.0,8.0,95,350.5744317044559,503.02882207445487,model,pi
21.0,9.0,0,448.2538434986959,448.2538434986959,model,pi
21.0,9.0,12,437.57502547903954,457.3199023291837,model,pi
21.0,9.0,25,426.01835210205826,464.83917480439044,model,pi
21.0,9.0,37,413.49253641750585,470.54096088452087,model,pi
21.0,9.0,50,404.55309605960315,476.1077810351891,model,pi
21.0,9.0,62,390.3846061958651,482.1153442815658,model,pi
21.0,9.0,75,377.5959411304025,488.71433209256736,model,pi
21.0,9.0,87,362.7609770545691,496.78918747036516,model,pi
21.0,9.0,95,352.113699595874,505.5376535734213,model,pi
21.0,10.0,0,430.9394303073801,430.9394303073801,model,pi
21.0,10.0,12,422.8630868831982,439.9393450319669,model,pi
21.0,10.0,25,414.76652246194186,450.7382486849509,model,pi
21.0,10.0,37,406.91077340342315,459.58316510249756,model,pi
21.0,10.0,50,398.5930647517612,467.5573264947682,model,pi
21.0,10.0,62,389.33782156531447,475.17428729106496,model,pi
21.0,10.0,75,377.03596725575665,484.64306208355765,model,pi
21.0,10.0,87,363.0984758022815,495.38881766348806,model,pi
21.0,10.0,95,351.5224568639925,505.8527849669549,model,pi
21.0,11.0,0,429.08798796347895,429.08798796347895,model,pi
21.0,11.0,12,421.43990397418105,437.0060662247973,model,pi
21.0,11.0,25,412.54222432193495,446.1583853537364,model,pi
21.0,11.0,37,405.4597533160474,455.8069931165757,model,pi
21.0,11.0,50,396.79694157162794,463.53348694062385,model,pi
21.0,11.0,62,385.7766698394806,471.75500824834506,model,pi
21.0,11.0,75,372.42675063518345,481.5145755149144,model,pi
21.0,11.0,87,359.98886884196514,493.79814673587157,model,pi
21.0,11.0,95,350.0,503.68482036959716,model,pi
21.0,12.0,0,429.8517498060511,429.8517498060511,model,pi
21.0,12.0,12,421.8376353979839,437.7192834489252,model,pi
21.0,12.0,25,413.2528255830208,447.49001762708946,model,pi
21.0,12.0,37,406.18079386623566,456.9529198192244,model,pi
21.0,12.0,50,397.4099441517401,464.8931414836453,model,pi
21.0,12.0,62,386.9648633212175,472.5227021996594,model,pi
21.0,12.0,75,373.02217607115153,482.21541864031667,model,pi
21.0,12.0,87,360.59140762910954,494.26345550341114,model,pi
21.0,12.0,95,350.3512686753264,503.68482036959716,model,pi
21.0,13.0,0,429.8983622429853,429.8983622429853,model,pi
21.0,13.0,12,421.9100853844438,437.7605145746884,model,pi
21.0,13.0,25,413.2528255830208,447.5271515956494,model,pi
21.0,13.0,37,406.18079386623566,456.9529198192244,model,pi
21.0,13.0,50,397.4983866934813,464.96202995064937,model,pi
21.0,13.0,62,386.9648633212175,472.59911262047405,model,pi
21.0,13.0,75,372.949854428765,482.2425229725575,model,pi
21.0,13.0,87,360.57948748707923,494.26345550341114,model,pi
21.0,13.0,95,350.3512686753264,503.68482036959716,model,pi
21.0,14.0,0,429.8983622429853,429.8983622429853,model,pi
21.0,14.0,12,421.9100853844438,437.7605145746884,model,pi
21.0,14.0,25,413.2528255830208,447.5271515956494,model,pi
21.0,14.0,37,406.18079386623566,456.9529198192244,model,pi
21.0,14.0,50,397.4983866934813,464.96202995064937,model,pi
21.0,14.0,62,386.9648633212175,472.59911262047405,model,pi
21.0,14.0,75,372.949854428765,482.2425229725575,model,pi
21.0,14.0,87,360.57948748707923,494.26345550341114,model,pi
21.0,14.0,95,350.3512686753264,503.68482036959716,model,pi
21.0,15.0,0,429.8983622429853,429.8983622429853,model,pi
21.0,15.0,12,421.9100853844438,437.7605145746884,model,pi
21.0,15.0,25,413.2528255830208,447.5271515956494,model,pi
21.0,15.0,37,406.18079386623566,456.9529198192244,model,pi
21.0,15.0,50,397.4983866934813,464.96202995064937,model,pi
21.0,15.0,62,386.9648633212175,472.59911262047405,model,pi
21.0,15.0,75,372.949854428765,482.2425229725575,model,pi
21.0,15.0,87,360.57948748707923,494.26345550341114,model,pi
21.0,15.0,95,350.3512686753264,503.68482036959716,model,pi
