fs_time,time,prob,ymin,ymax,type,name
21.0,5.0,0,2.323591158578656,2.323591158578656,model,delta
21.0,5.0,12,2.323591158578656,2.323591158578656,model,delta
21.0,5.0,25,2.323591158578656,3.4894211729021665,model,delta
21.0,5.0,37,2.323591158578656,3.4894211729021665,model,delta
21.0,5.0,50,2.189202365296246,3.4894211729021665,model,delta
21.0,5.0,62,2.189202365296246,3.4894211729021665,model,delta
21.0,5.0,75,2.189202365296246,3.4894211729021665,model,delta
21.0,5.0,87,2.189202365296246,3.4894211729021665,model,delta
21.0,5.0,95,2.189202365296246,3.4894211729021665,model,delta
21.0,6.0,0,3.318013070127221,3.318013070127221,model,delta
21.0,6.0,12,3.2291578774654464,3.406868262788996,model,delta
21.0,6.0,25,2.5429969853410257,3.6177332732364347,model,delta
21.0,6.0,37,2.5429969853410257,3.6177332732364347,model,delta
21.0,6.0,50,2.278229193169434,3.6807106597421604,model,delta
21.0,6.0,62,2.2457836794392096,3.7677277444087918,model,delta
21.0,6.0,75,2.2457836794392096,3.7677277444087918,model,delta
21.0,6.0,87,2.168390505995601,3.8736777946387564,model,delta
21.0,6.0,95,2.168390505995601,3.8736777946387564,model,delta
21.0,7.0,0,3.6177332732364347,3.6177332732364347,model,delta
21.0,7.0,12,3.6177332732364347,3.6807106597421604,model,delta
21.0,7.0,25,3.406868262788996,3.6807106597421604,model,delta
21.0,7.0,37,3.406868262788996,3.6807106597421604,model,delta
21.0,7.0,50,3.2291578774654464,3.7677277444087918,model,delta
21.0,7.0,62,3.2291578774654464,3.7677277444087918,model,delta
21.0,7.0,75,2.5429969853410257,3.8736777946387564,model,delta
21.0,7.0,87,2.278229193169434,3.8736777946387564,model,delta
21.0,7.0,95,2.168390505995601,3.8736777946387564,model,delta
21.0,8.0,0,3.6807106597421604,3.6807106597421604,model,delta
21.0,8.0,12,3.6177332732364347,3.6807106597421604,model,delta
21.0,8.0,25,3.6177332732364347,3.6807106597421604,model,delta
21.0,8.0,37,3.6177332732364347,3.7677277444087918,model,delta
21.0,8.0,50,3.406868262788996,3.7677277444087918,model,delta
21.0,8.0,62,3.406868262788996,3.7677277444087918,model,delta
21.0,8.0,75,3.2291578774654464,3.8736777946387564,model,delta
21.0,8.0,87,3.2291578774654464,3.8736777946387564,model,delta
21.0,8.0,95,3.2291578774654464,3.8736777946387564,model,delta
21.0,9.0,0,3.6807106597421604,3.6807106597421604,model,delta
21.0,9.0,12,3.6807106597421604,3.7677277444087918,model,delta
21.0,9.0,25,3.6807106597421604,3.7677277444087918,model,delta
21.0,9.0,37,3.6177332732364347,3.7677277444087918,model,delta
21.0,9.0,50,3.6177332732364347,3.7677277444087918,model,delta
21.0,9.0,62,3.6177332732364347,3.8736777946387564,model,delta
21.0,9.0,75,3.6177332732364347,3.8736777946387564,model,delta
21.0,9.0,87,3.406868262788996,3.8736777946387564,model,delta
21.0,9.0,95,3.2291578774654464,3.8736777946387564,model,delta
21.0,10.0,0,3.6807106597421604,3.6807106597421604,model,delta
21.0,10.0,12,3.6807106597421604,3.6807106597421604,model,delta
21.0,10.0,25,3.6177332732364347,3.6807106597421604,model,delta
21.0,10.0,37,3.6177332732364347,3.7677277444087918,model,delta
21.0,10.0,50,3.6177332732364347,3.8736777946387564,model,delta
21.0,10.0,62,3.6177332732364347,3.8736777946387564,model,delta
21.0,10.0,75,3.406868262788996,3.8736777946387564,model,delta
21.0,10.0,87,3.2291578774654464,3.8736777946387564,model,delta
21.0,10.0,95,3.2291578774654464,3.8736777946387564,model,delta
21.0,11.0,0,3.6177332732364347,3.6177332732364347,model,delta
21.0,11.0,12,3.6177332732364347,3.6177332732364347,model,delta
21.0,11.0,25,3.6177332732364347,3.6177332732364347,model,delta
21.0,11.0,37,3.6177332732364347,3.6177332732364347,model,delta
21.0,11.0,50,3.406868262788996,3.6177332732364347,model,delta
21.0,11.0,62,3.406868262788996,3.6807106597421604,model,delta
21.0,11.0,75,3.406868262788996,3.6807106597421604,model,delta
21.0,11.0,87,3.406868262788996,3.8736777946387564,model,delta
21.0,11.0,95,3.406868262788996,3.8736777946387564,model,delta
21.0,12.0,0,3.691960975775104,3.691960975775104,model,delta
21.0,12.0,12,3.6670210315216316,3.716900920028577,model,delta
21.0,12.0,25,3.6308852955418542,3.7311129276509596,model,delta
21.0,12.0,37,3.6308852955418542,3.7311129276509596,model,delta
21.0,12.0,50,3.627782505369821,3.764441016439712,model,delta
21.0,12.0,62,3.5677896889854437,3.8406774073097383,model,delta
21.0,12.0,75,3.5677896889854437,3.8406774073097383,model,delta
21.0,12.0,87,3.242140478380373,3.910742393842619,model,delta
21.0,12.0,95,3.242140478380373,3.910742393842619,model,delta
21.0,13.0,0,3.691960975775104,3.691960975775104,model,delta
21.0,13.0,12,3.6670210315216316,3.716900920028577,model,delta
21.0,13.0,25,3.6308852955418542,3.7311129276509596,model,delta
21.0,13.0,37,3.6308852955418542,3.7311129276509596,model,delta
21.0,13.0,50,3.627782505369821,3.764441016439712,model,delta
21.0,13.0,62,3.5677896889854437,3.8406774073097383,model,delta
21.0,13.0,75,3.5677896889854437,3.8406774073097383,model,delta
21.0,13.0,87,3.242140478380373,3.910742393842619,model,delta
21.0,13.0,95,3.242140478380373,3.910742393842619,model,delta
21.0,14.0,0,3.691960975775104,3.691960975775104,model,delta
21.0,14.0,12,3.6670210315216316,3.716900920028577,model,delta
21.0,14.0,25,3.6308852955418542,3.7311129276509596,model,delta
21.0,14.0,37,3.6308852955418542,3.7311129276509596,model,delta
21.0,14.0,50,3.627782505369821,3.764441016439712,model,delta
21.0,14.0,62,3.5677896889854437,3.8406774073097383,model,delta
21.0,14.0,75,3.5677896889854437,3.8406774073097383,model,delta
21.0,14.0,87,3.242140478380373,3.910742393842619,model,delta
21.0,14.0,95,3.242140478380373,3.910742393842619,model,delta
