beta
13.669954766045418
10.9539543570955
13.637922382209227
13.34025229115893
13.396644543390629
14.48076312360896
13.8115815274822
13.455468757535684
12.306324942224816
12.593009931446543
12.853101533960505
13.632969592909747
12.404981960815723
12.468764757452371
13.29998251515834
12.345988047545813
12.450619475613214
12.70980348457953
11.27162499540852
12.134145939862773
14.556982417166893
11.86632152482043
12.848860747996676
12.740338445319358
13.509519282851516
13.205691641574216
12.14871501812582
13.75017288952553
12.618500544253074
13.512253442175751
12.301922301347446
13.385167661105006
12.187733782467172
13.970385981173267
14.196388955474138
12.195595548623691
14.084062682686351
14.406337119783316
12.62058835243774
12.676641118639688
13.9735039601046
11.868029396890726
11.814467138419673
11.729285508197828
12.409546486668884
12.620867922199889
10.913692990193406
11.16280784713356
11.731454771818282
12.260789707700193
13.547350393835456
11.486469084073454
11.611773172644396
12.382638605052152
13.567873091441244
12.69221574679568
11.662075082834273
11.457304364969026
11.971486403645052
12.794056092106374
11.639793401301716
12.425414818563436
12.78373574486085
13.535243574455716
11.96290087445383
12.48895273971262
12.868137523311022
11.793109765616816
11.22001986776919
11.970213947717111
6.762910443707964
7.569716555487402
6.528641439976172
8.362615908425429
7.997925471695725
8.29406400226896
6.97818757127459
8.319605767706229
6.941843857927513
7.94332723178852
7.480671201705733
6.687764435892172
7.515541543483691
5.764897365551664
7.992548848338716
7.618204253327217
7.389271131030559
8.957385117564018
7.330774540813561
5.90629340967903
8.129159202437535
7.896462743727923
6.923802737535074
6.70862024921333
6.652281169704303
8.016197072157887
6.928358707495256
9.648940586479243
9.982188393350038
8.78321824259394
7.569476335314587
10.725503549520202
9.316276098768622
8.776699781775566
9.09583763669632
9.618203897126069
10.427211504755428
9.97315595197182
9.000507858596572
9.074397344363394
9.597030534236104
9.853109658739902
9.724029889323512
9.936752505993942
9.373163562428816
8.373002052628276
9.78171158561826
8.821773612939529
8.22863046636513
10.055449108035576
9.721872864616204
8.78883515729666
7.486658314730644
9.723558099035772
11.44467348624153
13.187886500267968
10.607113421323568
11.794903719362962
12.412099841109546
12.717552033996444
11.295838111751705
12.479529400844056
11.47092325675015
12.585171030777556
11.838259281190172
12.731184421546276
11.955878912917273
11.0910999154576
13.427392100093511
14.11988873854095
10.530244150977984
11.945630283316634
12.9409049191484
9.706468566507162
12.486845954811177
11.85245462894052
12.614658619756794
12.34773524678387
11.098033183447107
11.472108034021613
13.188605769268577
12.4264556524734
12.640159394317616
11.722840840221563
11.933356561800483
12.578340115523783
11.474779925296136
12.93227484153168
12.491994057489933
12.16032668264084
13.695005315927489
12.178991868057947
11.435401883117724
12.34606215353598
12.454293106282986
12.241644562174082
11.111765273297522
11.32319625039611
11.35282717240638
13.002343403665565
12.47876778287592
11.95601421779508
12.791401162667553
11.69373024311652
13.626561503314626
12.316976726563697
18.34626178726381
18.83856545947745
17.880366199349666
18.92395121978577
18.85274441669597
18.245322239963347
17.935569645814155
19.934536847118206
17.359695378485497
17.946982440439726
18.102949487414577
19.43746733293492
19.071959710670967
17.88919838160947
19.54612641558987
19.582003307310494
18.869088123404683
19.24625208975777
17.260748411989944
16.845632226277615
18.700501694315893
16.712616100513422
17.13170909899487
17.712997241125198
17.148251408912902
20.72381474441601
18.727693516786506
18.50395693215625
16.945248169831128
17.63723168295122
16.345769474853434
18.25452430476369
18.12673016883333
18.83224900779721
18.085661123370745
16.88345453683572
18.29705965662412
17.57778609114441
17.319439289504324
19.827186247832877
18.42290155574467
17.24656638555625
18.64688657354148
16.398924089151148
18.92949295327432
17.23355527740851
19.463788294462137
17.843802873063158
18.5212689836945
17.563171872084432
17.76231394430382
17.985213825383475
16.416149726929113
18.75500236667542
17.27032430374753
18.34461288305129
17.528252928547477
17.449596024392864
17.57572906879201
16.445812363335314
16.719085909407223
17.726950576069036
18.183143614881512
16.639568140911063
18.19425084628641
17.096481242036162
18.00076082244269
18.71658306933424
17.06227558653755
16.499659191787053
17.167785221836823
17.83945815442323
18.01425093677219
17.11050816306
16.56676022322399
18.09209573556996
18.376663578773474
18.91474420308514
17.416457531330828
18.550645958474668
18.19452499375128
17.89004184101572
18.86390132074302
18.011969485683704
17.16722016364512
19.045273184941728
17.67023651928432
17.653463169623656
17.422503675980103
16.83888872666584
19.924377114043768
17.966069781985798
16.658506187520437
18.972853430552977
18.624157794713746
17.733566115404855
18.281953436364265
17.162191099737075
18.80132729148837
19.21697954252917
17.052753279596697
17.735746860946364
14.051286670057376
15.834841103189802
16.81091944511445
15.650872790041106
15.3987117462913
14.975590436973103
15.76363386796935
14.527202931252878
15.887944993733456
15.583356794925562
16.404503154360636
14.699007523667374
13.685887451729409
12.895986804725588
15.302539120833194
15.954159947790393
15.450272704798795
13.770801134709307
13.452703335187884
13.417424083314147
15.239159611994022
12.848864454111371
14.9225811923072
14.059246131531673
14.47592499421811
5.955077847903556
6.0447111341311945
5.986487071633395
5.714745121654336
4.520030009896993
5.819628171234635
5.210429095887051
5.521873027345768
6.096544465650771
6.654759143738393
8.192514028353
4.76155370592837
4.743648519401074
5.88588333862071
6.124487399567782
4.636342722966619
5.360424258386193
6.654954935069471
6.228934262877676
5.51389037762692
5.475692434079129
6.075705869246729
5.762358194473673
4.724811938144253
9.766752052151084
8.576790499155337
8.891601585973518
8.37804731650487
9.009568310969597
7.888028903849976
9.506485691265537
9.290961761787852
7.773617693854835
8.324197076907918
9.305650596814363
7.991526865023876
7.870082202313102
8.185397555411633
8.170225384618146
9.468674515238478
10.40125327546972
8.566532847862062
9.565950661383908
9.423640493956013
7.993602171516464
10.373506607481488
9.884549873885572
9.747265450284509
9.342200685840403
12.146044308320398
13.83420702381858
12.531276172291763
13.955763955290932
12.768101735390744
13.486249899974665
15.006836410630704
12.167164128757545
14.558104477794288
13.46712546314229
14.638541144126512
13.264042189411809
12.776612932860022
12.323852555042077
14.02309607706798
13.55774057911535
12.942390691183576
12.989119664012192
13.870741260070387
13.564776831641712
14.625344415647689
13.808177335877335
13.39074328973111
13.598641874563512
18.62345146529279
18.876827607404536
18.497492863769203
17.50757231338524
16.778356285753336
18.542116106990985
20.006507850969857
17.676381581151833
18.92598026251845
19.432032947850683
19.671674093919247
18.21300843561432
18.152130135627285
17.504682401629314
18.523741907744046
17.924560357659153
18.150797636750333
21.08702266574
19.10746842897708
19.65173566685528
19.0075510977218
18.319376055488707
18.422761580469096
18.436576401019614
18.915747313564715
18.32206359983426
18.68739520843565
18.08587683980792
19.32106396843394
20.581822635007853
18.414222585064238
17.87698992967733
16.952703346924125
18.786741533404747
17.61561974132833
18.135349750824005
17.036505599776387
17.614248667176547
18.454934073068333
19.44097446438608
17.7572321956931
20.16709900179612
18.40449051243016
18.66702150549474
18.285031780542468
19.907889608912964
19.12553932890592
18.456023368723194
18.09192276449729
19.445879726106703
17.281610034916937
18.483438348330683
18.830656193486384
17.1836209599449
19.159445711269928
16.087876747122305
17.759517183388734
18.548238528361697
15.925825021593337
16.301592728709952
18.95503651589644
18.693520944044483
17.539091019728673
16.24920928802011
17.284362647882634
18.92782247769423
17.796409474279756
17.534713308452798
17.10993664350282
17.149386005764583
14.965849683962144
14.213217930497471
15.529246790945562
13.89286023972176
15.297120139194892
14.707443052675394
12.581235774645176
13.85136012752601
13.14413688486884
13.695491997765023
15.07280951701564
13.721298886298325
15.238709603258089
13.577358197051382
15.2251487336863
13.836662723777742
13.856748856706414
14.296427545971635
13.165026889758527
13.585156778300853
15.397241075199624
15.33709793674456
12.239598471303884
16.100060819055876
17.2985250777645
16.30774793841087
15.844433076442968
15.505765957867482
16.03839262069982
15.917340762187186
16.353773593581163
17.293077491305343
16.162797558455985
17.092889259948485
17.51491378093871
18.17169205980352
17.26534928263692
17.28121291270191
15.830513185800358
17.41415469159589
17.671493216741876
16.18059785053518
15.769737597685834
17.06204013641769
16.42280112924278
16.742777628749753
11.834104969260933
13.243070967056124
11.907588959555351
12.89448125898813
12.393166565268714
13.375720894210154
12.559005477835177
11.515027843233144
14.562031009734572
13.469353908190852
10.57236104590935
11.50589739790052
12.0645864810139
12.438521084296791
12.416556927467324
12.0185369005949
12.45826158774572
13.395359265023853
12.976339619980337
12.017776050723064
12.402830614331064
12.136669690640296
11.878560160259743
11.855114062378108
12.73614039099243
10.689368295876598
12.572382568826276
12.396875228922122
12.454219296847086
11.387610545248249
13.13548308435976
11.80301498615648
12.286177212872587
11.920937268759586
13.172387265195615
12.748466533593048
13.911711446499082
12.778496443961131
13.262782640977896
11.95681162532237
15.277221569996172
12.199816040745416
11.346809068927035
12.729033208730655
13.009079252567322
19.33511335635835
19.34835090719569
18.817540653535712
19.54279074645742
19.861218325361666
18.050283480415096
17.62076353770864
18.43102902151156
17.575046861289465
19.02860112158783
18.761351962826
18.7360005839496
18.834957171851404
19.52406014089486
19.335474090713703
17.924258822209666
18.878641532578055
20.250707513841377
18.461766545603957
18.839919297877717
18.931214409687787
18.23202754647152
18.259869959578303
16.87837811190372
16.14353448201636
16.500212697330767
15.819367218272898
16.409952714939557
16.111218294174364
16.159913725422992
15.578921309557114
16.860767764903763
16.325313845805436
16.662587161629343
17.083871710396565
14.944727050009982
15.99537156821516
15.316197809442194
14.17706760300829
16.160758213522243
17.050080633578652
16.157978552891148
17.004254345982286
15.374366434267614
17.195682207309044
6.9789000946072255
6.056260900090062
5.537891627584868
7.19877059138639
6.8773218459605845
5.881704888219485
6.478090552565806
6.021324793443538
5.505950192133421
6.263655060778711
6.001945828034317
6.829009419316222
7.688535874419698
7.313365777550861
8.200900014805946
6.84820198980678
7.213579253782164
6.6255938407526695
8.116407893936264
5.483688682037737
7.819602885304261
7.005596159856967
16.422558354729716
17.730698696282598
16.877905656015688
16.393150513759444
16.62799421216121
16.550115351714354
16.726408446031865
15.1404650361598
15.893731453398644
17.13294511594534
15.810870577318475
16.62641325821656
16.408919292432852
16.338103864297025
15.12293969076602
15.88768623369732
17.59321169611859
16.56626342986599
15.61981646410922
15.613126358414368
16.008070135313726
16.87824800733876
15.549129229493724
14.229554874101302
15.191652020004083
15.75153656090836
14.954834210203938
14.741309783299048
16.066587617908887
15.31808083873887
17.641653390026548
16.650493091747837
15.729149536437369
15.462751424938252
15.912258014351732
15.725031975950316
14.903958284072006
15.829023640635926
16.067781168813994
15.265651737243791
15.638844294821036
16.67146675043111
16.055869400752808
9.581218201283946
9.90019494315356
9.947654466653743
9.548231002164094
10.87266806259519
9.66668227930511
9.63793022783437
10.476736312805231
9.62418950680987
10.568991316375431
8.610048525761751
9.966139081542288
10.415048908034905
8.328042524546305
8.818261032949891
9.833415610631551
10.192995441462742
12.532521223191155
10.561803012012076
12.15855990787119
10.523378941906117
17.30708689318966
17.92544150787278
19.31117973722864
19.12235187482668
17.876818611221424
18.89266177150725
17.53432356461396
18.576784443821
17.673043937354247
17.98420539119035
18.5588141715754
16.03844520067941
17.82851934435626
16.328686179443835
18.339433889473543
17.276769551870082
18.200570990515736
18.504572954673787
18.752345510251036
18.813470250721053
18.621563298527125
11.145257190102516
11.12378679731126
11.490279469196194
10.939790874220678
11.04381556181912
12.659013899586997
10.5156060962526
9.888049480102968
12.304805478514766
11.333133217220606
9.316111328201664
11.65078368577216
11.584293706731
10.011268761614216
9.07327832939136
9.444103866448383
9.729231352618534
11.31188186749524
8.690418540411635
10.604907895480318
10.736156750615605
6.727290886950781
6.933075007434725
6.806282971532756
7.107273693068399
6.446162867510533
6.870176431626882
7.519153156891696
6.198147013099121
6.558749106633041
7.816365600948384
6.971357813195257
8.232290348843435
5.379514399854185
6.007157403710448
6.421865046836598
6.555995471826618
7.469456319994928
6.667594167884357
8.74548285583388
6.610503215469944
7.119641519801797
3.017449110797636
5.626166804130889
5.367132237472543
5.257916760550276
4.21023693502957
3.548738987579311
3.0560759589790463
5.39027566466314
5.044269543475234
4.924858005767898
5.966759363295637
3.5661660938045907
5.5634738352897095
3.7167842769440154
3.483559727511105
4.7742456787202885
6.031169977162032
4.941638375372553
4.348818647592429
4.1412486861653175
3.959995530585064
15.274708917772076
15.519701172528956
15.242120556372177
14.722624882833838
13.78178958235628
17.103399215414594
14.735113973836926
15.528972669862863
15.334847172306544
15.274408329222272
13.44811606057162
14.973047329564457
12.878024318221506
14.731926139985518
14.98526458375128
16.073009279341292
15.368031149179494
14.998251737854169
15.243275950253212
15.838089004198856
12.26376558017764
12.922948227051958
12.5235594751838
12.083963522684355
13.12840978118195
11.120975339132922
12.273101451264324
13.6375442418851
13.677657189233352
12.284235627665105
13.378760474950877
12.170225269138207
11.889008718155408
11.762934474255308
12.8644993040976
12.599531391277836
12.723571884805592
13.076722847044884
11.516839528886432
12.083436100076144
11.599921315031596
12.823036708122345
12.957299411409668
12.781599815636898
13.301678391844453
11.338743465057949
13.582722808567906
12.707472011019776
12.371398311222965
12.446090549046758
12.780304915406582
12.867728054059324
12.377748337141044
12.969179653948416
13.2799482833965
13.473275447457024
14.987303454877493
12.434636287951074
13.308067310261684
13.224950101400063
12.102192328439132
13.869747585704228
12.727690340004298
14.873647686875234
14.65052045202609
13.43455285350033
13.08224836097175
12.521564840852
15.040518454373544
12.836687858154718
14.828663904080717
13.694164273189404
13.620219227928958
14.33694617995863
14.737430951261
14.852519985158375
15.244512384933683
14.462636961685352
14.43379163836268
13.540247141344611
13.154373669208413
15.612220402043652
14.91897283291699
13.485990978035602
13.35334676045203
16.955412973523583
15.724136819302808
14.563397085117778
16.52185631613351
15.288681516647284
14.564593282169298
15.1100523395351
15.655051295605324
15.50607774849064
16.898066270853537
15.976209476867837
15.091313104784389
14.143792180453593
14.36407648334402
15.523926037334116
13.896148923963692
17.207244295085474
17.590052010221868
17.907900283359318
18.982154751931343
18.76247154576046
17.780451622958257
17.814456864242
19.38478563789357
19.698506057067245
18.606345344324
19.13865351465463
19.877570867694317
18.32730554700263
16.582194919459297
18.58776065895156
16.50674685959476
19.46761421993072
18.57937040086463
18.181123750380863
17.86781852496474
20.959851028455297
20.21369356790516
19.63017225289304
20.85972381249822
18.869758452085247
19.15229471670701
19.53068966100631
18.53249383530158
19.968977942937933
20.8860818997638
21.418143233080546
21.019016751446912
19.705986619096144
19.40959658366959
21.004069567416508
19.45541980351045
19.000917623098218
21.58979832013893
22.453584575714
20.008209060502864
16.812749070485737
17.059670769134232
17.831314209463574
18.579522415262712
17.246733181677794
15.930461679283775
17.28880640681041
17.44835230209733
16.052600953365936
16.17633629954054
17.626542532866257
16.740108366746494
17.19421530353529
17.75186159047632
17.953130732593515
17.35617295258295
17.24440222105219
18.063921129236547
18.490759797561022
18.739796176981457
18.858545730279296
17.694382246818428
15.789394979463331
18.58766863247611
18.30997272346408
18.71169094882361
18.075482700160407
18.52333322034585
19.365206282360862
17.881535255840102
18.41434162314091
18.321427814725595
17.343672973579846
17.888741782764136
16.273932481795796
18.075540513215778
17.56616511891553
17.60378711312088
18.451682264408056
18.495570317662843
13.433717077746833
12.13197382207443
11.448806251744564
12.671538410263528
11.967060321082393
11.92969956445686
12.520416077711095
11.553313169730336
11.837556887969534
12.906790549302968
12.258622064505465
12.108791239274815
13.974796965767988
12.367279897725355
13.193628914251503
13.955313032598363
14.004166818183196
13.707959614200888
11.503816066201187
14.15326015909126
13.067535541509308
14.762393694329525
15.166573673539512
14.381837078210603
15.838484417195572
14.186135477030374
13.83856765121972
12.966924946357626
14.802550466332978
14.92128691521597
12.48065952729502
14.015196972685994
13.723716022639891
15.07019935804061
13.61066402225626
14.96265383743521
13.25919499430277
14.930938500480998
12.755808255903842
11.578080818123034
12.074334807360424
12.211020194287672
11.271962278531095
11.47491115209036
12.192736525790842
11.636936368919118
10.888383863855989
11.580680993437056
10.293313842907637
10.979123248356116
11.773464449975789
11.863069125953292
11.33883834673134
11.002451896063226
10.237202369322102
10.868973745719574
10.409338690355597
11.51219651621509
18.48127283291304
17.066857483366555
16.965335002241446
18.357780259416906
17.84104971331205
17.837757926898547
17.563437778366254
18.82366703393032
19.5034930585339
17.359930845785335
18.96131803124337
17.836229024224483
18.605594512663345
17.99766345504622
19.01795550827564
18.836501585906056
19.46505897050852
17.16180575827664
18.642597230032763
6.053641154212854
7.141767314760126
4.377287379070535
6.772009403612254
4.442270833328746
6.467599923119833
4.971538460224794
5.092303596936196
4.99758868810408
5.830975528651014
5.05016066320344
5.56785252730746
6.167759620912992
6.480732751827149
3.8373847701860826
5.724883092810594
5.286543895723959
4.360437546243279
4.208170073850318
6.0193502688941
16.12249510210368
15.44279116239066
14.745859479914412
14.97212255425674
14.769740836663804
12.886059324743863
14.66469695659231
13.83855237221006
14.64220031165934
15.28818226648882
14.41862045863854
13.347916121399845
13.324170005584469
16.453515909602952
15.621052266453898
14.08390501365202
14.903417279587975
14.595662275288513
14.080507350683812
11.84486829825622
12.771260619744329
12.124785671450171
12.983597700709346
13.247342924315443
11.57934298065966
12.358197557405802
11.743334838599536
12.607081502948596
12.360184957321998
14.669511974848463
12.746229534023817
12.436800184169634
14.27011538185794
12.32368774833832
11.738875018257406
12.220970238898731
13.620489371989162
16.11355429300216
15.25593228617204
14.194874816782516
15.327801187445733
15.294714638275234
15.820085868616587
15.745831349694994
17.19606911886597
15.495252832450328
15.16925592859763
13.482436095231472
17.6086064501955
14.817731390654895
15.414809264560342
16.77092450586352
14.972940720649648
15.40954139000628
15.23271910202455
16.366880234117797
13.95918021438991
13.675107549733031
13.564802638697104
13.913061466621166
13.24356187516121
12.6114302380776
13.444442933597555
14.176890772535833
14.043296107908374
12.23384660633778
12.393501788384183
13.616266055674563
12.910136096122349
12.378675082370938
15.72204846719431
15.367217599692816
12.433071229454155
14.497313091675853
14.475183883017095
13.6506028772325
15.08460723337869
14.17842103775385
12.979474773433818
13.825394423146207
12.218838887207204
13.828701375992992
14.776612631688284
12.742365282555015
14.017202109426911
13.435127015948352
13.79510307310351
14.19303746308232
12.94711340948596
14.826342563114064
14.082867434344765
15.558921945379444
13.505726330166658
13.704342101616753
17.86247890047628
16.6701578438849
16.38952179080613
16.92599904056765
16.517481648992028
16.966216175777014
16.874899314904905
16.683973714066447
16.788706211577654
16.175345797003004
16.93093676795018
17.398657361002762
17.643598627273366
16.965052138331572
17.15056849845114
16.488062376499066
15.108873613954191
18.12334894860719
17.61394177262869
16.31044495626772
16.728661231249454
16.134319859449704
15.59920014295353
16.828725741735916
15.008969301991996
16.832458049078802
16.09877912828692
16.789661249533452
16.246977528191838
15.766519956384355
15.8707983038243
16.828729888130372
16.37324556301557
15.673477748657657
15.835589319066369
17.059344213843612
16.02047175234244
14.185409321759169
12.975677590171228
13.7875795970369
14.257057039720614
13.422291514432072
12.503890403608766
14.065522943203772
13.213017290534154
13.263462794830463
12.79570214994226
13.907924372653715
12.127615181134107
14.793006812569882
11.30504835984301
13.614452044323208
13.830641632890485
13.089995732861214
13.481842145842617
11.618639471034564
16.377066405572695
17.201730477019705
17.128648898947574
15.785278341546585
16.593660147359778
17.248469053270426
16.63036999914667
14.743384089502763
17.74370352071004
15.73475079001333
17.897592690446356
16.512903905936923
18.066543997085663
17.710123514170473
16.7217544474314
16.362463301172184
16.057064890369734
15.999721019054162
15.727610558092
15.536970380325844
15.457091044654286
15.874497372514265
15.76430360268396
15.213320768439251
16.215208530002204
15.150799320507854
15.543109321315775
16.574508073891206
16.56487476423772
15.729159317101992
16.43605343466477
16.213326124764137
16.52330109478327
16.629112847143972
15.893878964018894
13.714483758231708
17.002280172192542
15.87637862411884
18.117308908053715
17.26329434544079
17.890961168653316
17.27422895159355
16.698251168805335
16.617675369647188
17.357264308745236
17.576582511517355
17.37307207091848
17.34135512078953
17.55523887985727
18.121721256283603
16.244777593952943
18.01871905766557
16.910760559280714
16.988091668004593
16.607694593837934
16.916736342223786
17.71348985037636
17.508368167353385
18.85399684749286
16.898837927706893
16.45152205238382
18.26468090896739
16.28228891241114
17.211015534158257
17.173129637096217
16.173315201529636
16.573460557857718
17.632261350129554
18.622617029537903
16.992324010681113
18.794208763664138
17.576147612351946
17.141655574357248
17.42894406487502
18.78148000133363
18.47339181409432
18.015815481835308
19.244383778897596
19.143961829819467
19.050773633783717
19.03346704410876
18.58311297586539
18.517897429195752
18.884213192623346
20.256037817873416
18.71010824143022
17.884274105005975
18.930068196376062
18.27395514280116
19.0827774000296
18.608774825436974
17.8745119586864
16.824985600978227
15.61386820680532
19.098000161858312
18.154740066447324
15.645982587741738
16.2895544402022
16.01776275847098
17.226189806000708
17.102763292871078
18.250241567028457
17.31684503794206
16.613368867008013
15.810305177845256
18.32583155914618
17.265354892769132
16.161542626972185
16.8721229061625
14.93177480729332
6.305178119999742
5.730895134224243
6.181070148488718
5.082936055087361
6.032824255501216
5.428348703513201
6.300119054368231
6.635339180628122
7.531042037317307
5.864261389437352
5.103379401214248
6.120002762624043
6.703128739137
7.052477686037387
6.921670826645293
6.254201934168767
6.693042864504581
7.468083966588523
15.227594675686865
15.81331260345156
13.8065595945186
13.347558210006884
13.167171411465056
14.413905204446143
14.253826190561997
12.950384473529288
14.143053777719585
14.154347580324416
13.721680988247916
13.06766522090485
15.379691209013604
14.81488360660569
16.629274336400357
13.849598831820757
15.293642736964244
15.85042256749321
15.671131520844892
16.13895806829696
16.49084732286766
15.719782044470778
15.653312275438248
16.829022445012775
16.44183075123398
16.149878301702365
16.610962071826513
16.44507021235948
17.61671656574788
15.88383634960689
17.64303648780315
16.510466398093083
17.772996511280642
16.803754101141884
16.368065526371034
19.60957404688492
19.92505627822062
20.03078846125485
19.34295503008681
19.760899424527704
19.38990327079054
20.24166579870929
20.55645345549362
19.964284775264893
20.372303820687552
18.69451415182277
19.382273310553785
20.847918420307728
20.04529664242145
19.811317885657825
17.879751033033745
18.58982667904177
19.82425338080925
15.661988757863435
15.753308673821651
16.12335050243419
15.275156772497631
17.045377744429516
15.2460883867666
16.309689587555198
15.834935203326438
14.939126153727706
16.811815130734256
15.184016309686031
16.038813881720156
15.067102851944409
16.808884447965063
15.91165423754582
16.419089867683766
15.225550458204332
15.583991569054504
17.85497616245782
17.43800030297092
17.575477674360947
18.574689850403413
18.38621701690823
17.772356344297275
17.158667210539654
20.010180770216
17.93179925151315
16.49717715610809
17.903520381788407
16.721413814456533
18.119464288161037
19.048645549608526
17.590701189970495
17.5924684704927
17.583970338933337
20.345327208568783
13.647946824513928
14.090364883789912
14.359200122316302
14.466527783627653
14.844185216572738
13.7933125660348
13.48165077566174
14.302973099499878
11.873686674818586
13.089522568199826
13.164115920622509
13.459738259720856
12.180450724855966
14.125871259232918
13.731870948314883
13.893844510445208
14.84736611269798
17.334888958095814
16.33706339052421
16.574903748398835
15.847580227379922
17.31623597992703
16.15888274542086
15.829200659523048
15.95820686356285
15.892530888237104
16.326334319047145
16.823144513061518
15.49552949963709
16.113990563693854
16.898343023165264
15.79094559649223
15.91742846303929
16.652124698585496
15.391762854483668
9.024469987624837
9.790137547637272
9.081657780921637
9.362181816034656
8.420787221619245
9.744398624528838
8.679863558583124
9.120032312559111
9.08981420682256
8.895398379616923
9.68254145983249
10.572173934732826
9.759126767617376
9.730870178542885
8.944461825165153
9.459560576886105
8.717715243697613
16.834974563971254
16.288496946849385
16.079744417842253
16.95080538821198
17.90384097248783
17.15086706383724
17.00874337972936
16.65205510371376
16.669650455749355
16.94489615359488
17.669310646418978
15.446746523347509
17.768340515002905
15.252347846717656
16.918363826650726
15.658817735930688
16.555806222188966
12.69173734812202
10.984240090583512
12.536559360686066
11.699048051468106
12.25999299119053
11.929210396889085
11.809577818170444
11.485686185780194
12.402890972868436
11.17413191883628
11.182796881181307
11.650095044290868
10.655886163562172
11.96240780274184
11.761547543471105
12.142089798639766
11.46661104555949
11.269475239113042
15.435233735118798
13.465156547473244
14.969861148018236
16.197779640054847
15.935578642323057
15.006660842788897
16.481291297464296
14.984634701860916
15.067101224600313
16.356743701723072
15.273044052716156
16.015614252718287
16.252396130061378
16.719352655085522
14.346818741791068
14.312166099917862
16.00070614342497
19.059043400857146
19.945150333678125
17.3531308338818
17.886081070265835
19.34147509943055
17.655258820010424
18.882397795673327
17.8353621850947
17.82986352147003
18.67145464810452
18.75453524206529
16.843205510531742
20.241356418927563
19.40408444906524
18.59770547097763
