fs_time,time,prob,ymin,ymax,type,name
21.0,10.0,0,3.5528989251719625,3.5528989251719625,model,delta
21.0,10.0,12,3.520627738021815,3.605815970201921,model,delta
21.0,10.0,25,3.4768524789119515,3.6650927577591546,model,delta
21.0,10.0,37,3.428473932259367,3.723651047216206,model,delta
21.0,10.0,50,3.341914878279377,3.777964163590486,model,delta
21.0,10.0,62,3.2714229659725724,3.838411350165168,model,delta
21.0,10.0,75,3.16421479675559,3.9203010812204555,model,delta
21.0,10.0,87,3.0662498769328983,3.9933644620906237,model,delta
21.0,10.0,95,2.9379292483950947,4.0,model,delta
21.0,11.0,0,3.2879592054890923,3.2879592054890923,model,delta
21.0,11.0,12,3.2370585702791814,3.331591151249934,model,delta
21.0,11.0,25,3.1775930251284237,3.3914655655904316,model,delta
21.0,11.0,37,3.124773964034917,3.4553149762633524,model,delta
21.0,11.0,50,3.0618717255216836,3.5185313748709284,model,delta
21.0,11.0,62,2.991113413994537,3.5887829614789144,model,delta
21.0,11.0,75,2.917517898664057,3.7169009753829947,model,delta
21.0,11.0,87,2.8049228149534757,3.856773542047363,model,delta
21.0,11.0,95,2.690048925501907,3.9761695069729504,model,delta
21.0,12.0,0,3.3374287155595312,3.3374287155595312,model,delta
21.0,12.0,12,3.293195123398476,3.387437506220705,model,delta
21.0,12.0,25,3.240213160948397,3.4499024732798085,model,delta
21.0,12.0,37,3.190161352119722,3.498796956975097,model,delta
21.0,12.0,50,3.135461715547995,3.561245045250777,model,delta
21.0,12.0,62,3.077644723431141,3.6340096267698474,model,delta
21.0,12.0,75,2.9918884192422124,3.75579888104582,model,delta
21.0,12.0,87,2.9107056029473797,3.882565901442315,model,delta
21.0,12.0,95,2.811938483132294,3.9842223209584904,model,delta
21.0,13.0,0,3.2661303481589146,3.2661303481589146,model,delta
21.0,13.0,12,3.209170635096375,3.3231088561020137,model,delta
21.0,13.0,25,3.1552438317506772,3.3820766165645546,model,delta
21.0,13.0,37,3.1039745895956097,3.4455481295672765,model,delta
21.0,13.0,50,3.034828675768243,3.509908049134607,model,delta
21.0,13.0,62,2.9702154298381016,3.5788353368077996,model,delta
21.0,13.0,75,2.884423853560678,3.7000516456649333,model,delta
21.0,13.0,87,2.809393378532067,3.8513167098409262,model,delta
21.0,13.0,95,2.714589291431704,3.9794095735664525,model,delta
21.0,14.0,0,3.2770094963037777,3.2770094963037777,model,delta
21.0,14.0,12,3.220763028146077,3.3277576116803846,model,delta
21.0,14.0,25,3.164078790138237,3.3908551570578895,model,delta
21.0,14.0,37,3.1194123266765836,3.449124961772385,model,delta
21.0,14.0,50,3.050279712210238,3.5158296422246567,model,delta
21.0,14.0,62,2.9826956126669417,3.5888357926426053,model,delta
21.0,14.0,75,2.89692035667085,3.7122356221130057,model,delta
21.0,14.0,87,2.821876325669365,3.8584100907379235,model,delta
21.0,14.0,95,2.7282136759625706,3.989068453190903,model,delta
