fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,62,5.492996069159764,9.277064137434467,model,beta
21.0,6.0,75,4.892672317679129,9.546045737172705,model,beta
21.0,6.0,87,4.021753701632866,9.886293157709067,model,beta
21.0,6.0,95,3.316700046378833,10.375869832825696,model,beta
21.0,7.0,0,7.814338947746352,7.814338947746352,model,beta
21.0,7.0,12,7.526214640162288,8.148009853178323,model,beta
21.0,7.0,25,7.193493884999811,8.482533013750341,model,beta
21.0,7.0,37,6.754983521439911,8.752748756520186,model,beta
21.0,7.0,50,6.252862651005582,9.034593502560352,model,beta
21.0,7.0,62,5.690324013278378,9.31625444965542,model,beta
21.0,7.0,75,5.027209329927058,9.57396603483782,model,beta
21.0,7.0,87,4.247703530234069,9.907009146445262,model,beta
21.0,7.0,95,3.442087868039548,10.390188375605621,model,beta
21.0,8.0,0,7.5344752609398755,7.5344752609398755,model,beta
21.0,8.0,12,7.255475973495135,7.862395943637315,model,beta
21.0,8.0,25,6.803198455859529,8.27806019346531,model,beta
21.0,8.0,37,6.418603202142925,8.651294977665229,model,beta
21.0,8.0,50,5.937795008062652,8.908576134422207,model,beta
21.0,8.0,62,5.388691525819684,9.23929796715399,model,beta
21.0,8.0,75,4.774279966905251,9.549756715862978,model,beta
21.0,8.0,87,3.9709500444293857,9.952777341190835,model,beta
21.0,8.0,95,3.113679857401928,10.390188375605621,model,beta
21.0,9.0,0,7.593502916939182,7.593502916939182,model,beta
21.0,9.0,12,7.3485262362176345,7.974000046358504,model,beta
21.0,9.0,25,6.875657201323699,8.310483696093995,model,beta
21.0,9.0,37,6.454353646578586,8.685291370101371,model,beta
21.0,9.0,50,6.00260845861637,8.929404223189337,model,beta
21.0,9.0,62,5.442289413060418,9.27966599002844,model,beta
21.0,9.0,75,4.793349982921912,9.577002574960389,model,beta
21.0,9.0,87,3.977576414441518,9.976433771986974,model,beta
21.0,9.0,95,3.172758574173475,10.405136019771106,model,beta
21.0,10.0,0,7.480463371101005,7.480463371101005,model,beta
21.0,10.0,12,7.132896813359404,7.810398556668978,model,beta
21.0,10.0,25,6.666059919727541,8.244762594982951,model,beta
21.0,10.0,37,6.303234010981545,8.57162205231271,model,beta
21.0,10.0,50,5.842688249909434,8.885023309012364,model,beta
21.0,10.0,62,5.338609741065345,9.149444046257264,model,beta
21.0,10.0,75,4.669031916530289,9.57396603483782,model,beta
21.0,10.0,87,3.922754630416008,10.002146342995227,model,beta
21.0,10.0,95,2.890963078801304,10.405136019771106,model,beta
21.0,11.0,0,7.235870882967369,7.235870882967369,model,beta
21.0,11.0,12,6.892861679440141,7.574750624711275,model,beta
21.0,11.0,25,6.56981186547517,8.020324145508036,model,beta
21.0,11.0,37,6.1845443274666625,8.384940933988156,model,beta
21.0,11.0,50,5.772935144718497,8.764520202392447,model,beta
21.0,11.0,62,5.271486421306564,9.160376704155585,model,beta
21.0,11.0,75,4.725871530695203,9.572275124828067,model,beta
21.0,11.0,87,3.975693563282068,9.986413990320258,model,beta
21.0,11.0,95,3.136141713994718,10.464045536519746,model,beta
21.0,12.0,0,7.184072037059784,7.184072037059784,model,beta
21.0,12.0,12,6.865150256390421,7.533098985797844,model,beta
21.0,12.0,25,6.554074690132477,7.901718107021877,model,beta
21.0,12.0,37,6.161598277262065,8.343274608278545,model,beta
21.0,12.0,50,5.747999706074963,8.74188563094092,model,beta
21.0,12.0,62,5.254921154100651,9.124072136931773,model,beta
21.0,12.0,75,4.696803697783617,9.562278991072596,model,beta
21.0,12.0,87,3.8825770462661073,9.97192799690796,model,beta
21.0,12.0,95,3.0988222425198093,10.493329424058764,model,beta
21.0,13.0,0,7.261212894019951,7.261212894019951,model,beta
21.0,13.0,12,6.935691206874383,7.60461723572101,model,beta
21.0,13.0,25,6.586759990043911,8.075280766308897,model,beta
21.0,13.0,37,6.228234614749523,8.443274916621203,model,beta
21.0,13.0,50,5.805816480858729,8.918699374846222,model,beta
21.0,13.0,62,5.373519697893717,9.276130025819441,model,beta
21.0,13.0,75,4.8457593125029135,9.751681280472159,model,beta
21.0,13.0,87,4.067136442955496,10.229320295148037,model,beta
21.0,13.0,95,3.1834368682930494,10.710755375706455,model,beta
21.0,14.0,0,7.2662462452560455,7.2662462452560455,model,beta
21.0,14.0,12,6.931903907187865,7.606367600145007,model,beta
21.0,14.0,25,6.584731170309914,8.077051133683018,model,beta
21.0,14.0,37,6.2169319459466275,8.445260981824408,model,beta
21.0,14.0,50,5.767813718785986,8.912355989087986,model,beta
21.0,14.0,62,5.363518533891391,9.269841662610478,model,beta
21.0,14.0,75,4.820099811893723,9.748837754372556,model,beta
21.0,14.0,87,4.037665031403682,10.22904458337499,model,beta
21.0,14.0,95,3.1516900627248194,10.714846627543412,model,beta
