time,pr
0.0,0.0
1.0,0.0025803752835700028
2.0,2.1829300273329004e-12
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.01487691191948281
11.0,0.0165
12.0,0.7489167469004676
13.0,0.7470000000000003
14.0,0.9685334635730076
14.0,0.9685334635730076
15.0,0.9983191136475588
16.0,0.9986379070345883
17.0,0.9998084399035573
18.0,0.9998876553460216
19.0,0.9999999999999996
20.0,0.9999999999999996
21.0,0.9999999999999996
