lnV0
3.820025899062116
1.860236355968634
2.154456016684746
1.9676466296259545
1.8156100457306896
1.6824448331223898
1.620831036304017
1.83886384929188
5.352838121528093
5.104764458994099
5.25426790615195
5.0132272011260826
4.982358368891998
5.317701096884694
5.222015572396413
4.656188867726482
4.49201101211983
5.012677251988318
4.921240701005202
4.849701656701408
4.916123089647987
4.439779750593663
4.02420876656231
3.88859914124533
4.179582666706875
4.333582957251589
4.163545852422166
4.282072652510763
2.8952294902881914
3.0273564815796816
3.0065484910036244
2.7085768332985247
2.6566249536813307
2.9811345170534795
2.9487491660345904
3.8032030727539303
4.04704530505124
3.926887584248951
4.075621194088072
4.192089184757309
3.7898803282620337
4.327481814350349
4.5457734964296375
4.787917473463699
4.38105660476588
4.340960293049082
4.662753949711895
4.492808334117348
4.380433490770612
4.197452068415812
4.255683631178103
4.281677666075683
4.108786445175122
4.0979428924417824
4.108288159118935
1.5868722027206794
1.932116286603356
1.2809336407672989
1.3840537395535082
1.6428965017843002
1.5642970735967914
4.500059814722045
3.774259347146033
4.510674946254586
4.308691098371341
4.32013824470567
4.157607818960859
4.240137898054806
3.7329047793456
3.988088839851753
4.014084665978466
3.994154915746572
3.9289657657729022
3.909938443118001
4.024008943020099
4.628702534003689
4.583205093124961
4.419619346492072
4.375179611043507
4.391293784791486
4.271192794554375
2.1447768100268654
2.143898319701015
2.242550469691861
2.3657595597827124
1.935069622857158
2.292976565832081
1.9399230855187712
1.288729578843933
1.2360107466499357
1.0257633128204076
1.3257526805953537
1.5726056174236105
1.5070873732280936
1.4700219304432516
3.365516070305124
3.2194740697962207
2.927765173580045
3.222882268846609
3.5674596746781777
3.35978347443698
2.142209942153062
1.978406375616366
2.0217694882168464
2.0173944941557957
2.29819333929511
2.2379819034557267
1.865239202426198
4.301698163939811
3.891995428663951
3.8614575646226106
4.183824692807839
4.388695092451254
4.052658554320047
3.736252330261684
3.741231370951029
3.5551051849807638
3.668779007199624
3.493348742920114
3.6096442690894905
3.952527303808443
1.9660887959049096
2.128977385733766
1.6674265575730258
2.01039253550745
1.746309890614124
1.7728801536773116
1.9010736838066955
4.788179612061859
4.481400698731004
4.823636367489779
4.91039615206729
4.472250055063684
4.972157448265104
3.327003085571862
3.805097608059565
3.6969906183016543
3.919260782372493
3.3540665615840206
3.493042112519123
3.414444278216905
4.518395121406947
4.691906526396774
4.129609933814094
4.496767193064432
4.3702979854046085
4.440776533022402
3.956817845589931
2.5311293015390164
2.470839512546942
2.0988585517674228
2.7525815115881143
2.459012615299349
2.420643678254185
4.699278922315792
4.902955192201289
4.583293977660608
4.854010967762447
4.71394276871748
4.847733214066035
4.77805387447962
4.681214213422117
4.551567731159877
4.970369682750668
4.717507794527729
4.486266404793501
4.627179093992313
4.156508842127963
3.8213993142506606
4.450606283722985
4.011590779778458
4.17330338647877
4.436185259846862
4.277664545829188
4.068557272080567
4.015966540235096
4.349937769339977
4.049908323357441
4.271111040345315
4.291248515949127
1.4598101866529711
1.3095622884523042
1.261617116439373
1.205477830980638
1.1705872345215436
1.128018136868947
1.037818031587986
1.2595750590446304
1.4273442140884467
1.3114749846542857
1.569800779673983
1.521135771881529
1.4368259610005218
4.334792506409413
4.712833630978296
4.5826458261467575
3.995306280814664
4.279201880826416
3.983484432893225
4.230980885908257
3.633617504562967
3.850367877157704
4.019052867548079
3.521250077944904
3.3982621628282046
3.797295773334392
2.674109953697901
2.594715796799153
2.468581053019692
2.459093533204564
2.511334643403941
2.7749230631491293
2.8572373487033857
4.373654909711618
4.39762483232445
4.486047798382741
4.025656382975556
4.200225206784485
4.3406197677778335
3.418041554387349
3.5910870392688823
3.732775102249135
3.575885503859247
3.984762897486352
3.72109805868986
3.4813176472681198
4.005430213530164
3.861933759108154
3.581185117493279
3.608227046088589
3.522465256692431
3.775041322651843
4.510428409942452
4.445127299112583
4.197958950026668
4.653945101497132
4.2427342856525385
4.572425784820714
4.10872362466954
3.916906137659673
4.033864637227151
3.993394230944413
4.003292940863999
4.085106106443291
4.026239934517688
2.750971635697796
3.146032601780833
2.998128780874066
3.0962654512595047
2.9965003555291587
2.954530695908149
2.914604043872737
4.651912977816914
4.697457406411773
4.741624609803292
4.6662789064688965
4.45872607857877
4.753279421708256
4.734078766711373
4.597657754371534
4.589275483235049
4.357011737496081
4.463841449509292
4.631523353477323
3.59070756877224
3.952870803324272
3.92200758549142
3.670280178118809
4.002019355667034
3.953746095809266
4.159450360524128
4.372392079323803
4.460158555991875
4.484104246685655
4.335453892284717
4.805431722974994
4.428452145613973
2.6693028647128423
2.859432506476073
2.8350711351848434
2.5156352412843237
2.709544682595218
2.719164167314009
2.713181925209424
4.025637380905964
3.7043373577334
3.456749660736435
4.286330975356504
4.042470811161275
3.6882660720300326
4.488936269216715
4.696275466659087
4.362159381457277
4.70040878757666
4.522074901597725
4.501372617618293
4.478493804409509
4.18471800153042
3.996460265926803
3.984363072425441
4.071776052342393
4.076875010469284
4.196816401742484
4.4495335538838106
4.464818813710399
4.729046192729734
4.597091895478401
4.500461629469776
4.324192916845892
4.311985838060144
4.256142821286476
4.347916367261968
4.460719895936768
4.298323449507657
4.540746766676332
4.198629068354305
2.8607218605838467
3.1864204415951827
2.900840244760699
2.9640806867036797
2.987257571238644
3.035706256197272
3.8782704196829134
3.9329404025962456
3.861038634623996
3.8884288417039623
3.79308086890015
3.901848872739442
3.805876477820576
4.691162374636989
4.734660724955878
4.518959678045011
4.791676347527951
4.916612695272828
4.7343314261588185
3.3426773728353867
3.1992270613821825
3.266155226790123
3.2456859245820846
3.623838153887478
3.194992260224179
1.8067496153167049
1.614476937473452
1.7509559271277857
1.7892984160964656
1.6747813374536231
1.5872918509200644
1.785763182512867
4.1357597216108175
3.9017244778483313
4.532388860073574
4.21648286707239
4.322951944899043
4.039861954858832
1.7245447850242337
2.0166110098008008
1.9043119248455207
1.7627537597464678
1.5722998146080482
1.7121402952652642
1.714691181639358
1.6473669849510364
1.6777100176585893
1.8584588824853208
1.7058519023184888
1.6444859655220916
1.6820395427369583
4.461651381778579
4.418528253163752
4.183206532547814
4.2670386845205845
4.597517269423065
4.461967420650887
4.236507049917058
4.441912022478495
4.569895323058937
4.647781540900945
4.589260096951043
4.433349015583515
4.070243938469477
4.005405426022523
4.221359708058052
4.009349021522676
4.178618305753343
4.024228509769951
3.750449765597284
1.7305640844621857
2.5195403379977237
2.14164651208174
2.4041688249486315
2.0598809156032662
1.950267722265619
3.872257702533214
3.71172573726956
3.9931382206166655
3.712153749113994
3.7799818454169776
3.822598340188065
4.2182329447193805
4.335698408912043
4.2640184070060405
4.2477913952137225
4.771939912267798
4.340436348489704
4.4332117635803625
4.448309896667618
3.998120731098007
3.806798217533233
4.199899990049175
4.046671316268268
4.189175104695975
5.058584084273836
4.783758716666448
4.617155648546909
4.530577448779067
4.818382581138476
4.559980599081177
1.9887239803902652
2.133242872058424
2.0030995419845308
1.6292968769890592
1.8278122654388025
2.2274903428444675
1.873705300693788
1.5330103176182808
1.35748700074051
1.112872260134697
1.6930538788463585
1.494147166376686
1.2688341567710115
3.793650546347159
3.799375644809957
3.450736163574621
3.704119299090981
3.2810491584748904
3.880866086232122
4.350645470504389
4.539490545681822
4.416487899312469
4.516488565018521
4.445353517070657
4.598759190347739
2.608064507342003
2.8314432457681398
2.9407874852667084
2.9489548240192063
2.4914355412041758
2.579908490866148
3.421576169640936
4.050617238428935
3.946295385530021
3.599140157826254
3.507047042679193
3.600522065484794
3.3979363900847823
4.360477681151681
4.062477520264662
4.675111198792835
4.21165450266879
4.183198259912787
4.605713106579652
1.970051428282113
1.7788261057960784
1.57876109470383
1.7369587193801703
1.8064174278285805
1.421941873465295
4.521249720441835
4.2403221253598025
4.249976494993588
4.694442412454531
4.376146297085373
4.410685918000125
3.245638060383821
3.517286115888702
3.341237487064856
3.613481882990461
3.444551301599275
3.301781423779975
1.911792821236143
1.7630850800201563
1.7338201434509108
1.918008911366868
1.850222498703589
1.9357482131626464
2.0297958879468645
4.309919610158282
4.470739843383544
4.347754953134921
4.077015932526005
4.516166098154114
4.607711894485296
4.7224416328592405
4.614600372066397
4.719913446843717
4.4952111404501744
4.519494605306469
4.594455527950389
4.263634068885351
4.551170745158577
4.868218101833935
4.555233358767265
4.629622003347384
4.2471931845008175
4.749984451492692
4.597878018055058
4.538580368555516
4.684273225634378
4.86293355157908
4.575536588721677
1.964254389708339
2.3264023722338014
2.2711699513841244
2.0074000177251925
2.201156799122741
1.8221333040186705
4.993421169544786
5.075157903229475
5.145095497539259
4.702547575785134
4.708828413520603
4.902220612356921
4.754469890994227
2.3143868009687862
2.239664130650898
2.232606285750831
2.252183521723386
2.6459186878812573
2.199598597541565
4.424413072002532
4.261749634843103
4.184573967239709
4.645696263501249
4.704937855330994
4.52035317063003
4.344187407468763
4.587168976084119
4.465606314897016
4.125542402978816
4.406318398507152
4.324707560662082
3.706425190335144
3.827162363047511
3.819106356608637
3.648023749519142
3.806458429984475
3.4600325205208105
4.552642071018868
4.827726590821444
4.25796191089541
4.235323736634522
4.579359865366679
4.414100583939778
3.947114267507205
3.774825550575073
3.6227546746729113
3.423620834066914
3.647381635686622
3.621821577872984
4.9684641815835136
4.817838940008253
5.197256270937844
4.766180370354998
4.444366080865114
4.373039665834171
2.3717187176266235
2.548969208787457
2.628395639648672
2.2990462515597687
2.192461881141844
2.30521167140617
5.332210267099809
5.0256786215447935
4.915614967557759
4.923381848233655
4.897573340858532
4.865597560807292
4.929936255687067
4.882478791782266
4.913604109727209
4.737018744968022
4.913524291203235
4.918434924069123
4.730453347791604
2.337518923198373
2.2843654461234326
2.1654383170685145
2.46201509944721
2.1691098415819816
2.4013596757476074
3.540690786721953
3.496307885008171
3.59014366418302
3.409759635362096
3.518472804084636
3.683667481739233
3.975808883683179
3.8175378268418663
3.6920831598042176
3.894483060947079
3.661179235236869
4.083639004263274
4.006752448997629
3.6448446633979255
3.579068396225177
3.597756027652328
3.8351172297236142
3.637333218613852
4.836122755810607
4.923526305140832
4.978227285300802
5.096289240272037
5.246792037753377
4.941437740592874
3.687503001618136
3.869503026699967
3.790553148227725
4.169606817950501
3.972116916142716
3.961930191704294
4.883167021864264
4.3102510777528
4.8517437126569405
4.968724597117366
4.647466278356569
4.663812123154277
4.776157599705002
4.611835547154425
4.400689454840937
4.824848877451584
4.7274586688556415
4.824464866280454
4.314042691097704
4.303421831747394
4.114357752763659
4.035209612306395
4.0036779359711
4.098228781488394
3.917236254432598
3.93043210766461
3.786598666460998
3.381085860120018
3.6567384978376807
3.6567729353810554
4.749069911674336
5.25489725623672
4.859805555826544
4.945594166914344
4.653086761610671
4.913976123749564
0.9574504489159692
0.9868573841864704
1.311025476371797
0.748352544263024
1.1058494402993095
0.8997865718529431
4.669833006886235
4.460967905751245
4.394746821277298
4.645726739473485
4.677685258883348
5.00596658680083
4.748259839826112
4.808920292708091
4.804682694871608
4.525379726764618
4.737433922641204
4.5362809033089775
3.945636431189972
4.100624427391274
3.7749062023476503
4.023348252024073
4.337143637354265
3.8538910089156713
4.488209278568008
4.714422533281789
4.412242589290408
4.857577398553709
4.844708440186118
4.645599988692028
4.946413146716823
4.730077414556625
4.582212387154425
4.64607030267688
5.048596241992849
4.722607503152301
4.655682628630719
4.112893313751014
4.435836714055331
4.094068794263293
4.251299481102952
4.208413936152693
4.436062939770967
4.419898162255763
4.886349751227742
4.834759184207677
4.297547513431847
4.661051874555933
4.28262077423652
4.237639682915542
4.170833543629125
4.7091145596920825
4.392725355054955
4.395170869756631
3.964219616546045
3.494066238732205
3.37267044628701
3.688390563694575
3.639434367147122
3.373183233675733
2.703905976291302
2.57679946727461
2.632341008482368
2.6695806931372807
2.522352500737852
2.848129988531044
4.060356821516103
4.092808470046071
4.254299463554052
4.456359971628066
3.847163408827609
4.172028897457744
4.285969753500567
4.489800894848724
4.22651888466717
4.504633319375524
4.211968346803359
4.346413211138729
4.612824114567818
5.05801850860758
5.12615445604991
4.546338954827337
4.875741994985029
5.099224715843175
4.969896376693443
4.5361173735133
5.024332996881997
5.309436323238375
5.217061581907513
5.009792685847692
5.230524783341485
5.378812833649131
4.967601461916282
5.116753636120325
4.903334933242648
1.9301719686041003
2.079393869031686
2.1273280487726662
2.137644894392396
2.0432966621270405
1.871623937841702
3.86081041139615
4.243053593041249
3.8188763981948153
4.25113649029665
3.746925067901615
4.174276128159877
3.435610561765074
3.86413310085763
3.686150595647012
3.687783853074877
3.6547642205370985
3.490106632719852
4.8931737844403616
4.959880709127778
5.08987106247882
5.362301646852784
4.698971663896464
5.240090273559057
4.190086068038602
4.253834243854214
4.253497803807749
4.181189991304282
4.26905559428855
4.328699986636386
3.536967413101442
3.5188157735903305
3.813876968458768
3.577779395613697
3.476997626731936
3.773533977930091
4.945114318498323
4.492405652685697
4.736206500797716
4.983909931509501
4.871157536093095
5.042987251721751
4.38909741813552
3.816541272655248
3.7923095871651946
3.685981880095068
3.9818118071932393
4.045172572227744
4.667376750367346
4.786035932699163
4.964035802176065
4.611940567364125
5.150980296416491
4.964897264499536
5.000157801182912
4.470085616675747
4.816522791177758
5.011313961731581
5.07094384090064
5.247619932969372
4.4423219721639855
3.966954311847085
4.266688808174562
4.360842697038311
4.322905445290861
2.947440467485792
3.1369100712797007
3.092119668762967
3.1745560216151665
3.1020536741544347
3.1097354642443817
5.118450424181527
4.884662739673242
5.073172598198851
4.710620400213689
4.789392494957809
4.8708681606471975
2.528652828522903
2.533533510587077
2.494704309520006
2.524283996440077
2.619206105624021
2.667244344862368
4.4543878383121855
4.244072468474463
4.329860830318657
4.112683368596757
4.204381801536669
4.673670716195834
2.992180180072201
3.075489439856853
3.0540827334360143
3.1477316164102347
2.9487681071124308
2.555447278069829
4.316673094599154
4.256498490824138
4.222971760553223
4.213874239675938
4.335612145507958
3.663773856695925
4.754961561411561
4.978363702446333
4.556459065198666
4.584580757097919
4.922124623818484
4.924740267683217
4.745703676523048
4.863985504917226
4.692687563046101
4.821146871346598
5.174492032035001
2.284427110688875
1.914149743854808
2.2670832137603343
2.0478496902940657
2.1850012479150878
2.273332707186828
4.320418332608821
4.384028557154253
4.179140948798278
4.201628739361257
4.489255241121196
4.362831297014699
4.132805409062662
3.848598937910719
3.782366261141268
3.9834612370061953
4.201820845473811
4.056571904645001
4.548687748520505
4.52346088211313
4.345589909027657
4.243602671346007
4.178199781847812
4.360784732734943
3.4208202647714923
3.462809585037792
3.2707833265452995
3.4319555139826106
3.187354697536493
4.624098261862929
4.412171237691289
4.630127932603723
4.135499418673249
4.348251859977594
4.196293567539311
4.604145938271457
4.543484889011244
4.855960043446834
4.701966899510372
4.848427859225267
4.50007272764446
4.557970317694471
3.9733660462367775
4.539876237454044
4.604830888405514
4.209746046513147
4.047967600947163
3.3363083826259423
3.612623737568733
3.411605275050965
3.5319631294108254
3.6967063284746993
3.7375909026032414
2.839567505065325
2.7717915566008897
3.0542120645103545
3.1815498105147046
2.721538284466586
2.847224318730114
3.1588415546741224
3.5575034440619024
3.1569007211938995
2.867135813247742
3.114951938714053
4.536292064335792
4.256891247134788
4.122446047253591
4.394458184267032
4.5389006760898205
4.682033784689659
2.932702881438784
2.9344814981372696
3.1715925705469523
3.1508303827486874
3.179668362726446
3.120984687393989
4.483267740624712
4.412067828218815
4.332485083047985
4.318231976645763
4.46827298264872
4.460763102554929
4.253619238900203
4.046070259294283
4.184838984077251
3.997032777014687
4.170501801040027
2.797844006095245
2.997898726937196
2.971994893696201
2.9797744744989205
2.9369047078453008
2.9917012572852717
4.392058280121504
4.320966797739003
4.617786669128015
4.344064335642107
4.3720843050525975
4.428519174783351
4.904585039787269
4.918751262430215
4.9805879732392535
4.594706988263093
4.516665997810192
3.2140270910955278
3.191274737119197
3.394806077727313
3.4412840365032915
3.3030655285929247
3.343616149913465
4.501850657507682
4.766672498965632
4.3336152193764415
4.7807904955797245
4.351888944601894
5.010322602551339
4.764565263694657
4.503049538327365
4.516660358360799
4.27199514025639
4.580205686478818
4.82808213328742
3.281834320879061
3.1904919849895137
3.52128175874386
3.128400550631113
3.591433342302484
3.886037392820862
3.828893926965866
3.530479476569868
4.031971597852612
3.5621138893150723
3.4736958537873703
5.298394858937252
5.108224476178932
4.711039102418673
4.67940948784688
4.900690020491762
5.0857286222297
3.6288180598115214
3.64154428244204
3.769885985855384
4.356250564416246
3.6522833070466327
3.875731708524301
5.191911110268663
5.099734644485698
4.839036788434759
4.897047933006826
5.200729552684452
4.066885894784361
3.958011520742815
3.86923380409618
4.062184043749301
3.88982623815779
3.922519485943881
1.685688851808124
1.8273831354428884
1.9821994525441056
1.7872041518168262
1.81817768384768
1.4378513226198872
2.833754638012422
3.0897879510999333
2.4245122807253128
2.709397478093832
2.847458899303562
3.0199824426391384
2.824235697358814
2.990042445196346
3.140093994291873
3.455016535197039
3.254501631626155
2.601969455714488
2.611639500306173
2.785530538707522
2.683300006909243
2.49512962046978
2.378422822588638
4.458920838660575
4.23968317000601
4.66966059965099
4.321623386177696
4.554017258639088
2.370378762078055
2.3768333179713137
2.147839187038351
2.2025683409961814
2.3421503270250947
2.2602572472198355
5.081099146408802
4.776086837875287
5.130689418939307
4.952339974751783
5.276423987364592
5.026797123778538
4.974069969220063
4.896401034273778
4.492095316079368
4.692996674398066
4.920154694367892
4.851476556972476
2.2563556504622344
2.434311064673492
2.601700092140242
2.455086796836387
2.551394873155222
4.902888289829183
4.853912682172097
4.940294604678807
5.244958805000257
4.822040838463629
4.724855179399229
2.4954653682836927
2.646419752229737
2.393459118950036
2.668338007188181
2.660968410126637
4.433020827703584
4.491804164344768
4.394748345285056
4.935615678033266
4.039561435993137
4.1091648340986175
3.5698165207607784
3.3292663169814367
3.544392543035727
3.6274140882653256
3.2608267675460256
3.3096629412145355
4.691048577481049
4.847165795030355
4.647883198608702
4.660555542171237
4.958634825052827
3.545010120251097
3.7576932330196495
3.71364057588893
3.67895377694849
3.4123235708948694
3.486949676815076
2.9738463806495834
3.225823640284268
3.2393053924033888
3.0200723101295064
3.1242427598945404
3.243340403844482
4.577229790190839
4.365618620328008
4.511416430483767
4.422942660807776
4.03266313755066
5.106362780737415
4.918410157098814
5.108257023744545
5.007162273945905
4.674079380979706
5.1245377863614845
3.414408442625108
3.510937579098239
3.3372107698749507
3.6369588372798622
3.274279912745792
3.629336156012816
4.971316102032785
4.619576196667094
5.078546589229416
4.959732598318686
4.9997108746801135
4.42279890731095
4.218415826263861
4.570412212173864
4.609955027320043
4.4172059429908135
4.446429838688319
3.378280239171536
3.527127715085016
3.1429502618713783
3.2230615479661817
3.252644367010215
2.9108205808426413
2.648415198606532
2.464509356117047
2.372310728616545
2.2751394874374737
2.5468224328107016
4.875774274406704
4.988460918271278
4.645040302004005
5.204187447688722
5.301381770765979
3.083230196718782
3.7562768809596343
3.21338785158849
3.5176828706084504
3.457524502655702
3.225357557721482
3.863563810829087
3.73547960397692
3.596329784868068
3.568811673988044
3.5079635961209705
3.846830395644967
2.8898336428011304
2.1084213310137008
2.279272837667597
2.0486553919707204
2.517693812528817
4.246796246643937
4.632944835843354
4.468185005330922
4.48965672403721
4.530251530460151
4.627516410478179
4.236635289960194
4.324687161007396
4.026960834174186
4.299738481301181
4.45186095818365
3.574421682498652
3.796130505666348
3.945149246905793
3.6947840257440423
3.74638377540911
3.875419582247211
3.431377682244869
2.872188298895357
3.796287764878648
3.382661095048077
3.44714137397266
4.867509584502749
4.681741651691643
4.73837662654593
4.880234629008453
4.760035613851112
4.837945615140914
4.411566310468038
4.630639360433031
4.301735855630199
4.405454020838893
4.141405848353911
4.385860861869452
4.137116469281277
4.427845615413932
4.269798305360842
4.338134867040601
4.253703201320165
3.715837004444845
3.808171839790949
3.748410218631389
3.608853333931779
3.756150821494896
3.848644510057608
4.377235701597211
4.696056045099739
4.580273513493747
4.4059221876140695
4.492429312292968
4.4632001124991785
4.381442573727016
4.55498860969702
4.371632458251687
4.386890851197542
4.652123425117308
4.458414451038768
4.321479774366162
3.916470711644596
4.242099775055141
4.125924278562856
4.419579031482424
4.283470756029771
4.53576220901483
4.144279924227892
4.007484987512675
4.516066185749417
4.760750017484501
4.873870351344979
4.707722688490635
4.797069800509091
5.003556551235118
5.113691275128997
5.05421591996341
4.789078891293825
4.857734340382137
4.901263914513556
5.006873165617514
4.616111896699109
4.603021417244199
4.779137769130581
4.929728945546638
4.865672758755091
3.3481125154049804
3.3977643158665307
3.349737115897818
3.262713358763041
3.149621744500334
3.450566762120954
4.715741877468153
4.916062898663804
4.689055878801639
4.950266363294968
4.947488107754426
4.615730686004675
4.50466084412496
4.826072170762716
5.007923469507147
4.433550387891397
4.465684218633483
4.917694228585699
5.1086220751977
5.266905053365456
4.6841415166353375
5.317032163811539
5.044856991082986
5.122202234770837
5.318202315843774
4.730915877017345
4.90976353547848
4.903453617836366
2.9766397512719305
3.488502055662718
3.4171464592605543
3.4339387033418185
3.3917879989071373
3.51734114473866
3.392285883823601
3.3633446474937165
3.2753585255052213
2.9341556747089563
3.421937952732732
4.247062990353792
4.26686900418201
4.098761975703362
4.191822677078046
4.163880934838119
4.973123902453732
4.782946220369055
5.018210660655657
4.895856229931505
4.901439300959404
4.989879275959153
4.7820543679335055
4.86464722495964
4.927737635314485
4.612158892179659
4.648431981872352
4.922431024564644
4.60699152406707
4.654728736342261
4.529653206533606
4.491835205868076
4.602725613179617
3.134985911310751
2.9916804211335326
3.029731060901409
2.8550166886242265
2.7006630513724974
3.1296019698156057
2.9200027823336945
2.605784240541465
3.0907090792484864
2.9381629032471195
3.280970546812977
4.920929399909
4.171117496884487
4.236572350227719
4.524606235110179
4.752163938453096
3.2894895288047823
3.667573351912105
3.396102874346735
3.190789707471337
3.2013894700663825
1.63464487200158
1.5592232704348397
1.705826484039693
1.8841064156628249
1.588822096395923
1.3514526940990077
5.360181665235263
5.356772368938538
5.136631763803041
5.391640065101894
5.553041045882438
2.800572714035258
3.112582288174255
2.8719662589717267
3.1211045624625395
3.225624879914328
3.151722148416533
4.482582931853992
4.231153892405128
4.711022304438156
4.453452338028259
4.275432570507402
2.8773265798775656
2.9344994031255967
2.895655658128537
3.0541031469447355
3.0993433431515798
2.676935872905301
5.016249170122112
5.0059975576578495
5.4016497877096725
4.850418577915994
4.930393775061411
4.331166525406823
4.383797910213623
4.42661738688581
4.214934468365759
4.308773414191211
4.613989583731618
4.687041692456215
4.926847181470341
4.686986190462039
4.716831258281009
4.742781764102447
4.709139044641928
4.873159584801695
4.857875624578528
5.097621118699308
4.918015482246511
4.415753802312831
4.480441861734249
4.546944260332755
4.398649052246384
4.427240511233944
4.420253905617451
5.1595070381315296
5.488220366745318
5.210644127570834
5.161753736499344
5.497693317785788
3.818244903579888
3.988122416397528
3.856941053664518
3.718807020412104
3.850936256692581
4.0225745607123935
4.171218637162837
3.912211335691948
3.926145584603764
3.965671862009181
3.736900400114268
4.682012713368008
4.866916313633507
5.137331162634735
4.723229731351877
4.7308434745408805
3.8117449892644
3.909760753460838
4.055566753799044
3.9918541930037135
3.997717843582479
4.238910512985524
1.438209641418982
1.7105688475031493
1.2994481197676926
1.7528565063705377
1.3902213411135342
4.158946223679415
4.158645345804464
4.2683013794495634
4.14008876820006
4.398939907458948
5.298573638263207
5.185953177535909
5.043233555996168
4.630335180351886
5.12051320024767
5.390755216409794
4.707278776143657
4.6515678855576965
4.463526181961085
4.792787808402366
4.598393209555738
4.685444604993053
4.6266110990834965
4.421794524482575
4.464490512854836
4.446492947051383
4.327362359786342
4.741892919326505
3.921573521974944
3.927622701532743
3.838811954581288
4.235597463861002
5.0002703010797385
5.059657733328637
5.136138923526715
5.11988127920312
5.150228605614433
3.416764240065063
3.5423571514210552
3.4854118355513632
3.4070414762075
3.801505609803165
3.89103152643648
4.334758180684069
3.506491716072467
3.313395774875815
3.696501475253468
3.271614859444401
4.386629835116035
4.740813565071386
4.459393049273269
4.369412645192908
4.990165256245509
4.781107923706106
5.029121656320379
5.034428200033207
5.063362154348053
4.901366323830858
4.834127925155525
3.45656492739446
3.598413141165419
3.954148006251983
3.971401088832831
3.5984936918102344
3.946686152652489
3.6306314256911785
3.734703869811983
3.760841119707181
3.840984179939091
4.519480767026713
4.2809498220279
4.443647182681178
4.860348159844116
4.3397506802433305
4.2139846205016696
4.394113928543383
4.333668065752531
4.4153811901121065
4.363383247180529
4.33046303728293
