rho
0.3961234766576994
0.4332528533703561
0.4523408544008212
0.3545108448815824
0.3416467276721828
0.2828041688536248
0.4918627699237143
0.4361619991127374
0.7742234305295789
0.5438999152540228
0.5859366249475012
0.638323525993718
0.6979592690835135
0.6668515492561604
0.676213900935225
0.2302717648905012
0.2401845303085075
0.1230083164187482
0.2235655423678977
1e-10
0.1426964157572714
0.2236913185767892
0.3109189886020361
0.1901138040689921
0.2185718989473943
0.1926167037834701
0.429527773357588
0.1688623803191697
0.1602158690046005
0.741153475149283
0.8068833845501503
0.8272923645503312
0.8169792796613522
0.9100833525480913
0.7461558489031386
0.1256812715887114
0.2113262840991353
0.1206650272390375
0.1401185970724127
0.1893324485663153
0.2226380195970871
0.1263021387530043
0.5532135483191797
0.5068808542192462
0.4429680461118351
0.5305950541946817
0.4498889621974167
0.5595307503206255
0.5644791040622994
0.6801004570065246
0.694063787566644
0.6696633526472017
0.6537946643861228
0.8058829617285242
0.6128051814914058
1.0065966471928856
0.8815127929159138
1.0121146330705095
0.806614038545259
0.8955105816265698
1.0085678618862313
1.015271443802621
0.2182055839983265
0.2342672784418281
0.3492767481238283
0.2348947416586747
0.2153423622746121
0.2735135190924217
0.4287862930926392
0.025924601485009
0.025815591036902
0.1237717038877527
1e-10
0.120660552560284
0.0358029705993229
0.8653949695787979
0.9665030305503776
1.02198038337063
1.029626864209537
0.8907028972107883
0.9396209279612492
1.0216567320915395
0.4695801306087145
0.5939836007346868
0.4095992115361515
0.5631361783606814
0.5056946100533186
0.4455773732315319
0.5285040986288777
0.0135271085847322
1e-10
1e-10
1e-10
0.0949803892830799
1e-10
0.4932794882902775
0.6160498467837354
0.5761282939728987
0.5151749775548451
0.6162254025781091
0.5097936586546268
0.5220199424789761
0.1735772666537496
0.1105853898545602
0.1913339027756368
0.1718867715187712
0.1141150385803302
0.1945995114020754
1.0425766300698251
0.9801957017710944
0.9732625156316692
1.0327003218283983
0.9799666067444988
1.0558156150977434
0.8863326212193394
0.895115900399557
1.006327382533153
0.8838197172933276
0.9666492438306608
0.9346519797238868
0.8656052385863511
1.0047198982740158
0.8349839905479052
0.9418444790401892
0.9953842099149258
0.8723666427469382
0.8900324948911174
1.0453147983932165
0.9204385202992296
0.8630057314292009
0.8801557065635194
0.7940985314115888
0.9498976662364506
0.909256180694917
0.7897322717819699
1e-10
0.0183787837990141
1e-10
0.066722206972883
0.0683270180574566
1e-10
0.9109277672904038
0.9940596535098348
0.8825989246773557
0.9919404573395812
1.0308094645863892
1.0591345023515577
0.9779190591720534
0.3193796007006818
0.3034762805197755
0.3942006867445974
0.3682496739953742
0.2423659291546178
0.4777540487800013
0.6599236063339335
0.5775963617017332
0.5562241821126723
0.4670922859555534
0.542447106800661
0.4983297915188355
0.5490124590641648
0.5507333923417502
0.4107345969417498
0.4520948831020455
0.3778900090853019
0.4258018493915251
0.416668410778737
0.4442450793446023
0.4364502595020997
0.3650977145352647
0.4188867383005549
0.3125856980240302
0.4248597576074789
0.4066278919461449
1e-10
0.0219167902658335
0.0086546554561305
0.0033762471403358
0.0226994285420247
0.0720944422604533
1e-10
0.7397637475740655
0.8362603689083113
0.7551166064746416
0.6706729119095796
0.6997609434449431
0.8179780685688838
0.790216183844345
0.8038282879992387
0.7928745283256626
0.7285412118368901
0.7610525463984534
0.7616550012203948
0.6653811266838471
0.6915619344505574
0.5677953107829531
0.6908032804866926
0.6541018219740062
0.5600713716126994
0.6293028805578994
1.011059192970569
0.9138133119673258
1.0794769575210257
1.044923863506919
1.028709413796915
1.1383675222665564
1.0722402989961526
1e-10
0.0219750056393415
1e-10
0.0289281139191205
1e-10
1e-10
0.8574477595106319
0.827849863975299
0.9360210904374888
0.8711296705970948
0.8559722509465988
0.7671829775316029
0.776033107520841
0.6771360785805287
0.7068971262413448
0.7560406700858295
0.7648536689600032
0.6468217202128145
0.7589033679076954
0.457560457364067
0.5771523325095725
0.5560975252659687
0.4686568396047975
0.6331924032457706
0.4961204423790824
0.012625161128512
0.1103616191837479
0.0890951518201644
0.1225674913498139
0.0801332365740728
1e-10
0.0592949872922029
0.3651526262344011
0.3806260252149843
0.354925956846396
0.2892515131698274
0.3956521199610822
0.3687743535553534
0.4234944157274241
0.3813560992103509
0.3671158500319834
0.3735183773681207
0.3755015522042206
0.3806700532596213
0.439713178511095
0.4987368598116702
0.5226748392987595
0.4602873612056288
0.5756464433236345
0.4744671543892841
0.5389760619083823
0.9093085078813112
0.875388726242093
0.8607038235050538
0.8616183235423519
0.8863097133432323
0.8410158486032896
0.8353574190465117
1.1124326161321367
0.9848953632584574
1.0178915195788578
1.0905143556641586
1.0325463836592537
1.0382002722985353
0.4184801766841466
0.475471240560519
0.5570973166926958
0.5208972292558813
0.5268358994316054
0.5536663899849217
0.4485314461688751
0.3275580903362507
0.4697731194480353
0.4311609092045423
0.4152457350136994
0.4293142969216954
0.4662326380577669
0.8768793789937966
0.8665617129746035
0.9064278086050532
0.8354018572413274
0.8785003657228221
0.8948707727654108
0.1974470424931019
0.1695908156334913
1e-10
0.0544744132404714
0.0987546282898409
0.2237864099883144
0.094102881794853
0.836925425143851
0.993401199325898
0.8666716841274832
0.8800253704431628
0.8694063502862366
0.830324751872664
0.1816468050514899
0.1631219808202984
0.0411130607736315
0.0844460949896732
0.0548136144647866
0.1612455735776427
0.197810786275471
0.2025621313148039
0.3176988943176393
0.2043316883334262
0.2014789659878831
0.2500598584902452
0.2807279204330315
0.9780892290163152
1.0232380823921414
0.921526899544337
1.0668879217875076
1.0470904130864385
1.0619832198922496
0.412070631329893
0.4053946531519159
0.5254691181022068
0.4079266728895596
0.3908946868078249
0.5547369316845037
0.7681721140885889
0.7770878132162182
0.811233899362198
0.8156573981198292
0.8384206872965098
0.6846882014667871
0.8689088948213854
0.91101980532336
0.8123651868762936
0.848971405008232
0.7965229137780454
0.8779228085248378
0.8073096449377882
0.48667189578248
0.4170476389831434
0.3510956938312426
0.513505055595915
0.5531964267061333
0.4995104570746306
0.2492094629478096
0.2895405472926343
0.228290574741121
0.1944891595562671
0.18751859465118
0.1716892171065536
0.2251199074489581
0.9359247076998194
0.8799172887477542
0.9000669169341252
0.9302817066737948
1.0379772540132834
0.9823858217254436
0.0456355169154894
1e-10
0.0162267530171171
0.1247174917606449
0.2122879082333004
0.1664064188402757
0.6261437723806262
0.6647451389919424
0.7078005547410411
0.6253224513186251
0.7062618667481191
0.8309223099588177
0.7079405051571069
0.6995318532032244
0.6229934400789954
0.5453018344451939
0.6516417412287403
0.6120103107837921
0.5857483028293039
0.381077061522115
0.5138720699704441
0.4116093439017949
0.3446138709089886
0.376924122301794
0.4753340514652382
0.419393114013541
0.4814003403357969
0.5063563526951398
0.5722960470489025
0.5109501877407051
0.4225145840432904
1e-10
1e-10
1e-10
1e-10
1e-10
0.0167013003153118
1e-10
0.3394573355156823
0.4692313659785047
0.5626125255698107
0.4132678232869431
0.4738335431502098
0.4008054754244663
0.3387278683166468
0.3436468590517121
0.2401334270547714
0.2869636118740575
0.2513886274239769
0.3612312526881132
0.5203126818485561
0.5300625504827304
0.6557412253442167
0.4401755090916055
0.618267753296804
0.4770729035250126
0.4826528481472484
0.5022532557261459
0.5925474440705997
0.3820555416242301
0.4696952404849465
0.4842587451894056
0.4789381683692069
0.291433222334
0.3329461075627071
0.3707508754732129
0.2233958493463907
0.1589352296616308
0.2560639126782503
0.7984607835767743
0.7479955659718924
0.8520316616563066
0.7418511853748746
0.7436046983350255
0.7442640877382363
0.7849870420391751
0.634308787036813
0.7240428557685425
0.7488076393924648
0.6127720431624449
0.7693374065266394
0.5810359770378196
0.5810590015122442
0.6251739850386004
0.5627331707193272
0.5882328218893444
0.5436821769429693
0.7141044357364396
0.7024848406631199
0.6384780635212178
0.7600144851597472
0.7447903962624347
0.6716252263753781
0.7718716792891371
0.4734852004596561
0.4682663040485552
0.3760119017067962
0.3739377830294267
0.4258714197915683
0.4158482269300467
0.8219440083641371
0.7401061811968873
0.7758846370477193
0.8337923267225706
0.9313403351795124
0.7042308809187032
0.0967573554959872
0.1294957845734815
0.1451291438164424
0.226885071163352
0.1837606945069787
0.153760528654034
0.917350498788005
0.8118494223405109
0.8163454789672497
0.8694278729398467
0.9881695745225108
0.9543690715624294
0.302242328887087
0.3467703789597083
0.3428727610689443
0.4900560947569132
0.4084780754655285
0.443039043748279
0.4950087652645143
0.7717983638459409
0.6680235130998101
0.6868404760946941
0.7413014531878107
0.7262998405116814
0.6929169231775101
0.2418886347042861
0.2757886887622737
0.2916379664634091
0.2578287888643652
0.1210603013709956
0.2118643446619454
0.3357474393206088
0.2854503404895816
0.2918296079668955
0.4248496117917374
0.4740262956854821
0.416833312244236
0.1717823076863926
1e-10
0.0870774708112334
0.078363180982888
0.0707123416675858
1e-10
0.9107301813126896
0.9122719651388116
0.8942491775753503
0.8312143681172085
0.708892199916202
0.8698505761441528
0.8419189601398323
0.2322308286619834
0.1691234707804569
0.1723424713067902
0.1165674625263233
0.1400454658415315
0.113528927809557
0.685377444149762
0.6330270213873797
0.5446063473680435
0.6288072952637724
0.5653589545577986
0.6000743390856164
0.268971226185279
0.2379213796001503
0.2993423320858064
0.1642127420593023
0.1486189746371104
0.2735191146170315
0.7999583900396391
0.7390830558221237
0.6880856074865721
0.7572208073214569
0.8124640343560888
0.7346809639954757
0.8538137928652721
0.9335703992755487
1.03134140946731
0.956358152144094
0.9321316427923868
0.91987332938163
0.587242033269485
0.4315333353914453
0.590324535116987
0.5572630790187896
0.5975235338429714
0.55686853197449
0.3418963814565915
0.2047030507243632
0.1103905000181647
0.1864146980730479
0.2127852981297417
0.3043978926000326
0.2485143616414585
0.0769459043110475
0.0630312317458683
1e-10
0.0017109950606916
1e-10
0.0305858529125718
0.840139416467664
0.8756531021856339
0.8408471238641263
0.857354968581378
0.9262449969891092
0.9305868261752402
0.1953137149119524
0.3034856613195393
0.1973282456223537
0.1783973350561913
0.2262458634330788
0.1847314043581525
0.0620966330143776
0.2020731071862023
0.1929341517797858
0.2197823795362626
0.3233006171436416
0.2421782023833711
0.7538333147329669
0.9452161678216126
0.9087545944948126
0.8905356469343411
0.927460349874675
0.8954250020886483
0.1062891744827612
0.0814062303429664
0.0993801263919825
0.1647621301306532
0.1340231214427722
0.1597672589505031
0.2775420141731857
0.2018239551289574
0.1728295063251793
0.1446012866388694
0.169416810712322
0.2251466850381458
0.2062504758899823
0.1402661850574665
0.1144038044339105
0.1790831644458092
0.2203712626910304
0.1908575755104358
0.6338483566429107
0.586086021727225
0.5501945887994077
0.6753803345330762
0.5153382200664258
0.5943707000985264
0.5442342189409639
0.4190361213642071
0.4891049470877509
0.4312741254579741
0.5184529598668328
0.4408055785624604
0.4770316307105831
0.2847269128696636
0.2845167288176757
0.1684685685893381
0.1724369669380888
0.3293395011695718
0.3188511356812688
0.6983071915873187
0.8961290993567363
0.7573075162062401
0.8500150255223222
0.7706755858381438
0.7806725944432163
0.4944764517313862
0.5617361187058953
0.6171405213444088
0.5762310397417449
0.4298563632709973
0.5388289326776571
0.6774296364105595
0.776991330557453
0.7780271601542716
0.7988274104672239
0.8492444151171398
0.811876385496835
0.7499898192267748
0.7764689531939102
0.7310865488690267
0.7362518783208121
0.8180228487325074
0.8289661025093705
0.9827991331220012
1.0203796317029732
0.9561213628135832
0.975730175065967
0.8736031348992241
0.8955410758870432
0.8266211326053985
0.7397264793418555
0.8300477017401751
0.8673059058241993
0.7795512702325934
0.8068535588551349
0.9108721153951532
0.8485518443260426
0.7950273295246381
0.9194044339951768
0.8878000128072935
0.947330804631214
0.5329047694330179
0.5660160354596034
0.6394820688563234
0.6057487150637283
0.6130929113284407
0.6614795192130808
0.8391383931895163
0.8087393405706984
0.7421704754774928
0.6975690134737291
0.7916214734426789
0.7027365603763747
0.5667052095528258
0.5048291081583883
0.5366223477355822
0.5190287046148332
0.5590751456158318
0.5004974316971352
0.5087046718676185
0.5274275935027305
0.4989419099285833
0.4449771534939967
0.5686374084256566
0.5173653491435991
0.4888242622734704
0.5274948442896922
0.5981900659981682
0.5913299090717145
0.5125529664034287
0.5640663455293191
0.6074293407398398
0.9406617833718354
0.9512990318539796
0.9634020629800474
1.008678688693593
0.9261793302982476
1.0049570944194042
0.8897235787885465
0.8016411730948209
0.89353221709043
0.974211358726465
0.8339178448650475
0.9346300163646536
0.8850242681625329
1.0162980479570571
0.8699406337870395
0.92307510227573
0.9572328790306464
1.038329537960596
0.6414970107065378
0.6343021290917434
0.562491041619239
0.7389874546736214
0.7735549363793256
0.7556243586912534
0.6460545941643805
0.6041680506468652
0.6837700917119818
0.6134094746410186
0.7438089019181863
0.6630921587139361
0.7021890118378872
0.557383472407898
0.5219441687526511
0.6143997943863049
0.5748263670717018
0.5705829944224466
0.6129874391209085
0.6643252131065578
0.673317396104353
0.709136510830166
0.6328145548024456
0.5951880518059853
0.9723362506934814
0.93421718538453
0.9796497776356944
0.9180148418074254
1.0523056741774215
0.9442168941076472
0.1297774843647444
0.1859064499698706
0.107427759277152
0.1400792490516351
0.1875733582968421
0.1681490658638991
0.2561619729173373
0.2001684339609709
0.2422368075635477
0.1239647697089458
0.2494042794661767
0.3021107998435327
0.6066709783568888
0.6698752891768259
0.5598669929216887
0.6415011750899337
0.5995324939889569
0.5625308990314954
0.5204069686259086
0.5360680113805888
0.4517985185623424
0.6085088324156062
0.5980239709630791
0.5545436653675324
0.6236386459134675
0.456028640146345
0.5045480200501193
0.6757203823068274
0.4625812219580849
0.2046430708406562
0.2868236320388432
0.2296341754704811
0.3090227395645233
0.1649083571068452
0.2023176628445218
0.2199359287771335
0.2055594127139937
0.1797690455617961
0.1527426842378678
0.2800746674352974
0.2144634184622587
0.6135296029123253
0.6889821518637989
0.6742170658949311
0.5738182745230866
0.6045614561573381
0.6257967140600562
0.0292087975474263
0.0082992262261183
0.0716581652718586
0.0441979165768968
0.0303418967798155
0.0923951677062285
0.6429964762962713
0.5982777246801887
0.6679534629700509
0.6951037975483338
0.6442624420509176
0.6837899985171993
0.278162588702245
0.1443430977810929
0.1742975461510467
0.29249296106594
0.1796214341151491
0.238454284535093
0.2203303671375029
0.1228003815296563
0.1702338620216094
0.0320755851539857
0.1050033765088201
0.1308332935848674
0.8716663376275521
0.688655133329883
0.819509098451867
0.8681824907757525
0.7154609498279991
0.7061901051443034
0.9295440986700564
0.906169942256408
1.097348547344147
0.9181996927176954
1.020391777326791
0.9868489337144846
0.5959021680117255
0.5888659540432928
0.6670717694124635
0.5183571992783346
0.6022040750146048
0.6899824073459837
0.8826293594221218
0.843471769226199
0.934271023158951
0.8549210251849316
0.9440311724023074
1.002457609446139
1e-10
0.1326487436199112
0.0533037954769006
1e-10
0.1704158734732043
1e-10
0.3197496292962551
0.3658573255682933
0.3997131289609298
0.346022302793759
0.3229002062232502
0.3098639971025771
0.2462109817735813
0.106026516519355
0.0982503457413061
0.1132679113849812
0.0901179754088783
0.0318845739933048
0.10778301049468
0.1068252651159923
0.0772430074539088
0.1117471360242387
0.1949857563181204
0.1150573020786317
0.030501510652983
0.0875279868442786
0.0128800871184568
1e-10
1e-10
1e-10
0.7509351432799317
0.8337345828894538
0.6568111245136501
0.8720235558623415
0.7539362887392581
0.7681566359313078
0.7240810895561481
0.7692720899114812
0.7989186529319137
0.64799703259159
0.76189008782931
0.261952648805033
0.2491784140278821
0.3347923502800356
0.3400595493718601
0.2408927099721616
0.2256390720257375
0.4783109010567971
0.4205074071540131
0.483007541812421
0.4582749821998251
0.3898280847428184
0.4022838730064518
0.6968440344961656
0.8140702410100763
0.7781187839924236
0.6260026475109901
0.7687750076959872
0.7939801404532592
0.7969689867284255
0.6976740936633405
0.820716482152217
0.7120351001691696
0.7898197733964055
0.833482250894057
0.1342386990871362
0.0679207233062337
1e-10
0.0664548618718755
0.0063567032330444
0.0825561320624692
0.0764367142323218
0.0870538995329987
0.0667508847201911
0.1542223536500686
0.0334166785999647
0.1595698039803681
0.4636518303130503
0.3978718610641182
0.4123057032771282
0.4147405750458496
0.5244338974845976
0.4403768611679921
0.6494944576534254
0.7082972359639845
0.6305706966015339
0.6298739447226133
0.6342050602271351
0.4544324605507823
0.39086102319363
0.3885575180031404
0.5069545136903852
0.6107922415453592
0.5003946615116771
1.003875685058454
0.9148624396050786
0.949287591718222
0.936298645100034
1.0363757913963942
0.9354618901089558
0.5283998898712702
0.616639548668451
0.5257308981330995
0.6278692508914405
0.6136009413785688
0.5713576247153401
0.0566693367829955
0.0221009891154708
0.0195381482214915
1e-10
0.0221081469723748
1e-10
0.6539381648059694
0.5532431380368749
0.5999733354610651
0.6202323679746308
0.6453989807034747
0.6277651294131164
0.0931741676025004
0.1623352499728946
1e-10
0.1002100674659858
0.1491010865110079
0.2114512164183004
0.2061326608556644
0.2100570190666679
0.269357894970423
0.1884135076180039
0.2153661192742324
0.1093279004984195
1e-10
0.0749162876914908
1e-10
0.0646809342837265
1e-10
0.3676203460532178
0.4747917552972595
0.3712948386500773
0.4499602513557348
0.3579509652078483
0.3371320241093625
0.8409720960194349
0.771913569159127
0.7416327709397837
0.7792247147010181
0.8352948583611564
0.774848248583727
0.4264753186863946
0.3535247627739046
0.454001245145252
0.4340629477541191
0.3313795515050723
0.4498246488427956
0.4157092884182725
0.3913659932294414
0.3995873237828938
0.3770191254241621
0.3920352549954323
1.0494510166997206
1.0377511002404105
0.9428719038805552
0.939588913933537
0.913960382984388
1.0093150969141882
0.0532701475241528
0.1275163343311343
0.2152996077127992
0.0662916273770934
0.0558586269766138
1e-10
0.6512067467718564
0.5793977031873979
0.6251389635023675
0.5696320271386985
0.6251635756062918
0.6238356369971424
0.6620871397959834
0.6137051696267624
0.5831926227129893
0.6034105595227846
0.4644329063044112
0.883975008918897
0.8072219676809449
0.8412152572597862
0.989542185470602
0.9569722132942446
0.8217522209674515
0.7150981221347262
0.6580686422543391
0.5954580171839938
0.6852835021895705
0.7081563094239591
0.7155103658286711
0.113219598983553
0.0580767051632636
0.2791672471826704
0.2642491392349294
0.1475850504859591
0.8978706707410372
0.8538905267824987
0.9747475614473836
0.907924231844324
0.8770674205713354
0.9975891642097504
0.0466254741860128
0.1328110366458638
1e-10
0.0077296711805751
1e-10
0.0920810866617963
0.3345733674486699
0.2807458844278337
0.2755297217024996
0.2651955776526751
0.3276609113869846
0.1815866898274925
0.1292592595524566
0.1661403595563331
0.107246615289046
0.2328450918352438
0.2015931390144465
0.8462318463328898
0.8321931419621842
0.8113973021865808
0.8844181443589305
0.8418466508259398
0.9060617394683758
0.0607982665826671
0.2955464482923478
0.1602373956406591
0.2051205335730925
0.082944628138388
0.1603061375771922
1e-10
1e-10
1e-10
0.0080354183893973
1e-10
0.568674396906582
0.5150919836408423
0.4867968466681148
0.4895672651435113
0.6413280970806188
0.482047002257292
0.6792526074931611
0.667229536144646
0.695872704403642
0.6693192020081401
0.6836522334271712
0.7117731782393003
0.6366202730526821
0.8592625728362344
0.6975069440790985
0.7141301707280956
0.6670005838210349
0.8608151685055018
0.8043925571010186
0.8387573635791951
0.979741346098764
0.926250348397008
0.8835396535355212
0.747120772824541
0.7023267454028995
0.6070746594336071
0.7137297434252574
0.6544596401188874
0.7257460860643434
1.0720905279152309
1.0046881838769308
0.9944463703032624
1.0007131069003838
0.9943395628964103
0.6026902120488979
0.6623503511832355
0.5269826692851176
0.6052595396838103
0.6703984946285645
0.6415046967413851
0.1550221074744463
0.265158259734837
0.2621234664079964
0.1358075959914886
0.2008001451218801
0.1466759773387617
1.007033666783311
1.060583062083274
0.8592815447093576
0.9953637097068088
0.947569424206926
0.939151392634992
0.8608533148249131
0.7930869217300094
0.8467389200646679
0.9845904871660284
0.9206904756920676
0.9718382765378608
0.96827852755644
1.038290963755394
0.9563202794262542
0.9721273458258858
0.9262360580994172
0.1881583132788248
0.1940039729340767
0.2033569780036828
0.2080659540582222
0.2129855433146101
0.1441988470384652
0.1870861963816587
0.2213639209001105
0.0754308193438917
0.2128448136034177
0.1754990452038491
0.9362141792820304
0.9125424845978976
0.8509416522057419
0.7825248869432856
0.8703207550133093
0.7852567940804843
0.8445244194262406
0.8024832611662144
0.6969585718282357
0.9351660578328348
0.8618517555461086
0.6341958662180763
0.5800175505285405
0.5216007776455597
0.5880480075551897
0.5217045871548883
0.5913099360463558
0.8194187624824208
0.876443271430529
0.8068297063103006
0.7368064296036279
0.7161386843525991
0.7427416185471949
0.3044267306028291
0.2160959787677029
0.2186721761881265
0.2597019454614327
0.2030390188145433
0.5454716011402686
0.6182522886872837
0.7504729876181991
0.5960088862239541
0.5551671680396918
0.5780625482250692
0.2397225388816017
0.3014767847066741
0.369027225479563
0.314113060996835
0.3516971032367128
0.7371078481863778
0.7028010137164772
0.8394608627442887
0.7008405000692312
0.7480479186629332
0.4849996225976624
1e-10
0.0298867212248635
