phi
7.47693439602589
7.928048231807627
7.915358961075245
12.429674879592564
10.229148570575529
9.921530050663154
11.477516058990153
11.990050154241333
10.48206747060623
11.852997651235402
9.12018209805261
9.616965956218335
9.471698685818756
8.049843501769333
8.903158281234079
8.416023479456577
13.621608994297656
11.891667428647096
14.693203162927489
13.879625419050711
13.212685253512756
15.160717307913622
13.80356225781943
9.075113402653663
9.637966171612591
9.608834631916732
9.119723130636716
7.795014537174514
9.790836499103872
10.243570864429998
10.39135025883452
10.273015312830644
10.9093825000375
10.654401775462366
9.738274835985578
4.8055055937932245
3.9167845845695406
4.314367363625946
3.9222339985830414
4.735759240251502
3.229351772509225
4.579729850485966
13.79366073556017
11.731581899804498
12.221805004796217
11.990107423252596
12.33368791107736
11.032270354544842
8.139951130605166
9.013983540045947
8.290924687816828
9.028092976994518
8.308359056740484
6.376826028997947
9.805704903520269
9.676472930831215
9.11077400101622
9.361263044159056
9.41815226326491
10.511651576771708
9.499753134629714
15.592115444805849
15.43449417519218
16.060271368983273
15.022124287628694
14.955726618944508
15.74820762886322
10.280858878312005
10.955534123746183
12.302204334812837
12.03890103358232
12.657439477690588
10.786704741056598
2.2578360226402268
2.625466700652601
5.1879514594665626
1.851336198865448
4.091458709069928
3.644915644604205
3.7869078916240886
4.282521194710917
5.54007699341178
3.962554706096384
4.862524953653018
3.6919452500283816
6.264370133755159
12.723723924458504
13.2947108856983
13.84359427929468
13.682075679677656
13.3487058391987
12.98091959411207
9.224286412847196
7.866646505871194
7.120514279788353
8.285310925253867
7.805231717781631
8.716846965457666
6.400162060914292
11.08876259660477
9.879640172096096
10.929157819941356
10.059309834968992
10.951057616692424
12.51522824010164
7.608280274487255
6.757618101372216
9.063921559817729
6.86215224859502
7.157271381028567
8.448439597018105
10.420954798052287
9.097668159112668
8.884431966553006
9.827969014377366
11.08531403065425
9.871494421539785
6.175794180024588
5.065903931235068
7.048152246066431
5.380949041025365
7.170191959092173
5.775607882595318
6.302919300414228
11.023830689010827
8.466513563178948
9.499153191534138
10.115118246628231
9.285648874543982
9.7284160563865
10.720174189586867
9.818730020189086
10.79023298794072
11.92988691847379
10.963380071443506
12.018878602852812
8.801527031592876
11.454208391384883
12.540847174233305
9.712777395250953
11.238386285497397
9.720601924055464
14.34145613048307
15.380806988589056
13.795075658407583
15.04485441882908
14.76815486912694
13.978990813135072
13.456506220860335
2.0219584569514275
3.906888266996729
2.070888156553341
3.934974421121172
3.146993078481883
2.462431476228279
8.323352715390712
9.209593613296834
9.526363028439311
8.419191978506014
9.728425940995752
10.739757753270569
7.793691995071377
8.420576517491412
7.687826290558747
9.625256459477075
7.98997349795287
7.983278604202544
2.760825616785869
4.326545565563575
4.617472916821211
3.045511346001701
4.575238116024264
5.159294856721368
17.05102899601216
14.998840160899436
16.761315309946855
16.76637848913108
16.30607311910965
15.951752569902888
15.110148478488956
8.806087648548862
9.390938645921578
11.538868967130211
8.738852223182995
8.174154669441512
8.48876696318187
3.9601013338735047
2.3487223553886234
3.209744282712063
3.065601365060226
4.141843503466825
3.529324226639408
9.169902830434678
9.076496302278708
8.66831560794051
9.624702801763055
9.9039245379689
9.765726387578184
8.668725330156132
8.261663026075963
8.067916995641314
9.449263974081155
7.850813523890176
9.682992818830908
14.347157506274838
13.980835302793142
12.423636489576523
13.67300563631843
13.825763801920312
13.849662154127104
12.26728640284779
3.9243764872553326
4.898353849669267
5.809494603825165
4.612357836436945
4.95436617013719
4.684205465507337
4.341785639793082
4.668391498474904
3.129518172573832
4.503103988259209
3.248126642584634
3.627063335964012
6.2863405554078895
6.530030878565567
8.135481252446509
7.983887006855737
7.398166845727445
7.963286735365664
12.971349165131349
12.595996045528237
12.173762281776824
13.093886973428626
12.69364411313255
12.37176620235554
11.18791416913342
10.926961328585262
10.470272567421173
12.042450292520646
10.226355352961932
10.805250834920626
10.686526855706443
5.324507489130711
3.448333129241869
5.6025323153828674
4.198359107019287
3.877139517295931
5.396428952646689
3.560943957553972
4.754433900745342
4.166742790946604
2.916801014636797
2.921519719987006
3.2520646344609645
5.325365544583404
3.1845359309581767
2.9998796444169087
3.928150857214657
2.621708452876758
3.828371099787602
9.720744093410492
10.515992420370331
10.73321147390858
10.409311812220276
9.94580319059408
9.842993078368629
11.886834234163844
11.61018201569378
11.61530827077994
11.561717939744977
10.971081831737315
11.732831448494686
8.30276042754583
11.864434864535554
10.41099194743598
8.98884030096501
10.184867259171078
8.843756127918514
8.403295673585431
8.178388713050492
8.237223893234455
7.0326950850623255
7.466925948987665
9.18986461966139
10.666975535651758
3.5264835936245342
4.087644276695897
3.0932468885005147
3.422061187069432
2.850680395885779
3.100059410811162
11.008567077268374
11.98739719923832
11.263575623773043
11.62080342598412
11.061291558786293
11.784031828094683
10.684360194915866
10.63605669287543
10.565028063202371
11.268423528728768
9.617086927920994
10.121389325611766
10.092119176185264
12.000547501649075
12.144033652708586
10.93352506491492
9.668960341837431
9.061304095208971
8.17212851414991
7.512867928742788
6.870784232513132
8.035174497480352
6.141018026343616
6.46606945294621
4.016972642583819
5.147719092644173
3.779073028415883
4.522601045823608
4.033609757905558
5.04762994827732
4.947725909942926
5.413334820441447
5.536022773475272
5.755503004485064
5.456196364132013
4.98753854932615
12.281599745990402
12.301098057961603
11.264229744699886
12.786765225678629
12.892098391387336
11.632616378494896
2.146829733271758
2.2846529543721994
2.2198533551086697
3.467847729911281
2.1320499495515555
1e-10
2.1292910117186423
9.824053144064504
9.303197058629449
9.561091671102185
11.86082260078322
9.09989163316833
10.121446491379857
3.861219556629191
3.6942975876720303
4.202014851401162
5.70703204028278
5.121980112640289
1.820857019838364
9.84137943305472
11.024046530811768
9.655837898178932
8.977791749622314
9.831552833720258
8.292357810178068
12.089356113533483
13.178614292942266
14.230907960428686
12.660419117853037
12.55736698150318
12.96487659430475
11.58170711548096
11.778900185840795
11.895578194609492
10.874842662126198
13.144520728013523
13.126602464244415
15.344269805213187
16.700459194200675
14.224908644030076
17.022354925115142
15.88062714084165
16.673960991085846
3.975997993261639
4.614553774515489
5.126761728695458
2.677704421502592
2.8691117855765924
3.90302518613726
3.052551045792572
2.4504672519508235
3.512085701848201
3.376527036503147
2.090816033586232
3.945037596171548
2.47480323823468
2.968728038428292
2.699402635846353
5.021766732691749
2.0582306114277844
3.2612403988361667
10.183318198736218
8.992690155214124
10.170540236419871
9.987477795055572
9.401587139378794
9.428334280571532
11.235623986868584
9.50181023604019
10.63252085326176
10.812810152055576
9.953949732516891
10.918874578861589
6.274912628470869
7.123550192775299
6.655553432335091
8.204727765182085
4.974066403541421
7.325619037090964
11.334690026388984
10.23130089847628
10.593644656239467
11.158346036827538
11.004508108454452
10.513606291468191
4.413874062877891
5.477720795584869
5.674736542586819
5.442492833575637
5.257910105105343
4.1307657934413
4.700009927052279
0.6613522558838213
0.6372489838497102
0.6815683263794128
1.968237545117253
0.5368643720234892
0.0663775619830971
10.103892994076702
9.534426776894982
9.664857364831148
9.528794735116293
10.375714908356796
10.844627983820574
12.38663601302074
12.881040236161558
12.749551781797736
12.279384496263711
11.355336259426265
11.419692264436865
3.7551776106881936
4.152080266644602
3.905033426053112
4.827758969324191
4.347523248550067
3.892898957727169
3.9932140232554425
2.554643380743338
3.3885324698049866
3.6955613089692902
4.323418099489057
4.169626139431336
3.933797645309524
4.502408405686277
5.244502468228635
6.582631930510796
4.630802029183484
2.981817422098839
10.38113041645179
12.65767160801461
11.802653582453727
10.990885035313408
10.952313770010145
11.303968102623424
8.322538842258817
7.314516603440665
7.838918333204859
5.825496609421232
6.847471147028507
7.172726081370914
4.407872322538294
3.346716922202345
4.519049396531493
4.796041541396682
4.633531663419349
4.9636019802053495
2.507902417423735
1.280557096909959
2.3778821127594454
4.790749954864509
4.37718283341207
2.8309851827557075
5.51150315115878
5.829582983923592
5.520661876844766
5.1494000898973615
7.145160847415235
6.3299017259421175
3.191596846804569
4.605528850519613
4.914906484477562
4.045403547111348
4.516858274886137
8.853865962308696
9.28510826755726
8.55399713611646
8.146973000151139
7.9530291960064625
8.104523125092777
8.270881048898868
7.880436930678414
8.705671146417796
6.32181379951684
9.490775512163912
7.359521915268321
6.683971931884719
8.027793712329384
7.039814807172922
6.409634438417324
5.586596462480998
6.089574889639686
9.25753686983313
9.178799482378478
7.10275662849094
6.806736311162407
5.485356724940623
7.761758384292205
10.58694372820329
10.280668495133574
11.931740879619706
11.226805887110364
10.89874752050632
11.368734806356974
6.144837097104982
7.304061819802434
6.2597232902044
7.217943970623988
6.852179082718633
7.834351978253624
3.4832525390517777
3.5162246761631057
4.678388760098708
4.666997828957556
6.994378325049025
5.694983728253393
2.8940961012460544
1.8301779874052653
2.933880537529025
1.6525171761001696
2.936908915533394
2.5310881968659444
10.505859213231354
10.24118028660903
9.462371913310305
10.7736587471531
10.245410187552148
11.969222990367918
12.786648548746642
13.367774850922602
12.037557265034936
11.51580517842872
11.576008472227178
12.063544901061588
7.08191260473526
7.735616268750102
7.400271358425963
7.685848492103557
7.2199019427307665
5.761006863119911
10.670287390780448
12.157621038030005
10.589269584916767
11.470492812412177
10.337886797436628
10.899503576272226
5.860300945364645
7.716569738221435
7.684226587119169
7.752120515340559
7.390327358302083
7.098555449191438
12.75547817194418
12.762663944437875
13.256678534634858
15.099434988450152
15.510867639696372
13.420820498860968
5.387996995421047
4.3337116290872215
4.443661001838368
7.291693124558963
4.417062664335589
5.801593023227653
9.010453288272172
9.350019730132086
9.76035416102703
9.292596284854993
10.520904696127952
9.888965742314143
2.893234986535382
4.606700212577235
2.688988484352059
3.7392157932677
3.799107269520478
5.652590270698253
1.447527799268835
2.744893870826037
5.557227025297573
3.5633584367065634
3.716404658889787
15.100952408218664
12.62723553343499
12.691379868271072
13.042725179091748
13.463098927859416
13.776161353075697
6.545396319243132
8.319746513601673
6.242936224595634
6.701341029291199
6.069276088700143
7.106654606777808
11.240726815903407
10.696512763372043
9.053642978998647
10.576970209815494
9.222267571711914
9.923460041618558
10.57427600670252
8.809612160707074
11.373690763768302
13.581178985890446
14.265439209639451
12.068103433534215
5.100178326916623
4.795644851677892
4.555788354003123
5.947976756599033
5.047161035615
4.635923187132984
7.406960518854643
6.313966979341789
5.654959591660063
4.761460779686467
5.649499772103133
6.83079397551775
10.188253323194443
10.756622571720118
10.609399710901386
10.750661708507383
9.251102947913337
10.452293394417524
12.900132975152257
12.818628845676107
13.812002306840933
12.210815506075845
14.15195626162301
11.0603144094294
2.8661877957254385
4.598968280937569
4.209331714665526
3.9968747018952686
3.5424606097891043
8.108155150922213
8.047432642589401
8.28714300793985
8.61690550704358
8.27037226757434
7.811883134868943
6.124198061895839
5.34310064099846
4.893219242049275
3.066988745667216
4.441278802629177
2.8561416210066906
13.946898434802264
13.415438225225818
15.48500596486595
14.959420111743167
15.293778025581608
14.350180966503594
10.93024616457264
11.091597559607008
10.71603124213033
10.980281658717356
11.28138065885522
11.275435354029474
13.513877289863354
13.889698826196623
13.202489947389225
11.990137575062311
14.095138738382865
14.701794662647329
5.9255838685930025
3.544101235658093
5.803314214110907
5.506214192285472
3.7683733466083735
4.602332735036756
3.164222784883364
4.260866395953226
2.581438495550966
2.8686392286780853
3.1345104488303206
5.705150758609896
5.591719078661283
5.313287745682029
6.494139580958969
6.809437155633893
6.659305469338101
14.222687699709564
13.50700491321018
13.952860844188088
12.989946755413268
12.47261471500741
14.076318304014707
13.14546083885797
11.38205209551395
13.48092714571083
11.7206213354444
13.311923083482162
13.310851764803637
11.893984721296244
11.068168869601417
11.018714130466634
10.876661090156867
11.33164077775908
4.45564098233641
3.2054937373987844
2.930951555350984
3.314865299691257
4.155283591758245
3.697194390786965
8.857545127996314
8.145970638730459
8.250258750845434
8.2258295649801
5.817888954762619
7.143707288785958
10.677803807874357
11.901198780234918
12.328198956983192
10.334000200606054
12.510040595906604
12.330725448395336
1.264989745596266
2.3562987691096318
0.8561011922684811
2.0202141201244848
1.8132551305256084
10.076121357235902
7.551352897492928
8.795592153158935
8.565271624806757
9.309304842269162
8.437648380391433
5.543317224463336
5.819202378668209
7.601035594566236
6.584571554729168
6.149740760126717
6.049520083963704
10.064578557768684
9.747736900886007
7.877151982795798
8.121996237930546
9.11817179777553
8.296726155532587
11.259895399659577
11.472905803897076
12.333606565272053
10.615236018322156
11.995915119476358
9.12396395120184
11.194803579677597
9.54173000594104
10.432151401626385
10.884628921992892
10.609521900639438
13.036403250234205
11.650402076849309
10.470223616708234
11.221230338592228
11.076350427567528
10.768022164120245
2.5494984268441656
0.7692009121492047
1.8950580738468568
1e-10
0.9439690259719078
0.7661298713918291
8.960892234901515
8.977621778297308
8.384772406564656
9.277754321892912
7.611910093516203
14.103593736483491
15.46096571177704
14.806375808377984
12.579594827770729
14.02676751318113
14.583332819550794
4.14863781929901
2.7375093309007643
3.1426451298015654
1.6903768128976346
3.011338879863194
3.4916877084773885
2.7591802118006097
4.200102970585201
4.986042564257173
5.797503196229258
5.188473632268559
9.058423950060869
10.844901403141986
10.752996264988946
11.588547244928767
10.605575041687962
9.774467553460324
14.695123500444494
14.232778256846304
15.341478181598658
14.68863736537055
14.15662355214937
14.422293415847925
7.366308774633798
5.70045302718658
5.972581139937569
6.67400634899044
4.599366584035884
4.918798818132782
3.206341568040243
5.9588019334355495
4.733529569754163
4.296037504282612
4.801654099674064
5.794522050610114
5.460679022225585
4.411281390026722
6.127349122816861
5.355205338621595
6.485407603256865
6.492534432396106
4.005812709263857
6.013913950839435
5.57529897539856
5.619172258271743
4.039916157182117
3.8068981309165455
4.6159429439730815
3.624721326350643
2.822937117063701
4.361310484512366
7.786230090787178
8.001515187692478
6.9627234850638535
6.797209956419813
7.837184114713404
7.842570528741086
13.800878700904912
12.75460806398276
13.186969918097256
10.65480843262582
12.3051190430333
13.061709881437269
15.020051887933333
16.616236928617003
15.258138653516882
14.711815845204836
14.800337875048536
4.505170413615794
3.917022533141154
4.2713911864468574
4.84052292407857
1.8256649341861468
5.525874463307461
2.819440619961678
2.730867577487436
3.32341658073282
4.203084394055062
2.8570363018673386
13.355052069984378
11.981814770579147
11.377665385210406
11.859071205567426
12.25489860448579
13.092104427710304
4.636731252706685
3.4755474377007487
4.308584052915861
5.243450337062099
7.384813102107518
3.9436901940767175
3.2542329631127127
3.3101447302758302
3.68527046080361
3.282864978018617
3.131026122532796
12.43729006082417
10.75784729478035
9.52834952977342
10.960815306874649
11.3112311147988
10.604516870853766
1.1555218374879572
0.8124888493994634
1.7698710945230811
1.033401740687309
1.8259247371353935
0.0959620289701573
7.656930484893627
9.390414382916791
8.634046178106562
8.550497219568923
8.57005995007947
8.505699122965998
8.630963167133526
8.803071994259929
9.795319811802331
9.243411089187418
10.119629367401531
10.95759426888354
10.962412279893432
11.654285579836491
9.43464520209277
8.90380636107123
6.102890119645286
5.93701611818504
5.841356640909672
6.720529623169157
4.988863773963337
4.958443766218835
4.210260511225328
3.93400222270698
4.052299760896895
3.591500755444047
5.60649500808622
6.08203961995507
3.176366962912208
1.5219398904551096
2.911225890589448
4.836226987321061
3.036490527954512
2.6864877336387387
1.7873996452528738
1e-10
0.1877432851341236
1.7706149224011436
1.4555360496848302
8.191683788006216
8.272053861851292
8.727092872416677
7.953351757781754
8.554343489125118
9.258293377403556
9.547599556569896
6.994045097784319
7.720050823014658
9.02622840872385
7.167886025710083
14.673598881605772
13.104665239501744
14.494671912425156
12.121323836832936
12.912056210842035
13.970722291139126
10.528637299735642
12.397877869531618
9.923706655257284
10.786087340564288
11.048623595914082
8.651276572873826
10.260977358299607
9.954009262645297
10.35735523302688
11.392716261330184
10.75187796987833
3.1119245044028068
4.305361534557423
2.940328529161109
1.4640010583788117
4.01149085211898
6.895763810880992
9.114472431231048
7.701975346803601
7.250602151213134
8.893339386174988
8.530298392148897
11.126833174366972
9.63736568983197
11.868145589127188
12.19585934474391
13.076042994453944
3.907364790996811
1.8455458795227144
1.992789624412929
1.6135059565087193
3.0998550996117675
2.4718812439512137
7.463606471973698
7.6271951231713
7.467511830234032
6.408981426613223
6.49851863269478
6.585668932782045
7.720583405490062
8.359067564776144
6.5962238348804245
8.914209032280489
6.97533393114732
8.8859926430485
9.881318162030444
10.072271213642209
9.079137013369062
8.798466332927545
9.224903854252426
3.3077272372933457
1.6939169673402523
1.619912612183486
1.1708948786802793
2.170637348177172
14.917044986752458
14.3615706397746
16.888118982201785
15.752416823256052
15.99487069302329
15.218548606901528
2.139000493103348
1.875621853993484
2.545418119605966
2.646867020479364
3.363041342993576
0.1673107160579985
1e-10
1.6934568008493025
1e-10
0.4754781240727291
0.9731755168752854
13.624415728287708
14.190510857218912
15.408743920475075
14.331215510519732
14.59753912264067
13.767845417431866
14.69201515568995
13.62810838417234
13.862439178227218
15.754705404017662
12.925523093060349
3.652184952371152
3.5258669352610204
4.389662654038874
3.536809973873666
0.9226551269081416
9.266656965601191
9.43834836485163
10.397838391647069
9.94762607263019
9.774864182120105
8.43259041591506
