fs_time,time,prob,ymin,ymax,type,name
21.0,9.0,95,2.8566290633308555,4.0,model,delta
21.0,10.0,0,3.56238347094177,3.56238347094177,model,delta
21.0,10.0,12,3.504473166554718,3.595396052341017,model,delta
21.0,10.0,25,3.45236161816948,3.6429326995775027,model,delta
21.0,10.0,37,3.4078870807170483,3.7032288119390144,model,delta
21.0,10.0,50,3.343677480323826,3.762208843869882,model,delta
21.0,10.0,62,3.2844470879277274,3.8127525457295883,model,delta
21.0,10.0,75,3.2092411034719213,3.8891225338650632,model,delta
21.0,10.0,87,3.089677458696683,3.976497147955047,model,delta
21.0,10.0,95,2.956869277188029,4.0,model,delta
21.0,11.0,0,3.2722501316267767,3.2722501316267767,model,delta
21.0,11.0,12,3.229043847603804,3.3249486954685854,model,delta
21.0,11.0,25,3.1669994780597355,3.380796199066374,model,delta
21.0,11.0,37,3.1192536469272394,3.4428266910634413,model,delta
21.0,11.0,50,3.0665152610974467,3.5261441334321004,model,delta
21.0,11.0,62,3.002466864070839,3.5908713308901477,model,delta
21.0,11.0,75,2.8965565727713427,3.681771037330553,model,delta
21.0,11.0,87,2.7950256493324286,3.80700504219681,model,delta
21.0,11.0,95,2.692145826476466,3.9240780639576305,model,delta
21.0,12.0,0,3.34439666297162,3.34439666297162,model,delta
21.0,12.0,12,3.295509376508827,3.3901386546770356,model,delta
21.0,12.0,25,3.2471090695358176,3.455480010153068,model,delta
21.0,12.0,37,3.2002671874667303,3.5252617738371184,model,delta
21.0,12.0,50,3.135310710578572,3.5792365690914028,model,delta
21.0,12.0,62,3.0901765691715446,3.64175168490865,model,delta
21.0,12.0,75,3.0163644608882954,3.7357062756213057,model,delta
21.0,12.0,87,2.906593777202105,3.8509179275021506,model,delta
21.0,12.0,95,2.799222189614278,3.945764656000891,model,delta
21.0,13.0,0,3.27147909200707,3.27147909200707,model,delta
21.0,13.0,12,3.2198546674049346,3.3283443696430393,model,delta
21.0,13.0,25,3.166319024400016,3.3798375394785225,model,delta
21.0,13.0,37,3.109376306818781,3.4420043812115697,model,delta
21.0,13.0,50,3.0453157223262513,3.5336705874005183,model,delta
21.0,13.0,62,2.989591964564635,3.591874287781303,model,delta
21.0,13.0,75,2.8904756429097684,3.6864011274022337,model,delta
21.0,13.0,87,2.80612287616971,3.8147056631058063,model,delta
21.0,13.0,95,2.7226313965882794,3.9247729527377775,model,delta
21.0,14.0,0,3.2867673026171027,3.2867673026171027,model,delta
21.0,14.0,12,3.237644336928891,3.332273412589529,model,delta
21.0,14.0,25,3.179168494267321,3.3945463869914483,model,delta
21.0,14.0,37,3.132957261790924,3.456817945090161,model,delta
21.0,14.0,50,3.0754282760853036,3.543757020881453,model,delta
21.0,14.0,62,3.0156452623444556,3.6010603751275396,model,delta
21.0,14.0,75,2.9026159101699838,3.6958448878426573,model,delta
21.0,14.0,87,2.8112169187119584,3.824067569051971,model,delta
21.0,14.0,95,2.725718260116643,3.9248437878429403,model,delta
