fs_time,time,prob,ymin,ymax,type,name
21.0,9.0,25,371.66728675842256,387.45060997545534,model,pi
21.0,9.0,37,368.55840706111877,390.8153519908366,model,pi
21.0,9.0,50,365.18035305279176,394.79931534363396,model,pi
21.0,9.0,62,362.2011821776064,398.0009939585296,model,pi
21.0,9.0,75,358.89910475316873,400.0,model,pi
21.0,9.0,87,355.007685963926,400.0,model,pi
21.0,9.0,95,351.19912308366065,400.0,model,pi
21.0,10.0,0,378.78765829403426,378.78765829403426,model,pi
21.0,10.0,12,375.117087150572,381.8523354424761,model,pi
21.0,10.0,25,371.5173804573125,386.54772771896444,model,pi
21.0,10.0,37,367.9985990469335,389.9269765196675,model,pi
21.0,10.0,50,365.0410569863224,394.4166343208436,model,pi
21.0,10.0,62,362.2011821776064,397.8002167808221,model,pi
21.0,10.0,75,358.91318061034,400.0,model,pi
21.0,10.0,87,355.007685963926,400.0,model,pi
21.0,10.0,95,351.19912308366065,400.0,model,pi
21.0,11.0,0,374.04929056038367,374.04929056038367,model,pi
21.0,11.0,12,370.4933104073308,377.45915372778506,model,pi
21.0,11.0,25,367.69814243402266,381.68592989669514,model,pi
21.0,11.0,37,365.5386407872306,385.71884974332545,model,pi
21.0,11.0,50,362.5468117331709,389.7957577843951,model,pi
21.0,11.0,62,359.7962558325463,393.80610508318046,model,pi
21.0,11.0,75,356.6473912348624,397.4327354426805,model,pi
21.0,11.0,87,353.04512562069647,400.0,model,pi
21.0,11.0,95,350.0,400.0,model,pi
21.0,12.0,0,373.96420790884844,373.96420790884844,model,pi
21.0,12.0,12,370.64840924638224,377.44018346953874,model,pi
21.0,12.0,25,367.931994332515,381.6573600620647,model,pi
21.0,12.0,37,365.6317187374122,385.76498336099826,model,pi
21.0,12.0,50,362.92151379963417,389.8763579493188,model,pi
21.0,12.0,62,359.97566946815556,394.3569484771819,model,pi
21.0,12.0,75,356.83791577273445,397.88057573877023,model,pi
21.0,12.0,87,353.2405846533211,400.0,model,pi
21.0,12.0,95,350.0999218724076,400.0,model,pi
21.0,13.0,0,371.79857154962434,371.79857154962434,model,pi
21.0,13.0,12,368.5612753304268,375.4783838644833,model,pi
21.0,13.0,25,367.12154786602486,379.9792095346539,model,pi
21.0,13.0,37,364.5896917883883,383.86290397099583,model,pi
21.0,13.0,50,361.36777275535036,387.4982208948506,model,pi
21.0,13.0,62,359.05440460260314,391.82127377026154,model,pi
21.0,13.0,75,356.2886954309291,396.64697359934337,model,pi
21.0,13.0,87,353.49324033750486,400.0,model,pi
21.0,13.0,95,350.27321105436664,400.0,model,pi
21.0,14.0,0,371.64723412340015,371.64723412340015,model,pi
21.0,14.0,12,368.5612753304268,375.303860328242,model,pi
21.0,14.0,25,366.6429506563479,379.4233538314583,model,pi
21.0,14.0,37,364.1386623979544,383.70165922402765,model,pi
21.0,14.0,50,361.18498648017857,387.98336120674554,model,pi
21.0,14.0,62,358.851188881456,392.4415985351967,model,pi
21.0,14.0,75,356.04190042176674,396.9423074564394,model,pi
21.0,14.0,87,353.4763035507816,400.0,model,pi
21.0,14.0,95,350.185857389751,400.0,model,pi
