fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,37,3.8516297456741118,7.024579236874772,model,phi
21.0,6.0,50,3.269352564675711,7.7719437385336745,model,phi
21.0,6.0,62,2.6893452804878852,8.3107002222094,model,phi
21.0,6.0,75,1.9826290853753286,8.906559673372756,model,phi
21.0,6.0,87,1.3509680424991428,9.583530922847697,model,phi
21.0,6.0,95,0.7662776781799533,10.15385426202236,model,phi
21.0,7.0,0,5.442980830096961,5.442980830096961,model,phi
21.0,7.0,12,4.999743232084718,5.921563428166395,model,phi
21.0,7.0,25,4.487273877847008,6.59591173749833,model,phi
21.0,7.0,37,4.06695309355282,7.205665338908777,model,phi
21.0,7.0,50,3.5364061078070126,7.862351149685624,model,phi
21.0,7.0,62,2.826369486026328,8.448098511290244,model,phi
21.0,7.0,75,2.159291662313044,9.022693799445186,model,phi
21.0,7.0,87,1.4678159582636479,9.635112332402537,model,phi
21.0,7.0,95,0.9220608420188416,10.177642749712643,model,phi
21.0,8.0,0,5.181707777334725,5.181707777334725,model,phi
21.0,8.0,12,4.657339322005215,5.754122332935608,model,phi
21.0,8.0,25,4.144274811549837,6.434450551668745,model,phi
21.0,8.0,37,3.691561706383018,6.93849942604369,model,phi
21.0,8.0,50,3.1567653500991764,7.654919471205848,model,phi
21.0,8.0,62,2.591287387862347,8.182643370898617,model,phi
21.0,8.0,75,1.9327267456193218,8.836956243543218,model,phi
21.0,8.0,87,1.3509680424991428,9.555516122024347,model,phi
21.0,8.0,95,0.8016691694943271,10.135579892492599,model,phi
21.0,9.0,0,5.147003078248046,5.147003078248046,model,phi
21.0,9.0,12,4.6621596329744275,5.720290897140936,model,phi
21.0,9.0,25,4.164933275044289,6.4444421322477705,model,phi
21.0,9.0,37,3.747065565874196,6.93849942604369,model,phi
21.0,9.0,50,3.190720456254466,7.6796256339366575,model,phi
21.0,9.0,62,2.6491305055482877,8.271065269486458,model,phi
21.0,9.0,75,1.9995829198731951,8.854102335237457,model,phi
21.0,9.0,87,1.3920781856713893,9.5764877246398,model,phi
21.0,9.0,95,0.9017291773350937,10.15385426202236,model,phi
21.0,10.0,0,4.946407998393285,4.946407998393285,model,phi
21.0,10.0,12,4.422815073602921,5.476686328543798,model,phi
21.0,10.0,25,4.007835848728164,6.1708808635449195,model,phi
21.0,10.0,37,3.563603141391294,6.77001698773541,model,phi
21.0,10.0,50,3.0004025545599173,7.5772825198007645,model,phi
21.0,10.0,62,2.528314048359275,8.044794994816966,model,phi
21.0,10.0,75,1.8636689429318418,8.780347202180607,model,phi
21.0,10.0,87,1.3911707672225657,9.529497993350942,model,phi
21.0,10.0,95,0.9017291773350937,10.15385426202236,model,phi
21.0,11.0,0,4.941437510822957,4.941437510822957,model,phi
21.0,11.0,12,4.4139711107263935,5.575409035249754,model,phi
21.0,11.0,25,3.9158209860155666,6.2776169889529,model,phi
21.0,11.0,37,3.5241650446591715,6.893490899923918,model,phi
21.0,11.0,50,2.9844783632306457,7.394267368915157,model,phi
21.0,11.0,62,2.38307108371246,8.018402239724384,model,phi
21.0,11.0,75,1.8266291624692614,8.677391418179738,model,phi
21.0,11.0,87,1.1127798391172914,9.549618284795184,model,phi
21.0,11.0,95,0.49662135603138235,10.303521976701592,model,phi
21.0,12.0,0,4.727719923070573,4.727719923070573,model,phi
21.0,12.0,12,4.248654269377817,5.356688735149811,model,phi
21.0,12.0,25,3.7268083078565284,6.147696740219496,model,phi
21.0,12.0,37,3.315800365027056,6.696296421894464,model,phi
21.0,12.0,50,2.8669121180041723,7.267992766074526,model,phi
21.0,12.0,62,2.2588273093194866,7.889740625680894,model,phi
21.0,12.0,75,1.6989564603185312,8.635572595678378,model,phi
21.0,12.0,87,1.0183882369250317,9.527025805204087,model,phi
21.0,12.0,95,0.42878217155423065,10.32263540104286,model,phi
21.0,13.0,0,5.144364266459251,5.144364266459251,model,phi
21.0,13.0,12,4.639971038427683,5.724380589823074,model,phi
21.0,13.0,25,4.057958678193534,6.195455589888723,model,phi
21.0,13.0,37,3.595509211873743,6.8728646447069135,model,phi
21.0,13.0,50,2.9980469471381426,7.423495153668475,model,phi
21.0,13.0,62,2.4714647923089847,7.888855193464352,model,phi
21.0,13.0,75,1.885387883868679,8.660898333959913,model,phi
21.0,13.0,87,1.1657186913369968,9.358934794488531,model,phi
21.0,13.0,95,0.4629763217424509,10.190548045880599,model,phi
21.0,14.0,0,5.082987371761297,5.082987371761297,model,phi
21.0,14.0,12,4.563776316328983,5.603668253801156,model,phi
21.0,14.0,25,3.977933888240467,6.315116269211178,model,phi
21.0,14.0,37,3.4686584102003697,6.949872812298091,model,phi
21.0,14.0,50,2.9809434522898095,7.474755159654148,model,phi
21.0,14.0,62,2.4597657912275515,7.926762954053975,model,phi
21.0,14.0,75,1.8670215621829302,8.683467048656064,model,phi
21.0,14.0,87,1.1533016256573974,9.383055922751415,model,phi
21.0,14.0,95,0.4620978583324483,10.254317354715322,model,phi
