fs_time,time,prob,ymin,ymax,type,name
21.0,0.0,0,0.012003546114361888,0.012003546114361888,model,rho
21.0,0.0,12,0.010561863606806592,0.01343815814316158,model,rho
21.0,0.0,25,0.009002276076549805,0.014998388275117477,model,rho
21.0,0.0,37,0.007557481232564353,0.01644247202552904,model,rho
21.0,0.0,50,0.006001046865161435,0.017999687376762656,model,rho
21.0,0.0,62,0.00455572172977711,0.01943707973418253,model,rho
21.0,0.0,75,0.003000155526789606,0.020999874776726712,model,rho
21.0,0.0,87,0.0015584257585419526,0.022438547916383854,model,rho
21.0,0.0,95,0.0006018454615505953,0.02339586061927426,model,rho
21.0,1.0,0,0.012815669314150444,0.012815669314150444,model,rho
21.0,1.0,12,0.011397451654415266,0.014176405600811959,model,rho
21.0,1.0,25,0.009572932435193495,0.015630605530229255,model,rho
21.0,1.0,37,0.007979464343883143,0.017056952690544584,model,rho
21.0,1.0,50,0.006116212066057805,0.01862175642487612,model,rho
21.0,1.0,62,0.004778988271102182,0.019901342357931513,model,rho
21.0,1.0,75,0.003244482489325461,0.02122108020492889,model,rho
21.0,1.0,87,0.0017225421090029855,0.02271049632701809,model,rho
21.0,1.0,95,0.0001,0.0240534325291831,model,rho
21.0,2.0,0,0.012725226375865333,0.012725226375865333,model,rho
21.0,2.0,12,0.011281645480735427,0.014115120014680347,model,rho
21.0,2.0,25,0.009443147115910528,0.015601108605424116,model,rho
21.0,2.0,37,0.0078903515248155,0.01696250041261056,model,rho
21.0,2.0,50,0.006051194833664389,0.018558852443275018,model,rho
21.0,2.0,62,0.00474479179127378,0.01989786456125161,model,rho
21.0,2.0,75,0.0032554489477209774,0.02121798999383647,model,rho
21.0,2.0,87,0.0017886805130908092,0.02272374205427619,model,rho
21.0,2.0,95,0.0001,0.024050919072960582,model,rho
21.0,3.0,0,0.012357293447901855,0.012357293447901855,model,rho
21.0,3.0,12,0.010832180367437782,0.013811044047262444,model,rho
21.0,3.0,25,0.009060904352727868,0.015390389198534771,model,rho
21.0,3.0,37,0.007499959670827687,0.016665676693359242,model,rho
21.0,3.0,50,0.005892370740361552,0.01836839976915117,model,rho
21.0,3.0,62,0.004495482114493721,0.019746100451283714,model,rho
21.0,3.0,75,0.0030356078824389067,0.02120353339197399,model,rho
21.0,3.0,87,0.001597919671670252,0.02272374205427619,model,rho
21.0,3.0,95,0.0001,0.02404904883451641,model,rho
21.0,4.0,0,0.012512762850393091,0.012512762850393091,model,rho
21.0,4.0,12,0.010814460697730089,0.014088667195084203,model,rho
21.0,4.0,25,0.00925971245959104,0.015623356128886167,model,rho
21.0,4.0,37,0.007865266537014727,0.016954089994384337,model,rho
21.0,4.0,50,0.0060431999067240404,0.01847445207381142,model,rho
21.0,4.0,62,0.004770099131779889,0.019876200022832226,model,rho
21.0,4.0,75,0.0033623496395385113,0.021272856606562945,model,rho
21.0,4.0,87,0.0017425183489705438,0.02288216452588114,model,rho
21.0,4.0,95,0.0001,0.024055945985405613,model,rho
21.0,5.0,0,0.012546152160646053,0.012546152160646053,model,rho
21.0,5.0,12,0.010840350521645094,0.014120848318874758,model,rho
21.0,5.0,25,0.009274877695603445,0.015623356128886167,model,rho
21.0,5.0,37,0.0078903515248155,0.016954089994384337,model,rho
21.0,5.0,50,0.0060414261631026225,0.01847445207381142,model,rho
21.0,5.0,62,0.004770099131779889,0.019882616036561346,model,rho
21.0,5.0,75,0.0033623496395385113,0.021331806009315196,model,rho
21.0,5.0,87,0.001791148991763553,0.022888010644143184,model,rho
21.0,5.0,95,0.0001,0.024055945985405613,model,rho
21.0,6.0,0,0.012586300665931076,0.012586300665931076,model,rho
21.0,6.0,12,0.010840350521645094,0.014167427576158572,model,rho
21.0,6.0,25,0.009314515290327502,0.015624096688814624,model,rho
21.0,6.0,37,0.008008920115639279,0.016954089994384337,model,rho
21.0,6.0,50,0.006074634890454777,0.018397903558557235,model,rho
21.0,6.0,62,0.004855696553552428,0.01984514583961467,model,rho
21.0,6.0,75,0.0034740227237261747,0.021369039132421993,model,rho
21.0,6.0,87,0.001791148991763553,0.0229269247332476,model,rho
21.0,6.0,95,0.0001,0.024055945985405613,model,rho
21.0,7.0,0,0.012332700908557762,0.012332700908557762,model,rho
21.0,7.0,12,0.010711577603859112,0.013792928047040772,model,rho
21.0,7.0,25,0.008990304984456257,0.015476665733101712,model,rho
21.0,7.0,37,0.0074370763414144175,0.016698667515602724,model,rho
21.0,7.0,50,0.0058931770287267305,0.01836785603432383,model,rho
