fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,62,5.416123419601241,9.339887781919153,model,beta
21.0,6.0,75,4.727461506351884,9.643936235667699,model,beta
21.0,6.0,87,4.135684544704775,9.905621605506338,model,beta
21.0,6.0,95,3.211948713896407,10.247622809265582,model,beta
21.0,7.0,0,7.614599871934795,7.614599871934795,model,beta
21.0,7.0,12,7.255079238767766,7.953957962800441,model,beta
21.0,7.0,25,6.751137565317349,8.286420012248906,model,beta
21.0,7.0,37,6.305281296536992,8.5855660612708,model,beta
21.0,7.0,50,5.810928647232286,8.930489956957084,model,beta
21.0,7.0,62,5.29586794319049,9.228084655777401,model,beta
21.0,7.0,75,4.669261522825048,9.567705098429256,model,beta
21.0,7.0,87,4.085114868716641,9.840371429802332,model,beta
21.0,7.0,95,3.006356364546768,10.1480890754182,model,beta
21.0,8.0,0,7.614599871934795,7.614599871934795,model,beta
21.0,8.0,12,7.272337694920547,7.9481945032217265,model,beta
21.0,8.0,25,6.721549384787262,8.269176551997782,model,beta
21.0,8.0,37,6.228323578910149,8.549991362882869,model,beta
21.0,8.0,50,5.781503502714708,8.87282993954438,model,beta
21.0,8.0,62,5.278823586349677,9.186384249823558,model,beta
21.0,8.0,75,4.67756411429645,9.52725550796272,model,beta
21.0,8.0,87,4.074053030943088,9.822856833596662,model,beta
21.0,8.0,95,2.869169182704209,10.112554707578596,model,beta
21.0,9.0,0,7.650498534971779,7.650498534971779,model,beta
21.0,9.0,12,7.299261134447751,7.9481945032217265,model,beta
21.0,9.0,25,6.8000198566063785,8.190343974643318,model,beta
21.0,9.0,37,6.273726399963402,8.441120947895646,model,beta
21.0,9.0,50,5.877974676026529,8.743432226019124,model,beta
21.0,9.0,62,5.34226704435239,9.0671796178089,model,beta
21.0,9.0,75,4.699224524174177,9.45823735393994,model,beta
21.0,9.0,87,3.9575027136944456,9.758413619647818,model,beta
21.0,9.0,95,2.807983366563265,10.024692873217086,model,beta
21.0,10.0,0,7.540345804932274,7.540345804932274,model,beta
21.0,10.0,12,7.26508529363366,7.840500764712902,model,beta
21.0,10.0,25,6.946147305793166,8.131513735902722,model,beta
21.0,10.0,37,6.513981686982052,8.409911657158784,model,beta
21.0,10.0,50,6.115512617618034,8.715710876076148,model,beta
21.0,10.0,62,5.696727233731728,9.04531450104064,model,beta
21.0,10.0,75,4.718991656351436,9.405501767517665,model,beta
21.0,10.0,87,3.806578903519575,9.6758389200736,model,beta
21.0,10.0,95,2.6898371687719744,10.031921452504989,model,beta
21.0,11.0,0,7.471346721185174,7.471346721185174,model,beta
21.0,11.0,12,7.046227786217713,7.8701230908304805,model,beta
21.0,11.0,25,6.4965259594399,8.1982701566703,model,beta
21.0,11.0,37,6.05715217946187,8.504919553665426,model,beta
21.0,11.0,50,5.57766299430549,8.8452619627087,model,beta
21.0,11.0,62,5.123103691847405,9.168526721768682,model,beta
21.0,11.0,75,4.625665071302905,9.476514284680215,model,beta
21.0,11.0,87,3.8115023661471805,9.916271421580202,model,beta
21.0,11.0,95,2.553227849537796,10.343251018533472,model,beta
21.0,12.0,0,7.526296957366621,7.526296957366621,model,beta
21.0,12.0,12,7.132785665849739,7.911476684661758,model,beta
21.0,12.0,25,6.528536486445823,8.232711908298386,model,beta
21.0,12.0,37,6.043133913490259,8.510049708605555,model,beta
21.0,12.0,50,5.596595604854263,8.838240648381433,model,beta
21.0,12.0,62,5.15866952986891,9.155541517985466,model,beta
21.0,12.0,75,4.6454748014410825,9.479390922006631,model,beta
21.0,12.0,87,3.7901081999877997,9.914772910451708,model,beta
21.0,12.0,95,2.4951674225144895,10.341671974093154,model,beta
21.0,13.0,0,7.632336121816149,7.632336121816149,model,beta
21.0,13.0,12,7.261702138955692,7.965669355530902,model,beta
21.0,13.0,25,6.728965176730219,8.161806839224898,model,beta
21.0,13.0,37,6.336181009461948,8.39675953698771,model,beta
21.0,13.0,50,5.840336613214837,8.688291263604114,model,beta
21.0,13.0,62,5.280458080813847,8.960848800219171,model,beta
21.0,13.0,75,4.578652957032654,9.323025924111004,model,beta
21.0,13.0,87,4.074678616353465,9.767047767514812,model,beta
21.0,13.0,95,2.9125394159057167,10.190401424763516,model,beta
21.0,14.0,0,7.431720138405831,7.431720138405831,model,beta
21.0,14.0,12,7.067712330449749,7.782435222842805,model,beta
21.0,14.0,25,6.723014603630623,8.18173841964037,model,beta
21.0,14.0,37,6.451423317856761,8.45123115703318,model,beta
21.0,14.0,50,6.142287474728836,8.788868166640356,model,beta
21.0,14.0,62,5.8132178453502945,9.135302720540626,model,beta
21.0,14.0,75,4.888430263790713,9.525823427613151,model,beta
21.0,14.0,87,4.036008034539208,10.001462778336123,model,beta
21.0,14.0,95,1.709126024434675,10.40398845303745,model,beta
