fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,37,3.8587574875305326,6.8456567533146115,model,phi
21.0,6.0,50,3.2226237703938385,7.427422291233257,model,phi
21.0,6.0,62,2.6969105626514893,8.047936984190894,model,phi
21.0,6.0,75,2.1076146062207837,8.64547031857042,model,phi
21.0,6.0,87,1.43566857113816,9.3125047571419,model,phi
21.0,6.0,95,0.7667335550153325,10.141328121138708,model,phi
21.0,7.0,0,5.165725337200367,5.165725337200367,model,phi
21.0,7.0,12,4.549655906112987,5.765758082566083,model,phi
21.0,7.0,25,4.091195884906682,6.2908399033262645,model,phi
21.0,7.0,37,3.5168473661961928,6.709520200028293,model,phi
21.0,7.0,50,2.9697383927701724,7.279276369153245,model,phi
21.0,7.0,62,2.461598562612625,7.8553572478942,model,phi
21.0,7.0,75,1.8719216594112762,8.525594379598717,model,phi
21.0,7.0,87,1.1242916728042025,9.258675612734393,model,phi
21.0,7.0,95,0.577897139175821,10.023563439998666,model,phi
21.0,8.0,0,5.051214922804127,5.051214922804127,model,phi
21.0,8.0,12,4.437560575320062,5.722929290422872,model,phi
21.0,8.0,25,3.996457958820616,6.24652145458294,model,phi
21.0,8.0,37,3.402185706733956,6.6472247985253095,model,phi
21.0,8.0,50,2.9233146544649857,7.196308698999712,model,phi
21.0,8.0,62,2.3755462560307548,7.7983031949462145,model,phi
21.0,8.0,75,1.7204462582054876,8.483988733561741,model,phi
21.0,8.0,87,1.0448837166889071,9.222320656275913,model,phi
21.0,8.0,95,0.48577706284293554,9.980482998945368,model,phi
21.0,9.0,0,5.302757093541132,5.302757093541132,model,phi
21.0,9.0,12,4.576728982183181,5.779388395489268,model,phi
21.0,9.0,25,4.086402172388426,6.318047483426896,model,phi
21.0,9.0,37,3.560082266655905,6.716378125584265,model,phi
21.0,9.0,50,3.0156866242636577,7.312287388145121,model,phi
21.0,9.0,62,2.410755946425039,7.925252112851255,model,phi
21.0,9.0,75,1.6718315031595608,8.595111598744,model,phi
21.0,9.0,87,0.9195728557477973,9.271765674088352,model,phi
21.0,9.0,95,0.4794969517358045,10.039202900505312,model,phi
21.0,10.0,0,5.728703925894647,5.728703925894647,model,phi
21.0,10.0,12,5.2069977630288875,6.244243191409935,model,phi
21.0,10.0,25,4.769987686667839,6.878592584065492,model,phi
21.0,10.0,37,4.060235655627671,7.388072709602413,model,phi
21.0,10.0,50,3.447706753798725,7.9651460413273245,model,phi
21.0,10.0,62,2.9847597528409007,8.457021335438197,model,phi
21.0,10.0,75,2.072153417566558,9.076782572509297,model,phi
21.0,10.0,87,1.1089988795239782,9.628429958843508,model,phi
21.0,10.0,95,0.4881854731400221,10.23353338974374,model,phi
21.0,11.0,0,4.773727249573927,4.773727249573927,model,phi
21.0,11.0,12,4.2633718554258655,5.388242889253714,model,phi
21.0,11.0,25,3.8003054490697,5.9362100907638675,model,phi
21.0,11.0,37,3.262288864031638,6.463776524677785,model,phi
21.0,11.0,50,2.6566822874023686,6.991812990498288,model,phi
21.0,11.0,62,2.05662068536944,7.61595678939703,model,phi
21.0,11.0,75,1.334201006646423,8.377778642949586,model,phi
21.0,11.0,87,0.7939967712097249,9.12074712236723,model,phi
21.0,11.0,95,0.023233460478392726,10.06191836936243,model,phi
21.0,12.0,0,4.689625876709852,4.689625876709852,model,phi
21.0,12.0,12,4.17924499669386,5.289455622292816,model,phi
21.0,12.0,25,3.6854805837787907,5.85896191478478,model,phi
21.0,12.0,37,3.1860867845249228,6.4391045227327295,model,phi
21.0,12.0,50,2.553061103412882,6.979772830825547,model,phi
21.0,12.0,62,1.9587339128035588,7.57259722594285,model,phi
21.0,12.0,75,1.300094893158761,8.389733778924214,model,phi
21.0,12.0,87,0.7861130659156008,9.114360867359387,model,phi
21.0,12.0,95,0.014357691760883196,10.038147016294515,model,phi
21.0,13.0,0,5.3226218872751705,5.3226218872751705,model,phi
21.0,13.0,12,4.740464388256583,5.843936054518806,model,phi
21.0,13.0,25,4.213215202514177,6.423117923992385,model,phi
21.0,13.0,37,3.839839529352675,6.976266586939102,model,phi
21.0,13.0,50,3.3361374031254103,7.576606590080963,model,phi
21.0,13.0,62,2.849091687856979,8.053532734617594,model,phi
21.0,13.0,75,2.0380762829073245,8.777285024583561,model,phi
21.0,13.0,87,1.136639932921534,9.41513408277323,model,phi
21.0,13.0,95,0.32504094978244313,10.336853703180784,model,phi
21.0,14.0,0,5.337138394684628,5.337138394684628,model,phi
21.0,14.0,12,4.751166533487336,5.89771342439364,model,phi
21.0,14.0,25,4.327946215770095,6.3900751031112435,model,phi
21.0,14.0,37,3.879544905452961,6.81993476348099,model,phi
21.0,14.0,50,3.301041396015748,7.243080589759961,model,phi
21.0,14.0,62,2.6993538726459905,7.765973462932703,model,phi
21.0,14.0,75,1.8715311051487236,8.305167092846613,model,phi
21.0,14.0,87,0.8290117221801059,9.169042567129441,model,phi
21.0,14.0,95,0.10513021251620648,10.066055643989333,model,phi
