fs_time,time,prob,ymin,ymax,type,name
21.0,4.0,75,376.24801401408666,479.8781567050845,model,pi
21.0,4.0,87,360.9099273686123,491.7215923406652,model,pi
21.0,4.0,95,350.0,499.96467900369527,model,pi
21.0,5.0,0,432.854278046084,432.854278046084,model,pi
21.0,5.0,12,425.86481215217685,438.9114853826903,model,pi
21.0,5.0,25,419.37764679180566,449.14283190300614,model,pi
21.0,5.0,37,412.47891390413196,455.41481281786486,model,pi
21.0,5.0,50,402.69954223025866,463.7358317203736,model,pi
21.0,5.0,62,392.2727101884363,470.90925995902535,model,pi
21.0,5.0,75,375.5676429291085,480.1116502682711,model,pi
21.0,5.0,87,359.5245894411034,491.9666213269718,model,pi
21.0,5.0,95,350.0,500.1203027616799,model,pi
21.0,6.0,0,432.154401652118,432.154401652118,model,pi
21.0,6.0,12,425.62828525661604,438.5777159376291,model,pi
21.0,6.0,25,418.80347874849815,449.4677757885897,model,pi
21.0,6.0,37,411.89492260275716,455.7088235151859,model,pi
21.0,6.0,50,401.81707720393683,463.7520862522886,model,pi
21.0,6.0,62,392.1194540182035,470.90925995902535,model,pi
21.0,6.0,75,375.5676429291085,480.24313506424477,model,pi
21.0,6.0,87,359.05637733011156,492.72376463010767,model,pi
21.0,6.0,95,350.0,500.2677136172501,model,pi
21.0,7.0,0,430.94478110438655,430.94478110438655,model,pi
21.0,7.0,12,425.32084841409085,438.43061577605783,model,pi
21.0,7.0,25,418.4173143980531,449.2854412371099,model,pi
21.0,7.0,37,411.36677077956995,455.66387874062934,model,pi
21.0,7.0,50,401.5867185146258,463.38839437116286,model,pi
21.0,7.0,62,390.423814907743,469.64409055572304,model,pi
21.0,7.0,75,374.9197717505259,480.1971503416989,model,pi
21.0,7.0,87,358.7369886306352,493.57077615155123,model,pi
21.0,7.0,95,350.0,500.41827405147677,model,pi
21.0,8.0,0,431.55232858353116,431.55232858353116,model,pi
21.0,8.0,12,424.77058985471047,438.17049707961013,model,pi
21.0,8.0,25,418.5701162675074,446.5128461787673,model,pi
21.0,8.0,37,411.258764719875,454.0119371927194,model,pi
21.0,8.0,50,400.7184345216548,462.617518568843,model,pi
21.0,8.0,62,388.0516117180344,469.9596942274772,model,pi
21.0,8.0,75,374.0585992235171,479.94654369069485,model,pi
21.0,8.0,87,359.45517744639704,493.1077822747641,model,pi
21.0,8.0,95,350.0,504.5414163031941,model,pi
21.0,9.0,0,439.25189248938284,439.25189248938284,model,pi
21.0,9.0,12,432.35522691217113,446.9004766876021,model,pi
21.0,9.0,25,423.5157357928622,453.6062641296094,model,pi
21.0,9.0,37,418.3406749804884,463.43123112019606,model,pi
21.0,9.0,50,407.38400562243606,468.6780521853844,model,pi
21.0,9.0,62,392.58365109964956,475.7615376840452,model,pi
21.0,9.0,75,377.3526019067547,483.75077076091725,model,pi
21.0,9.0,87,356.25425120836564,495.7346266301034,model,pi
21.0,9.0,95,350.0,503.9210089352583,model,pi
21.0,10.0,0,439.860089674288,439.860089674288,model,pi
21.0,10.0,12,431.68493285727357,447.63452391986493,model,pi
21.0,10.0,25,422.6956462654683,456.6571297878421,model,pi
21.0,10.0,37,414.58260722724333,463.59081760443183,model,pi
21.0,10.0,50,403.8321938943883,470.3778690370289,model,pi
21.0,10.0,62,392.361773391463,476.5970341471292,model,pi
21.0,10.0,75,372.1500949182622,483.216119094212,model,pi
21.0,10.0,87,359.891390509706,493.8446007963462,model,pi
21.0,10.0,95,350.0,509.7931864904252,model,pi
21.0,11.0,0,442.09225592400736,442.09225592400736,model,pi
21.0,11.0,12,435.13432012155016,451.16597905923635,model,pi
21.0,11.0,25,426.26669434726114,458.5696631394241,model,pi
21.0,11.0,37,417.28725961973487,464.64807053202657,model,pi
21.0,11.0,50,405.28660067780595,471.47596136416945,model,pi
21.0,11.0,62,394.34987905175586,478.0306220119486,model,pi
21.0,11.0,75,376.3648645244207,486.58268668389087,model,pi
21.0,11.0,87,360.76940929908545,497.08596120015943,model,pi
21.0,11.0,95,350.86443245625884,515.5096503403299,model,pi
21.0,12.0,0,441.15553270794214,441.15553270794214,model,pi
21.0,12.0,12,434.4709652981242,449.89962477997307,model,pi
21.0,12.0,25,425.16912478237725,458.2765721862442,model,pi
21.0,12.0,37,416.1021494729849,464.65684588940593,model,pi
21.0,12.0,50,404.67567837047375,471.54339619104593,model,pi
21.0,12.0,62,393.8411731625872,478.2240677088074,model,pi
21.0,12.0,75,373.86275178630194,486.26225326616384,model,pi
21.0,12.0,87,360.40928557263607,496.67086854804745,model,pi
21.0,12.0,95,350.7607810129857,513.5211355889411,model,pi
21.0,13.0,0,441.15553270794214,441.15553270794214,model,pi
21.0,13.0,12,434.4709652981242,449.89962477997307,model,pi
21.0,13.0,25,425.3459224103502,458.285030158763,model,pi
21.0,13.0,37,416.27171087494264,464.65684588940593,model,pi
21.0,13.0,50,404.69638007694215,471.54339619104593,model,pi
21.0,13.0,62,393.8411731625872,478.2240677088074,model,pi
21.0,13.0,75,373.86275178630194,486.26225326616384,model,pi
21.0,13.0,87,360.40928557263607,496.67086854804745,model,pi
21.0,13.0,95,350.7607810129857,513.5211355889411,model,pi
21.0,14.0,0,441.15553270794214,441.15553270794214,model,pi
21.0,14.0,12,434.4709652981242,449.9850108495384,model,pi
21.0,14.0,25,425.5003665340341,458.285030158763,model,pi
21.0,14.0,37,416.4174226915274,464.65684588940593,model,pi
21.0,14.0,50,404.79753951805765,471.64063197183225,model,pi
21.0,14.0,62,393.8411731625872,478.2240677088074,model,pi
21.0,14.0,75,373.86275178630194,486.26225326616384,model,pi
21.0,14.0,87,360.40928557263607,496.67086854804745,model,pi
21.0,14.0,95,350.7607810129857,513.5211355889411,model,pi
21.0,15.0,0,441.15553270794214,441.15553270794214,model,pi
21.0,15.0,12,434.4709652981242,449.9850108495384,model,pi
21.0,15.0,25,425.5003665340341,458.285030158763,model,pi
21.0,15.0,37,416.4174226915274,464.65684588940593,model,pi
21.0,15.0,50,404.79753951805765,471.64063197183225,model,pi
21.0,15.0,62,393.8411731625872,478.2240677088074,model,pi
21.0,15.0,75,373.86275178630194,486.26225326616384,model,pi
21.0,15.0,87,360.40928557263607,496.67086854804745,model,pi
21.0,15.0,95,350.7607810129857,513.5211355889411,model,pi
