fs_time,time,prob,ymin,ymax,type,name
21.0,7.0,50,0.006440245241734808,0.016513824850152407,model,rho
21.0,7.0,62,0.005530587006227811,0.018009166251400772,model,rho
21.0,7.0,75,0.003806125487960661,0.019753000451969982,model,rho
21.0,7.0,87,0.0022723999126691187,0.02132390538335384,model,rho
21.0,7.0,95,0.0004200469692373951,0.02352884409610909,model,rho
21.0,8.0,0,0.01104477048311469,0.01104477048311469,model,rho
21.0,8.0,12,0.00975290647257878,0.012351590661064966,model,rho
21.0,8.0,25,0.008458399158430205,0.013328803892466976,model,rho
21.0,8.0,37,0.007498219318613542,0.014625811381348178,model,rho
21.0,8.0,50,0.006217207228990341,0.01642645351645002,model,rho
21.0,8.0,62,0.005256748798322946,0.01804055140715735,model,rho
21.0,8.0,75,0.0037692271596695415,0.019884232305592983,model,rho
21.0,8.0,87,0.002221159750687311,0.021757587678553417,model,rho
21.0,8.0,95,0.0002844348907951475,0.02366606369563809,model,rho
21.0,9.0,0,0.010860462794784712,0.010860462794784712,model,rho
21.0,9.0,12,0.009673636526497815,0.012552128383176897,model,rho
21.0,9.0,25,0.008603855364258116,0.013807059444019653,model,rho
21.0,9.0,37,0.007608407921756298,0.015486640843834764,model,rho
21.0,9.0,50,0.006431517914476341,0.017102582967558067,model,rho
21.0,9.0,62,0.005221109946174752,0.018680079966626503,model,rho
21.0,9.0,75,0.003131845424334552,0.020813280653396514,model,rho
21.0,9.0,87,0.001380527135023416,0.023040075643830166,model,rho
21.0,9.0,95,0.0001,0.024787684783167705,model,rho
21.0,10.0,0,0.011410845296969323,0.011410845296969323,model,rho
21.0,10.0,12,0.010122511788709137,0.013165925863549865,model,rho
21.0,10.0,25,0.008687722281573329,0.014616764696860483,model,rho
21.0,10.0,37,0.007603711305887653,0.015628677443080278,model,rho
21.0,10.0,50,0.006431499194259667,0.016619279185970844,model,rho
21.0,10.0,62,0.005444229201177677,0.017837311823235613,model,rho
21.0,10.0,75,0.00421837557299983,0.019475814371039964,model,rho
21.0,10.0,87,0.0024980291222878826,0.021461880465692938,model,rho
21.0,10.0,95,0.00048065654115429383,0.023706268299871824,model,rho
21.0,11.0,0,0.01123873386819155,0.01123873386819155,model,rho
21.0,11.0,12,0.010098114485143611,0.012826900918292382,model,rho
21.0,11.0,25,0.008884174788617962,0.014208158634772235,model,rho
21.0,11.0,37,0.007853582772237622,0.015510350294662934,model,rho
21.0,11.0,50,0.006449388191780769,0.016395249147539984,model,rho
21.0,11.0,62,0.005519080285501246,0.01750392203132591,model,rho
21.0,11.0,75,0.00391121287385036,0.01915960695103206,model,rho
21.0,11.0,87,0.002562752495609919,0.02101916136413688,model,rho
21.0,11.0,95,0.0006813174739772451,0.022808001725708297,model,rho
21.0,12.0,0,0.011207312750829881,0.011207312750829881,model,rho
21.0,12.0,12,0.010009740513100593,0.01284275732837404,model,rho
21.0,12.0,25,0.008873197471605008,0.014347499055983164,model,rho
21.0,12.0,37,0.007859684720419848,0.015552834810167965,model,rho
21.0,12.0,50,0.006449388191780769,0.016531407080627246,model,rho
21.0,12.0,62,0.005522575972790876,0.01754124201772963,model,rho
21.0,12.0,75,0.00418732552573451,0.019301978825033428,model,rho
21.0,12.0,87,0.002570224162821934,0.02101916136413688,model,rho
21.0,12.0,95,0.0008826285942709832,0.02286471503487599,model,rho
21.0,13.0,0,0.011207312750829881,0.011207312750829881,model,rho
21.0,13.0,12,0.010009740513100593,0.01284275732837404,model,rho
21.0,13.0,25,0.008884174788617962,0.014347499055983164,model,rho
21.0,13.0,37,0.00787754952082734,0.015552834810167965,model,rho
21.0,13.0,50,0.00646005017154635,0.016531407080627246,model,rho
21.0,13.0,62,0.005522575972790876,0.017530624835770173,model,rho
21.0,13.0,75,0.00418732552573451,0.019316456477166285,model,rho
21.0,13.0,87,0.002570224162821934,0.02101916136413688,model,rho
21.0,13.0,95,0.0009198690480032303,0.02286471503487599,model,rho
21.0,14.0,0,0.011209092777924257,0.011209092777924257,model,rho
21.0,14.0,12,0.010027494407253434,0.012864872795440664,model,rho
21.0,14.0,25,0.008884174788617962,0.014347499055983164,model,rho
21.0,14.0,37,0.00787754952082734,0.015552834810167965,model,rho
21.0,14.0,50,0.00646005017154635,0.016531407080627246,model,rho
21.0,14.0,62,0.005522575972790876,0.01754124201772963,model,rho
21.0,14.0,75,0.00418732552573451,0.019316456477166285,model,rho
21.0,14.0,87,0.002570224162821934,0.02101916136413688,model,rho
21.0,14.0,95,0.0009198690480032303,0.02286471503487599,model,rho
21.0,15.0,0,0.011209092777924257,0.011209092777924257,model,rho
21.0,15.0,12,0.010027494407253434,0.012864872795440664,model,rho
21.0,15.0,25,0.008884174788617962,0.014347499055983164,model,rho
21.0,15.0,37,0.00787754952082734,0.015552834810167965,model,rho
21.0,15.0,50,0.00646005017154635,0.016531407080627246,model,rho
21.0,15.0,62,0.005522575972790876,0.01754124201772963,model,rho
21.0,15.0,75,0.00418732552573451,0.019316456477166285,model,rho
21.0,15.0,87,0.002570224162821934,0.02101916136413688,model,rho
21.0,15.0,95,0.0009198690480032303,0.02286471503487599,model,rho
