fs_time,time,prob,ymin,ymax,type,name
21.0,3.0,37,3.518172913526111,4.335110376610938,model,lnV0
21.0,3.0,50,3.2923773217702403,4.469080721670922,model,lnV0
21.0,3.0,62,3.000279900038197,4.610111258999353,model,lnV0
21.0,3.0,75,2.562202064053102,4.772843759169869,model,lnV0
21.0,3.0,87,1.9690159976636106,4.9288317549691545,model,lnV0
21.0,3.0,95,1.333299651667988,5.116624473809933,model,lnV0
21.0,4.0,0,4.016694281842934,4.016694281842934,model,lnV0
21.0,4.0,12,3.9011412637478715,4.106899517313875,model,lnV0
21.0,4.0,25,3.7555558536766087,4.270424961205653,model,lnV0
21.0,4.0,37,3.590908509935145,4.373003150328188,model,lnV0
21.0,4.0,50,3.3487808513797037,4.519601967893146,model,lnV0
21.0,4.0,62,3.0616907450996487,4.644865366714967,model,lnV0
21.0,4.0,75,2.6104767563082265,4.789029126104527,model,lnV0
21.0,4.0,87,2.1115982808699587,4.9456119337018,model,lnV0
21.0,4.0,95,1.3878610469547,5.119548483654013,model,lnV0
21.0,5.0,0,4.014774756540707,4.014774756540707,model,lnV0
21.0,5.0,12,3.8946738598159527,4.12262175704571,model,lnV0
21.0,5.0,25,3.753360261032598,4.270424961205653,model,lnV0
21.0,5.0,37,3.590908509935145,4.36156516106707,model,lnV0
21.0,5.0,50,3.330414912393446,4.51060501800452,model,lnV0
21.0,5.0,62,3.0043566057119206,4.6276221783732225,model,lnV0
21.0,5.0,75,2.5644308722249622,4.779509845373741,model,lnV0
21.0,5.0,87,2.1388327668741067,4.939215513220404,model,lnV0
21.0,5.0,95,1.3878610469547,5.118555825631044,model,lnV0
21.0,6.0,0,4.004777536709259,4.004777536709259,model,lnV0
21.0,6.0,12,3.885364373825922,4.102759271843341,model,lnV0
21.0,6.0,25,3.7429368421132483,4.265492212851594,model,lnV0
21.0,6.0,37,3.590908509935145,4.355321928564492,model,lnV0
21.0,6.0,50,3.313073673878968,4.493781495907582,model,lnV0
21.0,6.0,62,2.957490083514896,4.6159628085097895,model,lnV0
21.0,6.0,75,2.544462599447781,4.771773375249476,model,lnV0
21.0,6.0,87,2.1688217389152387,4.932710791313387,model,lnV0
21.0,6.0,95,1.4282276912694678,5.118555825631044,model,lnV0
21.0,7.0,0,4.001663850252486,4.001663850252486,model,lnV0
21.0,7.0,12,3.8820404664202286,4.099791173277683,model,lnV0
21.0,7.0,25,3.7343252124382373,4.255836876737365,model,lnV0
21.0,7.0,37,3.590908509935145,4.351628930904126,model,lnV0
21.0,7.0,50,3.3201064294129665,4.477112607333383,model,lnV0
21.0,7.0,62,2.952405854754252,4.590157977023658,model,lnV0
21.0,7.0,75,2.5369874886425925,4.75148501365356,model,lnV0
21.0,7.0,87,2.2038364254852296,4.9288317549691545,model,lnV0
21.0,7.0,95,1.551269682212209,5.116624473809933,model,lnV0
21.0,8.0,0,4.0009805263142315,4.0009805263142315,model,lnV0
21.0,8.0,12,3.87361995897271,4.114543479710685,model,lnV0
21.0,8.0,25,3.703341276969902,4.229215877422698,model,lnV0
21.0,8.0,37,3.5400179710387807,4.342797960533686,model,lnV0
21.0,8.0,50,3.2995906726927435,4.480210667966627,model,lnV0
21.0,8.0,62,2.917806842965088,4.613402759461261,model,lnV0
21.0,8.0,75,2.5092596491677157,4.78606714357782,model,lnV0
21.0,8.0,87,2.1588282405678685,4.9831252332035785,model,lnV0
21.0,8.0,95,1.4952696353306516,5.1458395621067226,model,lnV0
21.0,9.0,0,3.9711283941472466,3.9711283941472466,model,lnV0
21.0,9.0,12,3.8492066533744134,4.082082112697557,model,lnV0
21.0,9.0,25,3.6787790151523962,4.228177270605388,model,lnV0
21.0,9.0,37,3.4768974076205788,4.352853756813561,model,lnV0
21.0,9.0,50,3.242375851265473,4.530013239991606,model,lnV0
21.0,9.0,62,2.934744706820082,4.673509205824406,model,lnV0
21.0,9.0,75,2.542091214386885,4.81396744232442,model,lnV0
21.0,9.0,87,2.290866935397802,5.038204370663901,model,lnV0
21.0,9.0,95,1.6088131692464733,5.247529301600865,model,lnV0
21.0,10.0,0,4.10941198367097,4.10941198367097,model,lnV0
21.0,10.0,12,3.9827613977484537,4.219478660481098,model,lnV0
21.0,10.0,25,3.856899294920604,4.335259213239849,model,lnV0
21.0,10.0,37,3.7005791077830517,4.432181481158752,model,lnV0
21.0,10.0,50,3.4854378865203435,4.559527470422483,model,lnV0
21.0,10.0,62,3.2120015088306335,4.65824310547581,model,lnV0
21.0,10.0,75,2.7730991945300794,4.854424872269712,model,lnV0
21.0,10.0,87,2.3241428202794845,5.08294090065598,model,lnV0
21.0,10.0,95,1.809657112170127,5.272562678307796,model,lnV0
21.0,11.0,0,4.15439303515626,4.15439303515626,model,lnV0
21.0,11.0,12,4.05797145278198,4.279158976025011,model,lnV0
21.0,11.0,25,3.9016364599248288,4.374214557423411,model,lnV0
21.0,11.0,37,3.7677348803390998,4.468422570637266,model,lnV0
21.0,11.0,50,3.578294996283796,4.59213630586598,model,lnV0
21.0,11.0,62,3.3552960634554845,4.689507645364607,model,lnV0
21.0,11.0,75,2.916527767852193,4.857007006518145,model,lnV0
21.0,11.0,87,2.3973077343054356,5.12341866640565,model,lnV0
21.0,11.0,95,1.8228559754037934,5.269812681833311,model,lnV0
21.0,12.0,0,4.1656920653402,4.1656920653402,model,lnV0
21.0,12.0,12,4.067867443970996,4.283219299934925,model,lnV0
21.0,12.0,25,3.9337234042418165,4.378613764262889,model,lnV0
21.0,12.0,37,3.7756677613667895,4.480773219884029,model,lnV0
21.0,12.0,50,3.585762383501223,4.595744186354807,model,lnV0
21.0,12.0,62,3.3568801539158324,4.7021030559029215,model,lnV0
21.0,12.0,75,2.886507249119754,4.871670090557238,model,lnV0
21.0,12.0,87,2.3973077343054356,5.126628948752201,model,lnV0
21.0,12.0,95,1.7799421462509515,5.2771401166820295,model,lnV0
21.0,13.0,0,4.16663589252595,4.16663589252595,model,lnV0
21.0,13.0,12,4.067867443970996,4.283219299934925,model,lnV0
21.0,13.0,25,3.9337234042418165,4.378613764262889,model,lnV0
21.0,13.0,37,3.7756677613667895,4.480773219884029,model,lnV0
21.0,13.0,50,3.585286650779955,4.595744186354807,model,lnV0
21.0,13.0,62,3.3568801539158324,4.70246753642664,model,lnV0
21.0,13.0,75,2.8826348197413445,4.871906729168875,model,lnV0
21.0,13.0,87,2.3973077343054356,5.126628948752201,model,lnV0
21.0,13.0,95,1.7799421462509515,5.278447714813737,model,lnV0
21.0,14.0,0,4.1656920653402,4.1656920653402,model,lnV0
21.0,14.0,12,4.067867443970996,4.283219299934925,model,lnV0
21.0,14.0,25,3.9337234042418165,4.378613764262889,model,lnV0
21.0,14.0,37,3.7721890836936343,4.480773219884029,model,lnV0
21.0,14.0,50,3.585286650779955,4.595744186354807,model,lnV0
21.0,14.0,62,3.3568801539158324,4.701841687583442,model,lnV0
21.0,14.0,75,2.8826348197413445,4.871906729168875,model,lnV0
21.0,14.0,87,2.3960305949907648,5.126628948752201,model,lnV0
21.0,14.0,95,1.7799421462509515,5.278447714813737,model,lnV0
21.0,15.0,0,4.1656920653402,4.1656920653402,model,lnV0
21.0,15.0,12,4.067867443970996,4.283219299934925,model,lnV0
21.0,15.0,25,3.9337234042418165,4.378613764262889,model,lnV0
21.0,15.0,37,3.7721890836936343,4.480773219884029,model,lnV0
21.0,15.0,50,3.585286650779955,4.595744186354807,model,lnV0
21.0,15.0,62,3.3568801539158324,4.701841687583442,model,lnV0
21.0,15.0,75,2.8826348197413445,4.871906729168875,model,lnV0
21.0,15.0,87,2.3960305949907648,5.126628948752201,model,lnV0
21.0,15.0,95,1.7799421462509515,5.278447714813737,model,lnV0
