fs_time,time,prob,ymin,ymax,type,name
21.0,0.0,0,5.000512405104322,5.000512405104322,model,phi
21.0,0.0,12,4.400047984968522,5.5998610611035575,model,phi
21.0,0.0,25,3.749425725693471,6.2508862728680255,model,phi
21.0,0.0,37,3.1483785573340013,6.850265957477446,model,phi
21.0,0.0,50,2.499632365046785,7.499538384247422,model,phi
21.0,0.0,62,1.9005156214549703,8.101109129619104,model,phi
21.0,0.0,75,1.250340325337179,8.750208970103662,model,phi
21.0,0.0,87,0.651573075131605,9.350200506976632,model,phi
21.0,0.0,95,0.2505528446610031,9.748605829838207,model,phi
21.0,1.0,0,4.902046929207732,4.902046929207732,model,phi
21.0,1.0,12,4.2257637585174095,5.44421188610262,model,phi
21.0,1.0,25,3.628571391888509,6.073963063019513,model,phi
21.0,1.0,37,3.0398872609517307,6.727324128658719,model,phi
21.0,1.0,50,2.395126069986643,7.489147797202373,model,phi
21.0,1.0,62,1.8564403381987218,8.197601206931065,model,phi
21.0,1.0,75,1.2243864889133698,8.942139063086813,model,phi
21.0,1.0,87,0.6140857745155417,9.537142562071597,model,phi
21.0,1.0,95,0.0001,10.130419407651075,model,phi
21.0,2.0,0,5.329584250372519,5.329584250372519,model,phi
21.0,2.0,12,4.859907880981147,5.915012629134499,model,phi
21.0,2.0,25,4.140650594151087,6.502228689115611,model,phi
21.0,2.0,37,3.5898115706533855,7.142269758067419,model,phi
21.0,2.0,50,2.966489029387955,7.7590600902550175,model,phi
21.0,2.0,62,2.2772231080292666,8.419772292959252,model,phi
21.0,2.0,75,1.597662232212804,9.074427063629976,model,phi
21.0,2.0,87,0.8015922940446225,9.617865273074226,model,phi
21.0,2.0,95,0.05945996233812223,10.205706243018874,model,phi
21.0,3.0,0,5.363807233808101,5.363807233808101,model,phi
21.0,3.0,12,4.889605530721971,5.979088489437731,model,phi
21.0,3.0,25,4.2138259958468005,6.550147935209476,model,phi
21.0,3.0,37,3.6517738485308775,7.16754503051405,model,phi
21.0,3.0,50,3.0134004829363787,7.77739137057033,model,phi
21.0,3.0,62,2.286571947846144,8.447661662747661,model,phi
21.0,3.0,75,1.4965524500278446,9.102583355064139,model,phi
21.0,3.0,87,0.7300024369078624,9.650318239693211,model,phi
21.0,3.0,95,0.062386511888851914,10.236159879368156,model,phi
21.0,4.0,0,5.659169347502209,5.659169347502209,model,phi
21.0,4.0,12,5.046080603537089,6.123456375461338,model,phi
21.0,4.0,25,4.549504778519864,6.723012678606329,model,phi
21.0,4.0,37,4.002409243511929,7.278130195328021,model,phi
21.0,4.0,50,3.453835185816668,7.895604245075325,model,phi
21.0,4.0,62,2.8801358228019804,8.58421223197734,model,phi
21.0,4.0,75,2.077613905860961,9.14394322001545,model,phi
21.0,4.0,87,1.1634147066180343,9.69641210327111,model,phi
21.0,4.0,95,0.42555678619145026,10.31484368799641,model,phi
21.0,5.0,0,5.662628014986398,5.662628014986398,model,phi
21.0,5.0,12,5.031737921966089,6.123456375461338,model,phi
21.0,5.0,25,4.550684549012894,6.723012678606329,model,phi
21.0,5.0,37,4.010509189903864,7.292965467459913,model,phi
21.0,5.0,50,3.474371010680028,7.915593629775974,model,phi
21.0,5.0,62,2.909544386536636,8.681376591736084,model,phi
21.0,5.0,75,2.0729539161889616,9.22812878041768,model,phi
21.0,5.0,87,1.2002477211707079,9.720255648632461,model,phi
21.0,5.0,95,0.5286227917997951,10.369809004676668,model,phi
21.0,6.0,0,5.858780267397843,5.858780267397843,model,phi
21.0,6.0,12,5.185546267396493,6.24541906583332,model,phi
21.0,6.0,25,4.7366308953378695,6.880040218811576,model,phi
